timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2590;336.2;339.487;352.007;293.182;349.288;311.132;63.097;-43.074;184.778;197.942;-99.772;170.099;-227.37;-380.337;-213.897
2600;327.694;327.226;329.599;285.221;332.659;294.626;50.279;-50.448;166.728;183.692;-98.043;157.723;-226.712;-386.052;-220.607
2610;319.277;313.375;305.735;277.788;316.548;278;40.781;-57.843;151.226;172.083;-96.879;145.691;-225.494;-390.244;-225.07
2620;311.994;299.214;282.168;267.927;300.532;261.455;29.455;-65.488;135.219;158.836;-95.535;134.819;-224.23;-392.834;-229.52
2630;303.817;284.088;260.383;257.589;285.534;245.883;19.894;-68.349;121.012;143.349;-94.143;125.128;-223.93;-395.291;-234.152
2640;294.821;267.552;237.374;245.898;271.481;226.919;7.985;-70.309;104.465;125.988;-93.357;115.03;-222.49;-397.163;-238.851
2650;287.385;249.826;215.361;231.959;256.679;208.007;-4.484;-72.382;89.412;111.204;-92.93;100.492;-219.24;-398.554;-242.229
2660;279.928;230.981;192.099;218.11;242.179;191.499;-18.291;-73.437;76.188;99.102;-92.641;90.348;-215.662;-399.119;-243.886
2670;268.935;210.567;166.586;206.244;227.932;175.008;-30.91;-73.954;63.265;86.51;-93.377;79.948;-213.719;-395.287;-245.451
2680;257.714;189.411;141.291;193.146;211.458;155.793;-43.077;-74.342;48.501;74.233;-93.357;69.188;-208.509;-391.538;-247.48
2690;246.222;167.851;116.659;179.924;192.066;136.07;-52.407;-74.356;34.637;62.604;-93.229;55.589;-201.52;-386.56;-248.45
2700;233.328;148.651;93.828;168.737;171.258;118.323;-61.417;-74.13;21.226;51.543;-93.287;42.57;-194.905;-379.192;-249.535
2710;217.44;128.036;70.694;157.986;148.996;101.552;-68.748;-73.674;12.257;38.93;-93.48;31.15;-187.21;-369.12;-248.192
2720;203.6;104.953;46.252;144.861;128.523;83.615;-75.437;-73.43;2.506;27.531;-93.594;20.691;-178.843;-359.036;-245.946
2730;192.575;80.866;18.6;131.808;108.628;64.306;-82.123;-72.273;-6.923;17.732;-93.469;10.183;-169.846;-348.92;-242.036
2740;180.357;56.396;-7.92;118.31;89.087;44.644;-89.301;-71.716;-12.106;3.894;-93.668;0.366;-160.179;-338.157;-235.582
2750;167.679;34.559;-31.943;101.869;70.156;26.343;-95.92;-71.432;-18.45;-4.621;-93.803;-5.697;-150.27;-325.73;-230.79
2760;156.331;13.258;-54.164;85.403;51.8;9.371;-104.012;-71.183;-24.281;-11.891;-94.128;-11.49;-139.921;-312.072;-228.731
2770;143.509;-7.341;-75.455;70.13;36.99;-6.749;-114.746;-73.647;-33.928;-20.011;-95.181;-18.048;-130.357;-297.352;-227.553
2780;127.996;-28.022;-98.106;57.775;22.912;-24.338;-124.433;-76.11;-42.495;-27.429;-95.066;-25.421;-119.766;-280.388;-226.404
2790;115.244;-47.96;-119.703;47.705;8.472;-42.183;-130.328;-78.833;-53.423;-33.954;-94.406;-32.924;-109.055;-264.182;-222.072
2800;102.51;-64.4;-137.91;37.753;-7.314;-57.997;-135.114;-76.697;-62.768;-39.84;-94.684;-41.243;-97.018;-250.19;-215.993
2810;89.263;-80.137;-153.15;27.178;-20.204;-72.612;-139.021;-75.734;-72.073;-47.804;-95.873;-50.892;-83.735;-232.737;-207.763
2820;78.777;-94.897;-166.292;15.25;-33.52;-85.313;-139.899;-74.495;-80.935;-53.981;-96.306;-60.901;-70.066;-212.808;-199.084
2830;69.73;-108.092;-177.204;1.041;-48.382;-94.125;-142.079;-73.877;-88.606;-60.926;-97.003;-69.72;-56.308;-192.212;-190.612
2840;65.041;-123.425;-186.188;-14.528;-59.699;-101.141;-142.818;-72.166;-93.986;-66.821;-97.806;-75.091;-40.974;-171.012;-181.062
2850;62.39;-137.992;-190.574;-28.506;-71.479;-107.644;-143.233;-71.81;-98.806;-71.428;-98.909;-78.343;-23.727;-150.076;-169.881
2860;58.563;-151.887;-192.561;-40.537;-83.076;-113.92;-144.888;-71.397;-104.639;-78.274;-98.11;-79.607;-4.039;-128.069;-157.406
2870;52.916;-166.004;-194.589;-50.364;-94.535;-119.59;-144.559;-71.145;-109.503;-84.993;-97.474;-76.432;16.462;-103.141;-145.375
2880;47.201;-180.094;-196.932;-59.698;-102.866;-123.579;-145.123;-70.12;-114.312;-93.415;-96.501;-71.594;36.647;-75.091;-132.157
2890;42.909;-192.57;-201.319;-66.897;-108.717;-127.234;-144.611;-69.127;-118.862;-100.514;-95.389;-68.062;56.658;-46.037;-116.309
2900;37.531;-201.535;-207.503;-70.153;-112.709;-131.474;-142.65;-67.081;-124.448;-107.926;-92.803;-64.935;77.258;-16.368;-100.039
2910;32.932;-209.102;-213.199;-72.37;-116.2;-136.025;-141.698;-65.036;-128.749;-115.313;-89.611;-61.109;98.054;14.074;-84.741
2920;30.28;-216.23;-216.508;-78.657;-121.263;-138.778;-139.526;-61.546;-131.999;-122.194;-85.942;-55.286;118.952;42.835;-69.257
2930;29.178;-223.626;-219.742;-86.978;-126.727;-141.175;-138.281;-57.36;-133.178;-128.596;-82.349;-51.57;138.69;73.232;-52.294
2940;30.041;-229.942;-224.048;-94.277;-131.615;-141.555;-138.509;-53.044;-136.119;-134.421;-79.036;-48.846;158.139;101.691;-33.575
2950;32.043;-235.771;-229.618;-99.615;-135.012;-142.229;-138.127;-48.728;-137.568;-140.592;-75.412;-45.858;178.579;128.91;-12.953
2960;35.499;-239.76;-232.865;-101.735;-135.145;-142.503;-135.615;-43.425;-139.756;-145.189;-71.295;-42.171;198.497;155.666;7.31
2970;36.156;-240.847;-233.585;-100.061;-137.137;-141.661;-131.811;-38.417;-140.574;-150.519;-67.228;-37.847;218.057;183.098;29.448
2980;31.804;-240.45;-230.439;-97.034;-141.11;-137.582;-128.263;-35.163;-143.003;-155.172;-62.909;-31.378;237.226;211.109;50.619
2990;25.248;-241.001;-226.252;-92.981;-143.09;-132.582;-124.465;-32.142;-145.836;-156.034;-59.142;-26.447;255.679;239.45;69.779
3000;18.039;-244.405;-223.892;-87.381;-144.754;-128.164;-118.183;-28.869;-150.611;-159.192;-55.29;-21.963;273.377;268.006;90.062
3010;10.239;-246.617;-220.446;-80.863;-147.48;-122.588;-110.505;-25.308;-154.196;-160.317;-50.872;-17.727;289.975;295.399;112.502
3020;3.43;-247.319;-218.792;-74.75;-149.177;-117.05;-102.971;-22.941;-155.564;-157.866;-44.094;-13.433;304.51;320.837;135.543
3030;-2.054;-245.735;-216.782;-69.677;-150.948;-111.263;-97.868;-23.418;-154.459;-155.917;-39.443;-9.007;314.832;344.309;158.123
3040;-7.625;-243.952;-212.036;-64.481;-150.593;-103.979;-93.246;-23.948;-151.223;-152.841;-35.754;-2.71;323.13;368.388;178.892
3050;-10.179;-240.909;-206.357;-57.338;-148.319;-96.19;-84.84;-27.115;-147.241;-148.372;-30.833;6.914;331.359;393.349;197.492
3060;-10.586;-236.174;-201.008;-49.377;-146.992;-87.888;-76.545;-29.817;-145.261;-141.832;-25.825;16.817;338.553;413.528;216.937
3070;-10.989;-230.143;-195.428;-39.917;-145.834;-78.586;-70.106;-32.659;-142.488;-136.185;-23.95;26.873;344.596;430.141;236.298
3080;-11.029;-223.443;-189.701;-27.779;-144.469;-68.527;-63.629;-35.502;-139.69;-128.77;-21.848;36.897;350.441;445.794;256.817
3090;-12.534;-216.008;-184.303;-15.692;-146.265;-58.76;-59.019;-36.406;-134.382;-121.59;-20.415;45.51;354.015;459.305;277.916
3100;-14.428;-208.804;-179.185;-4.83;-146.444;-47.935;-53.905;-37.557;-130.541;-111.891;-18.418;53.345;354.825;470.983;297.727
3110;-16.425;-201.005;-174.567;5.298;-147.538;-37.846;-48.066;-38.152;-128.35;-103.221;-19.004;57.582;354.526;480.702;314.97
3120;-17.141;-192.295;-169.149;12.901;-146.306;-29.515;-42.481;-38.146;-127.371;-94.492;-17.873;54.873;352.794;486.4;332.741
3130;-16.236;-181.637;-160.567;18.012;-145.341;-19.926;-35.101;-38.063;-120.657;-84.157;-16.789;52.364;350.75;488.688;349.596
3140;-17.279;-170.054;-149.091;20.64;-146.019;-9.97;-26.124;-37.458;-111.652;-74.719;-15.91;52.948;346.354;489.564;363.283
3150;-19.502;-158.581;-137.681;23.564;-146.119;1.335;-18.079;-40.146;-101.892;-63.48;-17.443;55.153;337.382;489.514;375.33
3160;-22.986;-146.159;-124.211;29.706;-146.47;12.017;-14.57;-42.472;-96.412;-52.237;-20.866;57.055;323.743;488.509;385.223
3170;-25.29;-133.906;-107.992;38.09;-142.492;22.644;-11.95;-46.127;-92.941;-39.394;-25.441;55.679;305.788;485.658;395.923
3180;-27.779;-121.305;-90.865;46.919;-133.28;35.517;-10.822;-51.095;-86.51;-26.615;-30.181;55.406;286.839;481.832;404.468
3190;-31.702;-109.164;-73.659;55.188;-123.793;48.261;-5.863;-57.066;-77.286;-14.338;-34.377;55.05;264.617;477.964;411.564
3200;-35.331;-96.321;-56.549;62.308;-114.695;61.497;-2.062;-62.764;-69.018;-2.141;-38.803;51.811;240.24;470.326;414.681
3210;-37.661;-83.454;-42.359;68.163;-105.665;74.543;-0.079;-68.702;-63.727;8.501;-43.646;47.2;215.124;458.794;412.455
3220;-38.298;-71.112;-29.196;72.446;-95.865;87.884;1.04;-74.076;-63.097;17.93;-48.588;42.706;190.017;441.895;408.647
3230;-37.33;-58.825;-16.087;74.36;-82.603;99.342;2.257;-79.418;-61.377;27.545;-52.731;38.411;164.572;418.519;403.066
3240;-32.972;-44.872;-3.988;74.836;-69.698;111.811;6.484;-83.811;-56.593;39.09;-55.039;37.102;137.974;391.663;396.891
3250;-26.302;-30.03;6.708;77.166;-56.567;125.742;8.636;-88.204;-47.806;48.593;-57.881;35.91;110.964;360.01;387.623
3260;-19.898;-15.375;18.292;79.596;-41.672;137.883;13.084;-92.83;-40.934;55.899;-61.833;34.956;83.714;328.24;375.905
3270;-13.121;-2.157;30.481;81.252;-29.612;148.997;19.091;-97.221;-35.004;60.486;-67.454;34.519;58.625;295.629;362.193
3280;-6.597;12.726;42.341;84.215;-17.113;160.869;26.571;-99.473;-30.852;63.103;-72.927;34.419;35.408;262.306;345.221
3290;-0.596;26.636;52.294;87.237;-6.916;171.534;30.691;-101;-25.767;63.852;-77.77;32.15;13.971;228.379;324.223
3300;4.495;39.807;62.674;88.236;4.084;178.353;31.455;-101.328;-21.73;63.422;-83.738;25.943;-7.236;192.989;300.073
3310;10.057;52.643;73.843;88.121;17.161;184.801;30.572;-100.537;-17.006;64.422;-89.731;19.55;-28.29;157.254;273.44
3320;14.339;65.306;85.543;87.839;29.648;189.458;30.472;-98.596;-12.55;64.094;-94.698;9.737;-49.036;122.095;245.192
3330;18.127;77.232;97.066;85.163;41.101;191.295;30.567;-96.469;-4.621;61.97;-99.539;-2.011;-69.508;87.051;215.279
3340;23.465;88.901;107.332;80.73;55.634;193.603;32.788;-96.239;2.188;60.052;-104.192;-14.055;-89.672;53.306;184.051
3350;28.469;99.65;117.356;76.429;69.196;192.88;33.963;-96.494;9.756;54.502;-109.793;-26.332;-108.804;20.098;153.721
3360;34.134;111.601;125.874;72.974;82.826;190.89;35.868;-97.366;18.201;49.381;-114.066;-38.412;-129.055;-12.939;124.916
3370;40.858;121.088;132.688;71.99;93.659;187.669;38.461;-98.303;27.687;42.429;-119.975;-48.196;-149.252;-45.108;96.67
3380;47.299;129.352;138.433;73.286;101.832;182.054;39.589;-99.241;31.546;35.276;-126.154;-57.754;-168.684;-76.913;67.503
3390;51.748;135.168;140.869;78.142;110.777;177.451;37.484;-99.859;33.058;27.092;-131.483;-68.356;-186.578;-108.657;37.012
3400;55.316;140.303;143.417;80.447;118.058;171.188;34.515;-99.741;30.757;16.999;-135.764;-78.014;-201.552;-139.665;6.192
3410;58.148;144.774;143.757;79.528;123.247;164.517;35.474;-98.698;31.61;6.923;-138.753;-87.892;-213.561;-169.95;-22.252
3420;60.444;150.526;138.986;78.377;126.258;156.043;37.506;-98.095;31.474;-4.087;-140.284;-98.717;-221.637;-199.628;-51.514
3430;60.026;156.782;133.648;78.023;126.526;143.699;40.746;-98.455;27.549;-14.978;-141.132;-108.899;-230.218;-230.055;-80.247
3440;55.263;160.115;127.793;77.41;126.109;131.212;42.297;-98.815;22.308;-28.223;-141.891;-118.663;-236.366;-259.541;-110.51
3450;47.378;160.724;118.248;73.966;123.57;117.629;43.001;-97.917;18.291;-41.692;-143.167;-123.474;-241.124;-286.21;-139.546
3460;38.192;161.59;109.487;67.501;117.623;102.374;44.869;-96.004;20.542;-53.081;-144.338;-126.833;-245.385;-310.041;-165.954
3470;27.223;160.931;101.843;57.986;112.07;86.99;47.019;-94.823;26.015;-60.76;-143.99;-129.938;-249.514;-329.223;-191.983
3480;16.913;158.881;92.221;48.808;103.206;71.12;48.996;-93.399;33.248;-67.473;-145.436;-136.299;-253.597;-343.073;-216.912
3490;6.404;156.432;82.88;40.072;93.514;53.91;48.465;-91.146;34.124;-74.637;-147.983;-143.807;-256.761;-355.092;-241.811
3500;-6.044;154.239;73.727;27.87;81.734;34.377;48.277;-87.051;32.986;-80.905;-149.145;-150.698;-260.139;-362.983;-264.377
3510;-19.832;152.237;63.313;14.088;67.228;14.143;47.659;-83.316;29.728;-85.473;-149.597;-157.263;-262.165;-370.727;-284.979
3520;-34.712;151.012;52.564;1.597;55.488;-5.777;46.255;-78.687;29.833;-88.49;-150.919;-164.087;-264.702;-376.059;-303.863
3530;-49.724;146.875;40.607;-10.854;43.207;-26.695;47.534;-71.177;29.346;-89.703;-152.724;-171.272;-266.593;-381.934;-319.806
3540;-65.313;145.182;29.33;-23.568;33.97;-49.088;51.855;-61.863;27.939;-90.106;-154.666;-175.76;-268.28;-387.138;-331.502
3550;-80.628;144.375;17.407;-35.436;25.469;-68.982;56.232;-52.55;28.312;-90.328;-154.259;-178.64;-269.312;-389.29;-340.143
3560;-96.379;142.397;3.885;-47.85;15.171;-88.397;59.137;-43.648;29.254;-91.967;-153.48;-177.989;-269.324;-390.098;-346.663
3570;-111.25;138.764;-11.921;-59.743;6.156;-106.454;61.087;-34.961;33.156;-93.371;-152.766;-174.068;-269.305;-389.79;-352.484
3580;-126.48;133.56;-29.131;-69.382;-0.766;-123.637;62.937;-24.353;32.524;-94.332;-152.688;-169.754;-269.381;-387.51;-357.232
3590;-143.052;129.135;-46.383;-76.709;-8.801;-141.877;63.254;-13.785;30.043;-93.582;-150.484;-166.014;-269.472;-385.137;-362.441
3600;-159.259;125.884;-62.87;-84.201;-17.128;-158.577;64.043;-2.061;26.761;-90.462;-148.19;-160.75;-269.425;-381.983;-368.16
3610;-175.255;120.05;-77.546;-92.432;-25.698;-174.212;63.931;12.092;25.172;-85.861;-145.946;-154.297;-269.327;-377.643;-372.091
3620;-193.426;115.797;-89.661;-100.636;-35.338;-187.534;63.435;27.52;23.148;-76.524;-144.959;-147.528;-268.28;-371.563;-375.088
3630;-213.022;110.647;-100.71;-110.757;-43.956;-199.393;62.877;44.441;20.003;-66.717;-142.913;-141.895;-266.407;-364.419;-375.586
3640;-230.713;106.497;-109.473;-124.337;-53.749;-213.499;63.606;61.171;18.651;-52.959;-141.53;-136.214;-264.163;-356.767;-372.625
3650;-246.343;100.465;-114.957;-137.257;-63.712;-226.57;65.047;77.916;20.066;-40.774;-141.021;-129.713;-263.015;-348.292;-368.12
3660;-260.919;91.415;-120.374;-148.948;-72.396;-238.183;67.76;91.451;22.881;-29.248;-139.891;-122.394;-262.061;-338.775;-364.255
3670;-274.63;79.651;-124.306;-160.832;-80.708;-249.389;70.334;103.223;26.263;-18.498;-139.702;-113.09;-260.912;-328.674;-359.937
3680;-284.719;67.229;-128.47;-172.308;-88.134;-259.709;74.287;114.996;30.484;-7.952;-137.843;-101.581;-258.75;-315.888;-356.066
3690;-290.946;56.71;-132.683;-183.022;-95.186;-268.703;80.968;127.723;35.465;4.492;-134.248;-87.953;-255.582;-303.091;-351.346
3700;-295.023;46.952;-133.796;-191.748;-101.218;-276.35;88.454;140.556;42.148;17.063;-130.407;-75.081;-250.77;-290.055;-345.764
3710;-297.099;35.633;-133.457;-199;-105.868;-281.753;93.846;148.185;45.815;30.898;-127.423;-61.575;-243.686;-278.029;-339.644
3720;-296.899;23.054;-133.898;-205.565;-110.657;-286.527;98.192;155.814;50.243;45.56;-123.399;-45.283;-236.308;-265.287;-334.028
3730;-297.114;10.742;-133.418;-210.61;-113.839;-290.714;103.763;160.938;53.422;59.346;-116.262;-25.964;-227.916;-250.589;-328.49
3740;-296.938;-1.92;-134.302;-213.215;-116.793;-294.596;110.226;163.852;59.212;73.746;-109.052;-6.68;-218.392;-233.383;-322.337
3750;-296.334;-15.466;-136.473;-214.465;-116.95;-297.672;115.139;168.098;65.723;87.503;-100.822;9.888;-208.102;-217.903;-314.661
3760;-293.895;-29.429;-140.39;-213.807;-115.383;-300.128;118.441;170.738;74.334;97.41;-88.15;25.051;-197.172;-202.792;-305.815
3770;-291.502;-42.514;-143.556;-212.996;-115.752;-301.699;122.401;173.952;81.221;106.377;-71.451;40.579;-183.393;-186.003;-297.102
3780;-288.117;-56.018;-143.988;-213.026;-116.105;-301.09;123.837;176.731;87.188;118.681;-54.083;56.919;-165.877;-167.207;-288.134
3790;-283.655;-70.745;-143.641;-212.823;-116.608;-298.633;123.897;176.683;94.197;132.495;-36.67;73.354;-148.501;-147.479;-278.47
3800;-279.401;-85.316;-144.545;-212.897;-117.892;-296.661;125.92;177.014;101.221;146.363;-19.53;89.887;-130.044;-126.378;-266.713
3810;-275.654;-99.423;-145.767;-212.313;-117.977;-292.719;129.754;178.106;109.964;158.419;0.497;102.68;-110.855;-104.796;-254.159
3820;-272.491;-112.261;-146.447;-211.535;-118.269;-288.895;132.302;178.055;116.735;171.683;22.203;113.268;-90.56;-81.327;-241.16
3830;-269.531;-122.564;-146.972;-211.503;-119.087;-285.615;133.37;175.017;124.71;184.545;46.796;124.083;-68.799;-56.988;-227.415
3840;-267.088;-132.647;-147.932;-210.841;-118.219;-280.935;134.044;171.88;132.086;195.127;67.652;135.295;-45.76;-31.473;-210.932
3850;-264.91;-142.652;-147.76;-209.643;-116.64;-274.076;135.503;168.743;139.745;206.63;88.429;147.211;-22.956;-5.328;-194.543
3860;-262.658;-151.799;-148.366;-209.063;-112.494;-265.783;137.698;164.51;145.172;214.022;112.058;158.968;0.767;21.385;-178.779
3870;-259.939;-160.938;-147.941;-208.368;-106.68;-257.462;138.669;156.589;149.8;218.532;137.068;170.877;25.15;47.754;-160.6
3880;-257.257;-169.259;-146.021;-205.295;-101.731;-248.348;139.637;146.368;154.371;222.763;161.919;183.272;49.862;75.415;-143.357
3890;-254.708;-176.777;-143.579;-199.087;-96.003;-237.803;139.123;136.348;159.352;224.692;187.498;195.97;75.123;103.647;-123.977
3900;-251.603;-182.56;-140.95;-192.585;-90.636;-226.879;140.739;125.971;164.612;228.589;212.92;207.363;101.081;130.408;-103.059
3910;-247.859;-184.215;-137.669;-186.64;-84.527;-216.479;140.381;115.484;168.977;230.637;237.291;217.356;128.081;156.043;-81.023
3920;-244.132;-182.899;-131.774;-179.606;-78.629;-204.731;139.51;106.797;173.899;231;263.303;227.473;155.472;181.625;-57.823
3930;-239.397;-180.815;-126.47;-171.543;-73.208;-189.16;139.305;98.025;177.462;232.408;283.486;237.137;183.33;205.829;-32.673
3940;-233.786;-177.527;-119.503;-164.234;-66.895;-171.244;136.695;88.797;179.95;232.737;301.629;245.316;211.567;229.001;-7.072
3950;-225.796;-172.84;-112.723;-154.061;-59.981;-151.834;134.708;77.332;180.243;232.239;319.549;252.048;238.534;253.637;19.428
3960;-216.75;-165.897;-103.479;-142.037;-51.352;-132.251;132.899;71.4;181.015;230.698;337.521;260.117;264.327;278.574;46.995
3970;-207.17;-157.59;-93.371;-130.07;-38.106;-113.581;132.24;67.61;181.19;226.971;350.448;264.792;289.697;301.508;75.308
3980;-196.254;-147.326;-82.999;-114.993;-25.326;-94.405;130.397;65.179;181.661;222.4;363.33;268.153;313.28;323.277;103.754
3990;-186.189;-136.305;-68.11;-103.484;-11.065;-74.313;129.331;62.934;183.451;216.043;374.881;269.943;334.321;343.226;132.869
4000;-178.578;-124.423;-51.899;-91.266;2.971;-53.268;129.555;57.786;183.356;210.556;380.527;269.156;354.708;364.425;162.303
4010;-170.297;-110.206;-33.793;-79.505;16.288;-30.95;129.721;52.015;183.204;208.672;377.766;268.445;373.015;384.865;192.395
4020;-160.164;-93.781;-16.513;-68.632;29.539;-6.284;129.423;46.244;182.052;207.225;370.063;269.401;388.269;402.817;224.061
4030;-147.593;-78.35;0.192;-58.156;43.374;19.113;127.011;39.004;181.394;202.371;360.542;268.061;399.301;419.778;255.895
4040;-134.52;-65.263;17.734;-46.684;57.748;42.868;125.211;31.761;180.655;195.788;351.786;265.854;409.072;433.956;287.632
4050;-120.131;-52.299;36.466;-33.687;72.774;64.701;121.55;24.597;176.756;188.728;341.812;261.797;416.443;444.484;317.785
4060;-105.211;-38.491;56.134;-20.316;87.368;83.103;118.349;18.514;172.924;184.346;328.201;256.494;421.865;455.092;345.877
4070;-88.895;-24.6;74.548;-6.317;99.119;99.179;114.52;13.003;164.898;179.505;314.073;252.833;424.45;461.532;372.514
4080;-71.25;-10.076;93.219;9.286;110.95;114.462;112.044;9.673;156.872;172.55;297.621;246.599;423.145;464.019;397.319
4090;-53.047;5.132;111.502;23.011;121.629;129.575;109.03;6.966;149.614;163.378;283.274;239.299;419.457;463.364;420.199
4100;-34.833;19.928;129.661;34.648;132.868;143.818;105.625;3.589;144.036;153.388;267.895;229.931;415.414;460.486;442.265
4110;-16.528;32.501;148.914;45.374;142.837;157.343;103.924;0.234;138.458;146.568;249.761;221.127;410.488;455.19;461.589
4120;2.926;44.185;165.728;55.771;152.11;170.757;102.269;-1.345;134.593;139.312;231.37;211.414;403.429;445.703;475.941
4130;21.703;57.106;179.123;65.125;163.935;183.965;100.257;-3.263;132.392;132.011;212.134;202.229;391.469;432.092;489.516
4140;40.172;71.309;191.313;74.76;173.048;198.076;97.254;-3.237;130.19;125.262;189.788;193.028;374.545;416.921;498.692
4150;58.423;85.748;202.583;85.423;179.615;211.161;92.203;-3.211;124.277;117.728;167.276;184.59;354.923;399.69;504.865
4160;78.232;99.452;212.422;97.81;183.339;223.647;87.012;-3.439;116.436;112.389;143.79;176.852;332.305;379.655;508.363
4170;99.73;112.412;220.855;113.265;188.479;236.247;82.181;1.648;108.594;108.428;118.596;168.418;306.829;356.702;509.519
4180;119.193;123.072;230.37;128.97;193.44;246.254;76.484;6.368;103.563;104.09;96.159;159.832;279.77;329.937;508.874
4190;138.677;131.52;241.012;144.168;197.572;251.866;69.52;11.088;97.801;97.343;74.323;149.579;252.154;300.981;507.862
4200;156.709;139.684;253.07;156.215;202.474;253.938;62.476;13.632;92.04;91.313;53.992;140.102;224.71;268.17;504.752
4210;174.375;147.731;262.59;167.255;206.56;253.844;56.967;12.59;85.4;84.56;34.67;129.284;196.054;235.236;498.012
4220;191.326;154.79;272.354;178.087;205.217;253.025;52.339;8.552;80.128;76.571;18.394;119.248;167.011;202.021;488.483
4230;206.531;159.902;283.247;184.226;203.855;251.8;49.433;6.636;74.857;69.468;0.775;109.29;139.601;168.148;476.575
4240;223.27;164.123;289.575;192.978;203.556;250.826;45.021;4.401;64.094;61.102;-17.394;99.766;112.793;135.113;459.684
4250;241.262;167.243;293.371;200.785;203.363;247.41;40.524;6.327;55.257;51.691;-34.088;89.801;85.283;102.179;438.214
4260;255.963;168.43;295.916;208.992;201.564;241.52;35.07;15.217;46.419;41.074;-46.2;79.81;57.979;70.008;411.494
4270;270.066;165.262;296.674;217.476;198.299;234.895;28.004;23.53;38.516;30.51;-53.557;67.673;30.818;38.218;380.324
4280;281.676;163.164;294.924;223.982;193.074;227.823;19.203;31.923;30.956;17.069;-58.535;56.589;4.116;6.483;348.05
4290;291.618;163.487;289.565;228.739;185.527;221.852;10.697;40.913;23.396;1.552;-63.785;45.519;-21.622;-23.585;312.888
4300;300.2;162.68;280.21;232.8;176.829;218.498;2.479;52.334;17.989;-13.586;-68.978;34.328;-47.051;-52.473;277.473
4310;306.59;160.066;267.585;236.175;169.378;215.188;-6.833;63.732;9.734;-28.691;-70.815;22.116;-71.479;-81.473;240.96
4320;309.651;158.717;255.237;239.164;165.019;212.694;-15.061;75.131;4.679;-45.314;-74.421;9.393;-94.179;-108.59;204.502
4330;312.639;155.319;243.15;238.908;159.77;211.266;-24.314;86.701;0.181;-59.942;-79.287;-2.837;-114.909;-134.381;167.979
4340;314.516;150.363;232.537;238.229;154.028;209.054;-33.01;97.005;-4.662;-71.457;-83.01;-15.374;-134.67;-157.906;131.93
4350;315.226;145.254;221.174;239.743;146.757;206.6;-41.149;105.327;-10.945;-82.332;-83.076;-27.772;-154.634;-179.397;96.772
4360;315.007;141.685;211.481;241.68;139.938;204.159;-51.069;113.448;-19.61;-93.367;-84.731;-40.59;-174.172;-199.716;63.033
4370;313.435;139.286;201.629;243.468;134.488;200.057;-59.797;121.764;-30.451;-103.916;-84.377;-53.24;-193.581;-217.661;30.309
4380;309.993;135.967;192.506;245.815;126.688;192.274;-68.517;132.175;-41.372;-114.87;-83.443;-65.703;-210.303;-230.937;-1.553
4390;303.259;131.2;184.059;246.057;118.966;180.934;-76.826;140.917;-53.817;-126.117;-79.65;-78.855;-223.048;-243.777;-32.393
4400;295.575;125.506;175.345;244.154;113.724;168.662;-85.015;149.662;-63.567;-136.731;-75.123;-92.761;-233.054;-257.346;-63.23
4410;285.873;119.098;170.846;239.377;110.826;157.48;-93.446;160.363;-72.237;-148.546;-68.964;-106.771;-241.132;-267.684;-92.774
4420;274.023;111.919;168.003;231.268;104.502;145.029;-102.048;164.212;-81.494;-160.546;-61.623;-120.698;-247.372;-276.374;-121.524
4430;262.079;105.454;163.899;222.334;96.055;131.968;-110.185;166.43;-93.45;-171.488;-53.232;-135.254;-252.89;-282.088;-149.855
4440;250.983;99.837;158.215;211.291;87.186;121.596;-116.59;170.134;-103.686;-178.367;-44.792;-149.975;-259.102;-286.319;-179.203
4450;241.71;92.95;150.637;200.523;78.2;113.057;-123.614;175.917;-113.4;-185.535;-35.463;-164.85;-264.745;-288.512;-208.818
4460;231.364;85.044;141.17;190.021;66.459;104.97;-131.074;182.458;-121.185;-192.983;-25.487;-180.579;-269.127;-290.228;-235.539
4470;223.019;78.836;128.439;179.286;54.741;97.956;-139.492;189.148;-130.57;-198.913;-14.175;-196.406;-272.269;-290.539;-260.181
4480;218.837;72.982;113.262;168.559;43.174;91.514;-147.792;191.033;-141.153;-205.353;-3.265;-213.724;-274.421;-291.37;-282.877
4490;214.459;66.236;100.132;154.578;28.934;82.805;-154.994;192.919;-148.749;-210.357;8.432;-230.499;-275.509;-292.734;-301.634
4500;206.757;59.643;88.695;140.854;13.924;73.608;-162.189;189.054;-157.305;-215.061;21.993;-243.157;-275.41;-292.686;-317.302
4510;199.222;52.269;76.628;124.712;1.807;64.651;-169.15;180.658;-166.246;-219.764;36.935;-255.732;-275.254;-291.611;-329.338
4520;191.705;46.868;65.964;106.75;-9.01;51.657;-174.51;170.972;-174.356;-224.618;50.812;-268.884;-275.088;-290.668;-338.727
4530;183.821;42.154;56.69;88.468;-19.069;35.961;-177.324;161.971;-182.266;-227.091;65.734;-280.986;-274.578;-289.09;-346.946
4540;173.855;36.502;46.772;69.022;-27.686;18.734;-180.15;152.668;-189.491;-228.385;81.032;-293.039;-274.564;-285.69;-352.346
