timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2590;189.766;307.273;165.05;267.877;281.811;167.866;3.225;111.774;175.967;-6.719;19.095;26.29;-350.292;-232.247;-329.806
2600;178.644;292.577;159.579;258.23;266.305;152.017;-3.483;104.646;167.303;-6.612;14.679;20.626;-341.418;-229.299;-324.123
2610;163.906;276.106;153.24;248.723;251.69;137.79;-10.19;97.578;156.825;-6.306;9.079;13.717;-333.851;-225.981;-318.295
2620;147.909;257.805;145.276;239.236;241.75;126.629;-15.229;90.27;146.381;-6.366;4.175;4.266;-327.001;-222.204;-312.619
2630;130.182;237.997;137.885;227.974;232.914;111.632;-18.483;82.833;136.021;-5.818;-1.101;-3.571;-319.065;-217.69;-306.229
2640;111.636;216.869;129.815;215.426;221.749;93.879;-24.458;76.538;128.101;-3.181;-6.308;-11.339;-310.312;-212.646;-298.447
2650;92.039;195.881;120.647;201.95;205.948;77.403;-28.863;69.219;122.502;-0.564;-12.477;-19.897;-301.771;-208.361;-289.743
2660;69.756;173.459;113.899;186.262;183.662;62.13;-32.963;61.092;109.393;3.059;-18.054;-28.259;-293.986;-204.767;-279.499
2670;45.08;151.178;108.583;167.343;159.459;49.618;-38.793;53.244;85.458;6.297;-23.513;-35.672;-285.8;-200.836;-267.436
2680;19.548;128.855;100.04;147.723;137.633;33.244;-43.095;43.916;61.578;8.952;-29.014;-40.908;-276.461;-195.461;-255.102
2690;-5.139;105.146;88.545;129.811;115.214;20.217;-46.91;37.142;56.469;12.234;-33.807;-46.731;-267.206;-189.062;-242.157
2700;-28.39;82.119;77.356;112.317;93.979;9.48;-50.406;30.228;53.19;15.552;-38.332;-51.393;-257.73;-182.588;-230.243
2710;-50.745;60.218;65.801;95.717;73.465;-0.244;-53.604;24.084;47.47;19.897;-42.568;-53.135;-247.472;-175.839;-219.034
2720;-72.796;36.192;54.05;79.793;52.189;-8.236;-57.41;16.681;39.887;25.004;-46.604;-54.822;-237.058;-168.888;-205.823
2730;-95.67;14.312;42.327;59.206;30.327;-18.68;-63.003;8.757;32.597;28.516;-48.674;-55.626;-227.44;-162.646;-190.528
2740;-118.56;-3.992;32.119;37.498;10.019;-30.538;-68.563;3.992;25.08;32.579;-48.786;-56.124;-217.332;-155.903;-173.397
2750;-139.623;-22.716;24.88;15.236;-9.153;-41.057;-72.793;0.128;17.192;36.56;-49.705;-57.128;-205.825;-148.621;-155.639
2760;-157.64;-39.113;21.193;-9.243;-28.152;-54.901;-74.366;-3.206;10.334;40.465;-49.754;-58.182;-193.217;-141.308;-136.768
2770;-174.436;-54.251;19.681;-30.988;-46.414;-69.083;-75.301;-6.182;5.643;43.28;-47.927;-57.669;-179.89;-133.099;-116.074
2780;-189.135;-71.956;18.316;-50.743;-62.837;-81.393;-74.277;-12.683;1.229;45.543;-44.196;-57.07;-165.681;-124.997;-94.039
2790;-201.863;-89.635;13.796;-69.432;-75.023;-88.644;-73.953;-16.377;-1.49;47.89;-39.741;-55.657;-151.959;-116.759;-72.276
2800;-213.892;-103.607;8.146;-86.818;-86.463;-96.022;-74.306;-17.556;-2.008;50.119;-35.92;-54.63;-139.324;-107.801;-50.081
2810;-225.353;-117.306;2.166;-104.73;-96.761;-105.866;-74.219;-19.937;-2.472;50.269;-32.279;-53.535;-126.356;-97.166;-27.028
2820;-240.968;-127.942;-3.448;-121.015;-109.43;-113.808;-70.912;-21.583;-3.25;50.178;-27.555;-54.778;-111.377;-84.917;-3.65
2830;-255.75;-134.617;-8.392;-135.181;-121.219;-120.516;-69.858;-23.548;-5.588;49.694;-23.182;-54.543;-94.091;-71.164;21.728
2840;-270.13;-140.772;-14.528;-148.956;-129.966;-129.139;-69.621;-23.872;-5.848;49.672;-19.223;-53.505;-75.954;-56.499;46.389
2850;-281.708;-146.608;-20.494;-162.134;-137.677;-131.353;-68.859;-24.367;-7.335;48.179;-15.258;-51.872;-56.77;-41.458;70.174
2860;-289.53;-155.085;-26.039;-177.646;-150.28;-134.389;-67.792;-25.127;-8.786;46.721;-11.612;-50.378;-34.684;-25.468;94.517
2870;-297.577;-164.124;-28.251;-193.514;-165.385;-139.335;-67.308;-25.92;-10.23;44.022;-8.745;-48.992;-10.749;-8.498;120.115
2880;-305.636;-169.364;-30.319;-208.252;-181.17;-141.829;-66.863;-26.16;-11.948;40.868;-5.801;-45.919;14.628;8.982;146.259
2890;-314.797;-173.56;-31.785;-222.556;-194.072;-144.857;-66.385;-27.742;-15.899;36.319;-3.761;-43.273;40.921;25.815;173.218
2900;-321.934;-179.124;-33.543;-233.982;-201.251;-149.804;-65.661;-28.69;-20.137;31.956;-0.706;-38.447;67.794;43.217;201.455
2910;-325.27;-185.999;-39.45;-247.364;-206.37;-153.195;-64.77;-28.891;-23.749;27.593;-0.113;-32.639;95.861;61.943;230.502
2920;-326.523;-190.04;-48.574;-257.695;-209.506;-156.197;-63.33;-30.094;-24.124;23.148;0.48;-30.007;123.789;81.741;259.313
2930;-327.084;-194.521;-54.297;-265.87;-212.994;-156.983;-61.527;-31.323;-24.665;19.542;1.073;-28.092;150.403;99.259;287.131
2940;-328.739;-198.109;-58.258;-277.214;-216.414;-158.221;-59.632;-32.615;-24.788;15.537;1.666;-24.679;177.246;115.527;313.948
2950;-331.161;-201.606;-64.288;-284.717;-219.859;-161.149;-57.537;-34.738;-25.491;11.579;1.806;-24.341;204.721;133.396;341.226
2960;-331.734;-206.857;-69.565;-294.956;-224.138;-166.487;-56.159;-35.286;-26.582;7.622;1.945;-25.596;232.67;152.916;367.917
2970;-327.814;-212.317;-73.389;-307.661;-226.597;-172.306;-54.808;-35.731;-28.821;3.706;2.084;-26.913;259.105;174.069;391.826
2980;-320.161;-217.72;-74.828;-316.811;-226.534;-176.014;-54.819;-36.448;-33.041;-0.01;2.223;-28.96;284.417;196.644;413.669
2990;-312.903;-224.167;-76.406;-326.483;-226.512;-175.119;-54.476;-39.03;-37.462;-3.829;1.521;-31.265;308.088;218.542;434.065
3000;-305.717;-230.134;-81.161;-333.003;-227.556;-174.414;-55.556;-42.466;-42.372;-7.648;2.779;-34.577;328.491;239.516;454.45
3010;-298.259;-236.924;-87.919;-335.33;-231.001;-170.005;-55.945;-45.444;-48.858;-11.509;4.037;-38.972;346.954;260.444;473.161
3020;-292.728;-243.679;-95.966;-338.57;-234.808;-163.568;-56.194;-48.87;-55.234;-13.25;5.295;-42.051;363.839;280.674;487.935
3030;-286.661;-248.932;-106.538;-342.015;-242.166;-156.15;-58.545;-52.137;-59.284;-15.114;4.953;-42.61;379.537;301.142;498.457
3040;-280.39;-253.295;-116.439;-342.841;-250.219;-150.083;-60.899;-55.617;-63.786;-16.979;4.062;-43.25;394.516;322.679;505.119
3050;-273.474;-256.559;-127.632;-340.519;-257.643;-144.643;-61.788;-57.85;-70.01;-19.01;3.171;-44.91;409.521;343.851;508.618
3060;-268.709;-255.559;-139.033;-335.503;-263.961;-140.212;-61.716;-58.874;-76.35;-18.88;2.28;-46.709;421.949;362.698;507.946
3070;-259.861;-254.503;-145.715;-330.105;-265.512;-137.214;-64.229;-61.11;-80.334;-18.633;0.789;-47.975;431.251;378.297;502.738
3080;-250.75;-254.812;-151.506;-327.926;-266.75;-132.353;-64.821;-63.008;-84.999;-18.386;-1.197;-49.233;438.793;388.833;493.759
3090;-239.316;-254.051;-156.854;-325.836;-267.017;-125.254;-66.153;-66.436;-88.806;-18.312;-3.183;-51.952;443.583;393.457;483.003
3100;-230.258;-253.4;-159.488;-324.269;-267.527;-121.188;-68.363;-68.069;-92.774;-19.597;-5.17;-54.794;445.371;393.506;472.719
3110;-221.571;-252.319;-161.153;-318.407;-263.181;-119.392;-69.622;-68.81;-95.612;-20.786;-7.156;-57.445;444.01;389.556;459.309
3120;-209.56;-250.899;-166.007;-313.607;-255.96;-116.364;-71.539;-69.611;-98.761;-21.975;-9.735;-59.114;438.392;381.141;441.4
3130;-196.774;-253.065;-171.743;-308.372;-249.541;-112.189;-72.59;-71.971;-100.716;-23.247;-12.314;-61.043;428.208;369.207;421.313
3140;-183.239;-255.772;-181.048;-302.029;-242.388;-104.728;-73.614;-72.53;-102.35;-25.119;-14.894;-63.716;415.302;356.472;399.887
3150;-171.739;-258.291;-190.196;-296.875;-235.215;-95.69;-75.121;-73.207;-103.425;-24.15;-17.473;-69.11;400.559;343.149;374.763
3160;-160.772;-256.45;-197.636;-289.567;-228.559;-87.359;-75.575;-74.314;-105.181;-23.23;-17.259;-73.303;383.077;328.463;345.52
3170;-148.08;-253.168;-205.789;-278.905;-222.539;-78.542;-76.88;-74.359;-108.719;-22.276;-17.806;-75.542;362.979;311.386;314.43
3180;-136.301;-250.218;-213.695;-269.214;-213.81;-66.812;-76.095;-73.643;-111.822;-21.321;-18.352;-76.617;340.568;294.473;282.534
3190;-122.149;-244.051;-218.964;-255.101;-204.888;-56.759;-74.044;-73.239;-116.88;-18.167;-18.898;-79.299;315.779;278.484;250.24
3200;-107.317;-235.255;-222.177;-241.417;-198.083;-46.931;-71.448;-72.138;-121.13;-14.93;-19.672;-80.539;289.092;260.852;217.739
3210;-94.463;-222.633;-226.001;-222.884;-191.863;-36.545;-68.321;-72.469;-124.037;-11.692;-19.658;-80.324;261.019;240.978;186.186
3220;-85.993;-208.363;-229.346;-200.186;-186.768;-25.67;-65.677;-73.247;-125.912;-8.89;-19.644;-79.426;233.88;218.426;155.949
3230;-77.741;-193.335;-235.084;-177.534;-182.894;-14.712;-63.116;-73.738;-125.502;-7.487;-19.63;-78.108;207.331;194.349;125.396
3240;-67.67;-179.363;-240.721;-152.39;-177.927;-6.439;-59.986;-73.692;-124.81;-6.126;-19.617;-77.578;181.076;170.575;94.676
3250;-59.472;-162.483;-244.121;-125.07;-172.557;0.37;-56.226;-72.84;-124.086;-4.764;-20.898;-75.759;157.034;147.37;62.989
3260;-50.55;-146.248;-244.654;-98.826;-164.814;6.774;-52.938;-71.746;-120.526;-3.754;-22.179;-72.967;134.328;123.102;29.697
3270;-36.247;-129.668;-243.581;-75.797;-153.719;13.706;-48.457;-69.999;-115.861;-3.985;-23.461;-70.881;111.501;96.371;-2.891
3280;-20.557;-111.566;-238.906;-51.484;-141.975;20.09;-43.87;-67.921;-113.859;-4.27;-24.742;-70.84;87.174;67.159;-34.028
3290;-2.817;-91.877;-232.186;-27.108;-127.756;26.555;-40.339;-65.44;-112.775;-4.556;-24.274;-70.577;62.356;36.345;-63.361
3300;14.968;-73.975;-223.069;-6.887;-114.746;32.323;-37.239;-65.428;-110.783;-4.607;-23.807;-68.28;35.95;4.812;-91.913
3310;33.403;-58.817;-210.222;10.163;-102.32;37.989;-34.549;-65.844;-106.833;-8.018;-23.339;-66.494;9.741;-25.883;-117.76
3320;52.444;-44.691;-196.679;24.777;-89.532;41.021;-31.996;-64.15;-104.549;-11.339;-22.872;-63.141;-15.006;-54.677;-140.708
3330;72.546;-31.477;-182.16;41.806;-73.725;44.655;-29.779;-62.594;-100.979;-14.661;-22.04;-58.908;-40.014;-79.585;-162.141
3340;89.77;-17.738;-165.308;57.081;-57.702;52.818;-25.633;-61.221;-96.997;-17.727;-20.763;-53.468;-64.607;-99.823;-182.069
3350;110.088;-0.117;-149.705;70.55;-41.559;64.24;-20.851;-61.683;-91.964;-19.233;-19.486;-48.879;-88.974;-118.141;-202.236
3360;130.211;19.134;-135.677;81.663;-27.03;76.348;-15.961;-62.094;-87.661;-19.179;-18.208;-44.459;-111.859;-134.95;-219.99
3370;148.854;39.008;-121.061;97.039;-12.214;85.066;-11.156;-62.287;-83.309;-19.015;-14.526;-41.673;-132.393;-148.378;-234.898
3380;165.24;59.195;-104.886;113.575;6.552;89.328;-6.874;-60.197;-80.548;-18.823;-11.143;-39.058;-151.583;-159.241;-248.546
3390;181.841;79.181;-84.08;127.054;23.12;89.687;-1.919;-60.199;-79.095;-18.632;-7.761;-36.367;-169.564;-169.015;-261.497
3400;200.463;100.343;-62.422;138.928;36.062;89.916;4.415;-60.977;-76.306;-22.04;-4.379;-32.542;-186.331;-179.142;-272.553
3410;217.743;119.303;-40.463;149.968;50.643;93.567;9.073;-61.781;-72.619;-25.352;-0.997;-30.844;-201.903;-189.777;-282.771
3420;233.586;133.981;-15.898;159.432;65.997;99.778;14.819;-62.439;-66.688;-28.663;2.897;-28.352;-215.899;-199.677;-292.008
3430;249.764;149.181;7.876;167.113;80.982;105.378;18.327;-62.614;-60.502;-31.879;6.79;-27.607;-228.731;-209.302;-300.268
3440;262.403;161.207;29.31;174.483;95.323;107.863;22.543;-62.27;-55.971;-37.414;10.684;-26.905;-240.67;-218.774;-307.439
3450;272.182;171.64;50.132;183.156;110.96;108.25;27.593;-61.611;-52.412;-42.818;14.578;-24.542;-251.688;-226.641;-312.564
3460;277.674;180.506;71.254;192.826;124.883;109.999;33.793;-60.91;-47.415;-48.222;17.594;-23.094;-262.912;-233.258;-316.283
3470;281.201;192.393;93.077;201.41;133.552;112.688;41.571;-60.505;-43.563;-54.13;18.211;-21.673;-274.07;-239.106;-320.127
3480;284.132;203.051;114.985;209.057;139.381;117.476;50.251;-59.952;-39.021;-56.757;18.828;-20.52;-284.142;-244.524;-323.341
3490;287.863;211.383;134.719;217.134;143.404;123.546;59.026;-59.437;-33.706;-59.081;19.444;-17.299;-292.328;-249.99;-326.223
3500;290.72;218.284;154.277;224.346;145.701;130.298;66.759;-59.64;-24.654;-61.406;19.21;-13.266;-299.156;-255.534;-329.087
3510;291.458;224.848;172.354;230.167;146.677;137.967;73.181;-60.694;-17.681;-63.426;18.182;-10.429;-306.001;-260.76;-331.255
3520;290.057;230.723;190.999;233.695;146.226;144.023;78.912;-61.63;-10.473;-64.287;17.154;-7.972;-311.404;-263.676;-332.143
3530;287.652;235.865;208.309;232.825;145.073;148.509;84.748;-60.93;-2.193;-65.292;16.127;-4.252;-313.139;-263.916;-330.848
3540;283.116;238.058;224.294;231.23;141.417;150.506;93.113;-61.048;4.314;-66.298;13.499;-0.927;-312.622;-263.326;-328.844
3550;278.796;238.447;238.68;229.59;139.228;151.531;101.444;-59.179;10.994;-67.29;10.756;4.313;-309.531;-261.972;-326.474
3560;274.217;238.763;250.171;225.837;137.826;151.73;108.843;-56.932;16.268;-65.521;8.012;9.767;-303.065;-260.204;-322.916
3570;268.189;241.117;255.048;220.526;134.436;154.012;116.181;-54.323;21.404;-63.993;5.269;14.775;-295.154;-258.023;-318.458
3580;261.759;243.44;256.701;214.535;126.181;153.108;124.76;-51.705;27.314;-62.692;2.526;19.119;-287.73;-256.079;-313.981
3590;256.171;245.043;256.604;210.386;115.068;145.509;131.713;-47.517;33.345;-61.854;-2.008;24.154;-280.527;-254.126;-310.036
3600;251.034;243.199;256.065;205.869;107.017;136.386;137.125;-42.065;42.043;-61.015;-6.542;29.978;-272.669;-250.732;-305.257
3610;246.748;241.499;258.177;202.364;106.181;127.33;141.066;-36.739;50.221;-61.497;-11.076;36.937;-265.592;-245.902;-300.695
3620;240.447;238.623;261.379;198.942;107.105;120.21;143.968;-31.745;58.73;-62.247;-15.61;45.817;-261.019;-240.581;-295.974
3630;232.517;235.812;263.252;192.567;109.292;115.552;147.008;-25.112;69.734;-62.997;-19.422;53.735;-255.724;-235.447;-291.195
3640;220.389;231.89;263.21;184.837;113.477;116.337;150.617;-15.338;78.437;-63.858;-22.903;61.826;-249.868;-230.404;-286.328
3650;207.108;224.046;261.723;176.76;119.953;116.669;152.895;-5.87;87.128;-62.999;-26.385;67.97;-243.797;-224.748;-280.306
3660;191.771;214.982;259.171;169.865;125.134;112.221;155.661;3.261;96.183;-62.408;-29.866;75.462;-236.382;-218.727;-270.985
3670;175.821;206.764;252.755;165.163;124.719;105.063;157.212;15.588;101.654;-61.818;-33.044;83.523;-228.535;-212.426;-261.726
3680;159.375;199.243;243.585;161.381;120.306;96.539;159.326;27.306;106.89;-61.041;-34.913;94.069;-219.236;-205.643;-252.033
3690;144.032;193.47;233.647;153.32;113.753;89.891;160.342;38.708;115.905;-58.745;-36.782;105.567;-207.739;-198.095;-240.393
3700;131.818;186.754;222.68;143.829;105.295;85.345;160.126;53.953;126.403;-56.483;-38.651;116.657;-193.988;-190.019;-228.83
3710;122.572;178.927;210.914;132.342;97.614;78.393;159.072;67.337;134.33;-54.221;-40.52;127.375;-177.912;-181.738;-218.823
3720;114.567;166.273;198.399;117.388;92.298;69.954;156.302;80.588;143.356;-52.021;-39.894;137.894;-161.119;-172.646;-208.189
3730;106.854;153.709;188.046;101.615;90.097;59.715;153.592;92.632;150.525;-50.101;-39.268;147.181;-143.844;-163.139;-195.797
3740;96.786;143.156;180.614;83.549;87.91;48.419;150.709;105.451;157.826;-48.077;-38.641;156.968;-126.257;-153.572;-181.491
3750;87.432;132.506;172.554;64.979;85.148;38.134;148.25;116.203;158.523;-46.054;-38.015;168.479;-109.167;-141.99;-165.822
3760;80.73;122.892;163.709;50.817;83.16;29.426;146.879;129.807;160.327;-44.265;-36.928;180.24;-90.127;-128.48;-149.372
3770;75.73;113.955;153.674;40.225;80.932;22.63;146.392;141.923;162.375;-43.156;-35.841;190.692;-68.335;-114.425;-133.397
3780;71.29;105.164;145.092;33.903;78.47;16.286;145.446;151.96;162.676;-42.047;-34.754;200.601;-46.406;-99.916;-117.447
3790;69.058;95.425;136.034;25.15;77.401;12.239;143.206;159.717;167.223;-41.007;-33.668;211.898;-24.411;-85.899;-100.876
3800;65.753;85.578;126.85;17.121;76.443;8.756;139.234;167.446;171.737;-40.112;-32.341;220.35;-1.919;-71.353;-83.291
3810;64.912;77.474;118.079;9.948;76.735;14.007;134.194;176.534;178.513;-39.217;-32.279;229.026;19.713;-56.171;-67.207
3820;65.681;68.31;111.754;7.212;81.12;20.393;128.433;183.948;187.248;-35.561;-32.217;235.057;40.297;-39.68;-50.596
3830;66.308;59.997;107.317;5.109;88.594;28.065;121.981;190.981;194.426;-32.099;-32.154;238.495;62.356;-22.579;-30.777
3840;65.883;52.244;102.959;0.559;95.665;33.423;113.792;195.932;198.214;-28.637;-30.892;241.63;85.753;-4.978;-8.479
3850;64.966;43.839;96.505;-2.898;99.272;32.859;109.108;200.011;196.846;-25.23;-29.28;242.218;108.703;13.858;14.68
3860;63.905;38.008;86.319;-7.142;99.135;29.414;104.233;206.521;196.483;-20.023;-27.668;239.872;131.903;33.702;40.666
3870;63.379;33.632;73.324;-8.861;97.578;23.655;99.559;215.68;196.182;-14.72;-26.055;235.739;157.374;55.018;67.019
3880;65.207;28.699;60.772;-7.303;93.479;21.113;94.789;221.425;194.663;-9.417;-24.443;231.56;182.971;78.228;94.326
3890;69.312;23.295;50.948;-4.378;86.066;17.421;89.752;224.353;195.789;-3.989;-22.121;227.401;208.04;102.419;120.821
3900;72.694;20.28;42.254;-0.963;80.063;14.123;85.45;228.026;195.672;-0.881;-19.8;224.102;232.463;127.519;147.372
3910;76.375;18.461;32.854;1.306;72.332;14.701;80.954;228.876;194.185;2.33;-17.479;221.192;254.508;154.455;172.839
3920;79.799;18.476;26.923;1.692;67.301;13.575;77.33;223.474;194.407;5.541;-15.157;219.097;275.494;182.141;198.077
3930;82.175;21.069;24.836;2.679;64.906;13.646;73.375;219.617;194.436;8.828;-14.324;214.753;295.863;209.022;222.793
3940;86.012;22.346;23.145;7.788;66.412;19.549;69.077;216.103;192.083;9.634;-13.291;208.378;315.408;233.832;246.452
3950;88.458;24.109;21.931;10.24;71.897;25.254;64.243;211.403;187.821;10.172;-12.258;201.435;334.244;257.447;269.637
3960;91.564;23.397;20.939;11.451;76.988;30.997;59.586;209.622;181.88;10.71;-11.225;194.641;351.67;280.668;292.83
3970;94.419;19.868;20.538;11.535;80.052;39.819;56.137;206.221;174.03;10.931;-10.887;187.841;367.379;301.742;315.076
3980;95.137;15.982;19.44;10.727;82.188;48.334;52.261;202.396;166.59;10.512;-11.437;182.077;381.69;320.863;336.05
3990;95.079;15.094;16.65;17.237;87.323;52.854;46.829;197.062;159.15;10.092;-11.988;173.116;395.887;339.157;355.338
4000;95.098;14.817;14.32;22.422;95.201;54.815;40.466;193.927;156.197;10.163;-12.538;160.408;409.097;355.448;373.101
4010;94.806;14.552;12.131;25.36;99.086;55.822;34.457;186.674;150.927;10.295;-12.928;149.534;420.37;368.742;390.756
4020;93.487;15.572;9.23;28.679;103.221;57.589;27.32;178.372;146.789;10.628;-14.052;139.35;428.539;378.39;406.32
4030;91.999;14.677;4.767;35.585;108.726;58.977;19.441;168.796;143.24;10.4;-15.177;125.608;435.028;384.797;419.648
4040;90.628;16.746;3.364;48.352;113.88;57.676;11.349;159.964;138.003;10.483;-16.301;110.494;439.321;388.89;431.891
4050;90.087;18.766;2.008;60.698;118.543;56.794;4.738;151.106;132.841;10.565;-17.425;95.338;441.074;388.93;441.117
4060;88.048;19.819;0.036;69.359;121.851;49.808;-0.538;142.308;125.374;10.841;-16.545;78.648;441.207;386.699;448.647
4070;83.93;20.183;-1.236;76.188;121.668;42.622;-5.556;134.792;117.36;11.517;-15.665;63.233;439.586;382.234;452.84
4080;78.88;21.514;-1.121;85.564;118.919;34.903;-11.079;126.881;110.921;11.759;-14.785;50.865;435.116;375.768;451.641
4090;74.37;23.346;-0.348;90.847;115.903;32.994;-13.866;120.343;103.752;12;-13.905;37.785;426.964;368.157;445.995
4100;69.406;25.902;1.612;93.425;114.952;37.519;-18.487;114.531;97.92;12.076;-13.141;24.879;415.543;357.618;437.703
4110;65.752;25.477;6.502;97.531;114.728;42.185;-21.937;106.514;92.192;8.352;-12.43;13.366;401.594;345.17;425.572
4120;62.617;23.223;13.564;99.571;114.262;46.943;-24.975;97.403;86.47;4.51;-11.72;4.108;385.526;330.473;410.764
4130;61.138;21.83;18.872;99.414;111.054;49.257;-28.785;90.87;79.193;0.669;-11.01;-4.694;366.71;312.585;392.548
4140;59.49;24.673;22.932;97.251;108.83;51.092;-33.341;84.275;72.985;-3.31;-11.463;-13.695;344.553;292.451;374.126
4150;56.931;30.709;26.69;93.954;103.363;52.946;-38.079;74.699;66.462;-6.01;-12.535;-22.618;320.272;268.93;352.458
4160;53.888;37.135;30.272;90.972;98.546;51.051;-41.928;68.03;60.114;-9.185;-13.607;-33.076;295.036;243.012;328.308
4170;50.537;40.425;34.55;87.952;94.858;44.597;-45.651;62.961;52.185;-12.36;-14.679;-44.723;269.505;216.168;303.24
4180;46.56;40.393;38.346;84.055;92.559;38.284;-49.745;57.492;43.993;-15.625;-15.75;-55.228;243.44;189.097;276.586
4190;42.023;40.927;40.932;80.779;91.509;32.097;-54.05;51.81;33.383;-14.73;-15.934;-63.997;216.466;162.382;247.76
4200;38.113;42.23;44.204;78.909;87.506;28.841;-58.142;42.11;23.023;-13.835;-16.117;-72.854;187.993;135.497;218.476
4210;30.4;44.108;49.003;76.207;81.477;28.451;-62.652;30.654;13.644;-12.67;-16.301;-82.068;157.846;107.59;189.432
4220;22.628;51.87;51.142;76.367;77.88;24.699;-67.651;20.783;4.861;-11.83;-16.484;-91.509;127.672;79.338;162.113
4230;16.047;61.643;53.451;80.11;73.96;17.793;-72.411;11.437;-3.535;-10.83;-15.821;-100.446;97.63;51.57;134.319
4240;10.993;68.49;56.895;77.749;67.229;14.771;-75.823;2.382;-12.041;-9.19;-14.757;-109.623;66.665;24.044;103.634
4250;6.083;73.228;60.888;75.771;58.514;13.731;-78.483;-7.498;-22.726;-7.681;-13.694;-118.044;35.383;-4.004;74.203
4260;0.603;75.767;65.607;74.102;50.393;8.445;-81.265;-16.89;-31.065;-6.172;-12.63;-127.063;3.954;-30.487;43.888
4270;-5.281;75.117;69.487;73.85;40.116;2.367;-83.691;-25.225;-41.625;-4.926;-11.081;-136.388;-27.233;-55.553;16.312
4280;-12.095;72.632;71.881;70.524;30.167;-3.273;-85.043;-33.179;-50.732;-4.199;-10.215;-143.462;-59.177;-79.127;-9.888
4290;-21.066;65.179;70.513;64.583;20.341;-10.182;-85.354;-41.394;-61.429;-3.561;-9.349;-150.257;-91.212;-99.994;-36.789
4300;-32.309;57.617;71.415;60.728;9.946;-18.806;-84.932;-49.771;-72.353;-2.924;-8.483;-157.044;-123.364;-118.292;-62.705
4310;-47.116;50.31;68.601;61.852;1.366;-29.739;-83.892;-60.008;-83.226;-1.983;-8.377;-162.541;-154.433;-135.483;-86.043
4320;-63.749;43.166;65.494;60.578;-5.357;-42.017;-82.865;-71.09;-95.426;-3.603;-9.732;-167.538;-184.301;-152.112;-106.982
4330;-80.095;33.852;58.829;54.468;-12.455;-54.297;-82.039;-82.087;-108.753;-5.091;-11.088;-174.119;-212.879;-167.574;-126.461
4340;-95.266;25.418;51.459;53.938;-19.316;-70.108;-83.04;-92.172;-121.105;-6.579;-12.444;-180.625;-238.96;-182.55;-143.709
4350;-110.112;14.908;47.034;56.046;-27.625;-88.415;-84.697;-103.097;-131.899;-7.661;-13.8;-185.439;-261.065;-196.219;-158.96
4360;-126.557;5.422;41.712;55.823;-34.822;-105.306;-87.334;-114.35;-143.85;-5.622;-17.579;-190.041;-282.063;-210.166;-172.228
4370;-144.818;-4.517;37.484;50.666;-39.77;-120.961;-89.204;-125.908;-156.433;-3.501;-21.359;-195.331;-301.377;-224.277;-182.101
4380;-164.31;-13.943;34.246;44.532;-43.068;-137.785;-90.53;-137.514;-168.93;-1.379;-25.138;-199.903;-317.916;-235.986;-190.506
4390;-184.236;-25.499;26.834;42.89;-46.31;-156.483;-91.149;-148.334;-179.542;0.873;-28.917;-204.69;-330.539;-245.388;-200.497
4400;-202.73;-37.054;18.822;42.993;-49.899;-175.214;-90.719;-157.193;-190.425;4.046;-32.258;-208.788;-340.447;-253.048;-210.188
4410;-219.652;-50.266;11.516;40;-52.483;-193.066;-91.08;-165.949;-200.622;7.218;-35.857;-212.699;-348.469;-259.821;-218.241
4420;-234.379;-61.654;3.564;33.862;-56.572;-206.926;-91.266;-172.452;-208.903;10.349;-39.455;-216.183;-354.804;-265.99;-224.75
4430;-246.841;-71.771;-7.866;25.508;-62.978;-220.2;-91.545;-179.034;-217.143;13.625;-43.054;-220.902;-360.41;-271.063;-231.088
4440;-259.321;-80.039;-20.244;16.552;-72.142;-233.756;-92.499;-185.706;-223.328;14.221;-48.099;-225.916;-365.39;-276.206;-235.974
4450;-270.335;-89.359;-33.64;7.543;-79.487;-248.599;-94.048;-191.161;-228.368;15.137;-51.425;-230.526;-370.153;-280.939;-240.978
4460;-276.698;-98.989;-45.137;0.948;-84.186;-262.361;-95.574;-196.367;-232.691;16.094;-54.75;-234.556;-373.705;-283.662;-245.937
4470;-281.789;-109.554;-51.51;-4.417;-88.975;-273.154;-97.23;-202.342;-235.262;17.051;-58.076;-237.731;-376.829;-285.408;-251.863
4480;-288.241;-123.332;-56.942;-11.884;-92.674;-282.041;-98.48;-206.833;-237.149;18.139;-61.401;-241.003;-380.037;-286.488;-256.909
4490;-294.039;-137.469;-65.862;-20.036;-96.706;-291.215;-98.908;-209.927;-240.167;17.868;-63.956;-243.421;-383.01;-287.081;-259.774
4500;-303.276;-153.43;-77.934;-25.808;-102.001;-301.401;-99.012;-212.892;-242.975;17.761;-66.51;-245.801;-384.578;-286.697;-261.8
4510;-313.399;-169.79;-91.644;-32.047;-107.971;-307.135;-98.938;-215.818;-244.557;17.655;-69.065;-247.92;-384.041;-286.001;-261.745
4520;-323.628;-183.857;-107.977;-42.123;-114.4;-311.608;-99.274;-217.961;-246.022;17.349;-71.619;-249.263;-381.553;-284.177;-263.796
