timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2590;288.774;306.272;350.259;237.404;325.821;270.843;-30.993;-11.138;-6.017;23.687;181.121;167.134;-329.11;-320.45;-268.16
2600;288.669;299.174;342.749;223.754;321.345;265.277;-28.465;-10.469;-13.914;29.625;172.745;156.174;-328.646;-325.372;-278.008
2610;286.342;290.703;333.959;212.581;318.761;259.546;-27.005;-9.703;-24.412;35.225;164.274;145.303;-326.789;-327.535;-288.434
2620;283.549;280.262;321.593;202.17;315.284;252.094;-25.47;-8.917;-34.622;41.142;154.367;136.636;-324.037;-329.939;-298.697
2630;280.868;269.497;306.679;192.939;309.771;244.033;-23.549;-8.097;-44.154;46.839;142.531;126.588;-320.881;-333.999;-308.076
2640;277.185;256.633;289.901;182.872;302.823;230.35;-22.781;-8.092;-50.623;50.608;130.21;114.651;-316.788;-338.13;-316.67
2650;271.519;243.386;271.87;174.672;299.163;217.001;-21.69;-7.999;-57.023;54.281;117.349;101.999;-312.73;-338.419;-323.091
2660;265.192;230.492;255.709;165.985;294.179;203.916;-20.819;-7.519;-61.116;58.327;104.148;87.342;-308.841;-335.332;-326.535
2670;256.437;216.912;239.932;160.095;287.698;193.75;-19.397;-7.577;-67.517;62.959;91.56;74.018;-303.84;-329.152;-328.27
2680;246.261;203.153;224.724;154.005;281.145;186.12;-18.21;-9.636;-71.327;66.968;80.61;60.57;-298.869;-319.317;-329.072
2690;236.779;190.13;210.597;148.319;271.565;177.621;-15.743;-12.378;-75.619;70.53;66.632;52.753;-291.073;-308.774;-327.989
2700;224.229;177.106;194.949;144.208;258.328;167.745;-13.581;-15.161;-79.691;74.229;53.095;45.753;-282.45;-299.69;-325.644
2710;210.917;163.17;179.732;138.422;244.359;159.726;-11.301;-17.917;-79.6;78.025;37.401;37.143;-273.572;-290.429;-322.763
2720;197.956;146.614;161.462;131.804;229.655;151.621;-8.538;-18.903;-77.672;81.429;22.003;27.875;-264.128;-279.915;-320.309
2730;181.668;129.891;142.72;125.843;216.854;142.183;-5.15;-19.793;-76.743;84.714;8.174;17.03;-253.535;-268.003;-317.953
2740;161.084;117.698;126.04;116.437;200.639;132.901;-1.673;-21.069;-72.686;88.055;-7.542;5.833;-241.903;-255.817;-316.754
2750;140.635;109.201;110.52;103.752;181.178;123.557;1.79;-21.731;-68.579;91.644;-19.855;-5.968;-229.44;-244.473;-313.455
2760;121.138;97.323;95.905;89.594;162.338;114.379;5.357;-21.618;-65.588;95.323;-30.799;-18.126;-216.105;-233.199;-309.76
2770;101.298;81.326;82.441;76.901;143.473;105.277;8.13;-21.781;-61.968;96.553;-39.262;-29.757;-202.866;-221.041;-302.703
2780;85.014;61.331;73.651;64.058;123.565;94.499;11.164;-22.123;-54.993;97.873;-45.394;-40.211;-189.712;-204.426;-294.217
2790;67.211;41.841;66.474;53.006;104.943;80.899;13.447;-22.203;-45.746;99.159;-51.521;-46.426;-175.658;-186.288;-284.85
2800;50.857;24.568;56.186;40.757;87.826;68.96;16.488;-23.046;-36.417;101.003;-60.062;-51.131;-160.48;-167.818;-277.279
2810;35.903;9.916;45.916;29.074;70.669;56.972;17.154;-23.923;-26.036;99.779;-67.975;-55.96;-145.833;-147.785;-270.611
2820;18.377;-3.335;35.186;18.377;54.723;44.997;23.564;-24.462;-18.062;98.721;-76.73;-60.819;-131.563;-126.898;-263.084
2830;-3.708;-17.462;25.952;10.274;41.91;34.207;29.939;-24.657;-12.808;96.608;-83.036;-65.239;-117.677;-104.302;-255.259
2840;-26.932;-31.807;16.806;1.068;30.527;25.468;35.48;-24.388;-8.188;94.806;-86.677;-68.892;-102.617;-80.626;-247.537
2850;-50.419;-45.564;5.556;-11.239;20.095;15.683;41.4;-24.077;-3.643;92.902;-88.01;-72.807;-85.414;-53.971;-239.396
2860;-72.131;-60.255;-4.094;-24.44;7.866;6.668;47.186;-23.477;0.345;90.378;-91.841;-73.651;-67.183;-29.13;-230.938
2870;-93.677;-71.938;-12.339;-37.074;-3.433;-2.338;52.938;-23.057;5.808;87.799;-93.208;-75.568;-47.174;-3.63;-221.097
2880;-115.059;-81.905;-22.665;-49.023;-14.161;-11.019;59.476;-22.367;16.397;85.702;-91.283;-76.327;-24.131;19.371;-209.306
2890;-136.306;-90.714;-35.131;-60.274;-24.514;-15.663;64.917;-18.512;25.106;84.495;-89.258;-76.174;0.125;44.029;-194.041
2900;-156.461;-97.659;-45.443;-70.199;-38.126;-19.636;69.549;-14.622;33.353;82.888;-86.941;-76.546;25.335;68.608;-176.492
2910;-175.015;-102.763;-56.134;-78.708;-50.481;-22.794;74.181;-10.422;35.102;81.281;-83.997;-75.341;51.906;89.268;-157.783
2920;-191.817;-107.757;-65.321;-87.196;-60.385;-28.378;78.812;-6.222;34.474;79.64;-82.526;-74.088;78.88;113.279;-138.833
2930;-209.218;-112.101;-75.532;-95.594;-70.066;-33.789;83.444;-2.022;34.309;78.399;-77.088;-73.043;105.086;134.949;-118.334
2940;-225.746;-116.914;-87.09;-103.612;-75.681;-37.353;87.592;2.178;34.368;78.917;-70.793;-75.852;128.879;156.394;-97.615
2950;-237.399;-121.385;-97.037;-109.487;-79.622;-39.999;92.208;6.447;34.993;79.85;-64.742;-77.637;150.892;180.203;-75.185
2960;-246.404;-125.157;-104.505;-113.545;-82.881;-42;96.825;10.716;34.301;80.782;-57.481;-76.993;172.052;204.811;-49.586
2970;-254.833;-127.127;-110.64;-116.303;-89.177;-42.801;101.441;13.545;34.691;81.708;-50.674;-76.012;192.872;228.159;-23.535
2980;-258.917;-128.27;-113.535;-117.724;-95.283;-43.065;105.494;16.374;36.96;82.873;-43.743;-75.28;213.356;249.194;2.192
2990;-261.25;-130.894;-115.006;-116.607;-99.171;-41.954;108.469;19.382;38.277;84.128;-35.03;-68.668;234.244;268.148;30.541
3000;-264.126;-134.61;-119.364;-114.836;-100.215;-38.261;111.444;22.39;41.214;85.383;-26.032;-63.207;255.263;286.692;58.555
3010;-266.614;-135.629;-125.928;-114.543;-99.483;-34.4;114.419;25.079;41.404;86.749;-18.059;-58.85;276.509;306.126;87.419
3020;-268.749;-133.152;-133.269;-114.069;-98.528;-30.128;117.037;27.767;40.065;84.394;-12.53;-54.138;299.127;326.803;114.121
3030;-271.517;-128.234;-139.96;-111.909;-95.428;-24.89;120.852;30.559;36.792;81.647;-9.378;-48.014;321.284;343.095;141.859
3040;-271.21;-121.33;-143.833;-107.45;-92.254;-17.306;124.668;33.35;32.408;78.899;-6.477;-40.419;340.939;358.756;168.16
3050;-270.807;-114.374;-144.699;-99.295;-89.192;-9.875;128.483;36.142;27.775;76.166;-5.811;-33.648;357.863;373.847;196.04
3060;-272.177;-109.69;-145.406;-90.782;-85.566;-2.196;132.519;38.934;21.339;71.632;-4.069;-26.629;374.589;386.003;225.29
3070;-272.6;-105.233;-146.139;-79.572;-82.487;5.017;130.6;41.65;17.09;67.201;0.379;-20.105;391.378;395.84;254.339
3080;-271.001;-102.712;-149.607;-67.875;-80.599;9.36;128.681;44.365;10.41;62.771;6.716;-12.492;405.953;400.792;282.759
3090;-267.807;-101.346;-153.039;-55.553;-79.32;13.001;126.763;44.241;4.701;57.948;12.588;-4.854;415.317;402.399;310.098
3100;-264.149;-98.967;-152.103;-40.622;-79.204;17.354;124.844;44.117;-1.348;53.964;17.095;1.196;421.08;401.101;334.572
3110;-259.626;-93.903;-149.934;-25.27;-78.545;21.786;121.312;44.138;-7.025;50.05;23.423;4.185;425.468;400.268;356.492
3120;-255.088;-87.607;-148.054;-13.156;-78.408;25.443;117.931;44.097;-12.981;46.135;28.452;4.448;426.812;396.785;375.436
3130;-248.857;-81.897;-139.818;-2.757;-78.276;28.252;114.55;44.055;-21.364;42.159;33.434;3.51;424.652;393.379;390.909
3140;-240.291;-77.502;-127.288;8.556;-76.868;32.026;111.17;42.294;-28.637;38.062;35.862;2.106;420.121;386.236;401.972
3150;-230.389;-74.257;-114.052;19.709;-75.112;38.015;107.435;40.588;-35.086;35.686;35.829;0.857;413.301;377.352;408.719
3160;-219.697;-73.143;-100.694;28.908;-72.371;43.88;102.469;38.861;-36.968;33.516;36.337;-0.23;403.727;369.626;415.095
3170;-207.579;-73.284;-88.148;36.138;-70.716;49.429;97.503;37.134;-37.527;31.788;39.643;-1.458;391.046;359.72;419.901
3180;-195.073;-73.434;-76.032;43.637;-70.379;54.76;92.538;37.687;-37.076;30.059;37.334;-2.513;375.247;349.866;421.71
3190;-182.326;-72.138;-62.414;50.434;-70.479;60.269;87.393;38.24;-37.354;28.131;32.961;-4.807;359.291;337.701;422.313
3200;-169.331;-69.443;-49.065;56.51;-68.206;64.775;83.026;38.634;-36.503;26.451;27.048;-6.817;340.246;322.326;420.354
3210;-157.386;-67.263;-36.476;60.73;-65.472;67.018;78.659;39.029;-36.037;24.771;20.648;-8.397;319.945;304.388;414.354
3220;-144.677;-65.734;-25.076;63.546;-60.88;67.752;74.292;40.223;-38.279;23.463;14.119;-9.51;297.491;284.828;405.69
3230;-131.775;-65.117;-18.072;66.411;-55.226;69.233;70.167;41.418;-42.026;21.756;6.873;-11.968;273.652;265.716;393.185
3240;-117.43;-64.73;-11.754;68.161;-48.708;70.84;69.532;42.605;-46.132;20.159;-0.76;-18.668;249.397;246.89;376.108
3250;-101.445;-63.419;-3.473;68.465;-40.793;69.497;68.898;43.793;-52.204;18.561;-8.579;-23.55;225.215;226.23;353.956
3260;-85.517;-62.912;4.39;70.01;-32.012;67.447;68.263;43.981;-56.887;17.054;-17.623;-26.892;199.794;203.365;329.592
3270;-68.382;-62.854;11.617;71.746;-21.636;64.691;67.629;44.168;-60.233;18.386;-25.788;-30.099;172.85;178.778;304.167
3280;-51.778;-61.799;18.396;74.48;-11.145;62.17;66.794;44.445;-62.741;19.712;-31.858;-33.966;146.154;153.225;275.531
3290;-35.115;-60.789;24.259;75.746;-2.741;59.473;65.967;44.723;-64.835;21.037;-36.502;-38.29;118.992;124.815;245.076
3300;-19.726;-56.948;28.4;73.16;5.326;55.401;65.139;44.76;-67.39;22.17;-40.687;-45.197;93.124;93.888;213.407
3310;-2.703;-49.437;32.022;70.594;12.297;50.754;64.312;44.797;-71.684;25.022;-45.047;-52.257;67.546;64.011;182.486
3320;13.223;-41.588;36.694;66.23;19.334;47.484;64.73;44.731;-79.284;28.019;-49.617;-58.244;40.179;35.732;150.708
3330;28.52;-32.101;42.607;62.146;25.572;46.302;63.541;44.727;-82.823;31.017;-56.149;-64.441;13.342;10.359;119.134
3340;45.269;-20.822;49.16;59.054;32.859;45.563;62.352;47.603;-86.466;33.938;-61.778;-71.686;-11.832;-11.465;89.196
3350;61.996;-8.898;54.357;55.927;40.542;43.546;61.163;50.479;-89.8;36.779;-70.034;-76.721;-37.447;-33.899;61.114
3360;78.237;-0.208;59.114;52.275;48.317;42.526;62.335;53.286;-90.977;38.501;-78.299;-78.327;-62.823;-55.494;34.686
3370;94.582;5.807;64.179;49.877;57.679;42.157;62.034;56.196;-88.452;40.698;-86.15;-77.681;-87.545;-76.244;8.87
3380;109.367;13.885;63.913;49.879;67.222;42.019;61.734;60.026;-89.541;43.337;-93.717;-76.783;-111.047;-95.697;-15.628
3390;123.037;24.559;61.088;49.919;74.305;41.161;61.433;63.337;-90.788;45.975;-98.222;-77.883;-134.295;-114.034;-38.846
3400;134.059;35.261;58.622;47.419;80.528;35.659;60.594;66.723;-92.535;45.254;-100.583;-80.883;-156.764;-133.506;-59.538
3410;142.324;46.204;55.691;42.96;85.571;29.124;59.841;70.047;-91.321;45.063;-103.982;-84.226;-176.848;-154.634;-81.808
3420;149.919;57.815;52.618;38.032;90.553;24.992;59.088;73.371;-88.154;44.873;-109.262;-85.13;-192.825;-175.788;-99.212
3430;158.306;68.928;50.159;32.4;95.178;22.462;58.335;74.975;-86.65;44.821;-115.619;-86.006;-204.371;-197.632;-113.174
3440;166.188;78.061;46.619;25.931;97.786;19.123;57.582;76.641;-84.952;42.328;-119.67;-86.393;-214.636;-216.433;-127.652
3450;173.331;85.188;42.637;19.039;95.877;16.557;55.326;78.115;-83.601;39.857;-120.778;-86.61;-222.479;-234.179;-141.934
3460;178.985;91.808;40.28;13.623;93.836;14.756;52.966;79.588;-82.51;37.385;-120.994;-87.563;-229.392;-250.436;-156.105
3470;184.305;95.201;40.476;8.284;90.017;14.403;50.605;79.661;-82.526;34.885;-121.528;-89.377;-234.411;-264.212;-169.119
3480;186.963;95.593;40.869;2.898;85.255;12.833;48.246;79.734;-82.91;30.346;-123.97;-89.83;-239.301;-276.88;-179.997
3490;187.731;94.101;40.361;-0.389;80.756;9.881;43.941;79.738;-82.75;25.586;-127.074;-86.469;-244.858;-288.061;-191.542
3500;188.139;90.69;39.428;-2.509;74.783;7.382;39.712;79.742;-77.059;20.826;-129.855;-83.48;-249.154;-296.447;-199.672
3510;187.754;87.96;38.774;-5.451;67.065;3.865;35.483;78.746;-71.479;16.142;-130.905;-83.524;-251.457;-304.021;-206.884
3520;185.943;86.47;37.502;-7.912;56.127;0.44;31.254;77.75;-62.823;12.378;-129.988;-84.003;-254.223;-311.822;-212.286
3530;184.319;83.477;35.495;-9.851;44.059;-4.451;26;77.023;-55.2;8.545;-127.81;-82.786;-257.461;-316.15;-216.738
3540;182.604;79.492;31.982;-11.005;32.959;-13.018;20.472;76.297;-47.404;4.712;-126.156;-81.794;-258.586;-317.888;-217.687
3550;179.406;72.92;29.346;-12.444;20.414;-22.524;14.943;73.89;-40.113;1.23;-125.015;-79.618;-258.559;-315.592;-215.236
3560;175.578;64.636;25.589;-13.869;7.229;-30.977;9.415;71.483;-31.331;-1.611;-124.53;-77.69;-258.463;-311.041;-215.294
3570;172.887;56.268;21.926;-17.408;-5.988;-39.705;3.577;69.434;-19.949;-4.412;-122.648;-76.903;-257.639;-307.026;-214.645
3580;171.175;46.131;17.401;-21.771;-18.812;-50.291;0.134;67.386;-9.839;-7.207;-119.719;-74.989;-256.731;-302.905;-212.585
3590;166.174;34.417;12.117;-27.814;-32.964;-61.29;-3.309;62.258;0.596;-10.098;-118.589;-72.077;-256.268;-299.641;-208.363
3600;159.612;22.126;6.262;-34.717;-48.157;-69.956;-6.752;57.13;9.899;-12.989;-115.95;-69.84;-255.054;-296.079;-203.145
3610;152.426;11.659;-2.269;-39.298;-64.109;-78.737;-10.008;52.091;19.199;-15.4;-115.379;-70.142;-254.084;-291.938;-196.299
3620;145.131;1.692;-11.484;-44.687;-80.995;-87.243;-11.989;47.128;25.487;-17.783;-110.605;-70.165;-252.353;-288.101;-188.051
3630;137.851;-8.796;-17.691;-54.276;-98.286;-95.549;-13.97;39.846;33.494;-20.167;-103.679;-69.534;-250.527;-284.581;-179.899
3640;129.621;-20.543;-25.397;-67.234;-114.87;-104.764;-15.95;32.563;41.783;-22.44;-98.608;-67.007;-248.508;-279.676;-168.847
3650;121.274;-33.53;-31.479;-79.979;-130.901;-113.604;-17.931;25.239;50.945;-23.153;-94.859;-62.521;-246.41;-271.543;-159
3660;113.623;-47.268;-36.639;-90.879;-146.996;-122.091;-19.137;18.004;59.97;-23.963;-90.912;-58.692;-244.735;-263.007;-147.272
3670;104.124;-62.498;-41.559;-100.745;-162.039;-132.61;-19.473;10.77;69.737;-24.772;-86.622;-54.425;-243.828;-254.268;-139.261
3680;92.895;-78.506;-46.154;-110.19;-175.208;-143.604;-19.81;3.495;81.378;-25.437;-83.234;-50.171;-243.503;-242.386;-135.003
3690;80.663;-95.269;-50.448;-120.046;-187.379;-155.057;-20.146;-3.69;92.812;-22.942;-79.781;-43.015;-242.494;-228.395;-130.868
3700;69.487;-112.39;-56.234;-130.67;-197.19;-167.673;-19.088;-10.723;106.003;-20.578;-76.331;-36.246;-238.513;-212.712;-127.08
3710;58.552;-129.95;-64.081;-140.266;-205.55;-180.341;-18.075;-17.756;123.298;-18.214;-71.436;-29.182;-231.887;-197.04;-122.932
3720;47.315;-144.095;-71.194;-146.854;-210.981;-193.182;-17.061;-23.469;138.81;-15.712;-64.266;-21.112;-223.783;-180.091;-115.801
3730;37.513;-155.21;-77.88;-153.516;-216.32;-204.552;-16.047;-29.182;156.047;-10.69;-55.876;-13.087;-214.501;-162.895;-107.349
3740;27.079;-166.73;-83.461;-160.93;-221.589;-216.036;-15.068;-34.406;171.725;-5.647;-44.452;-6.92;-203.295;-147.534;-96.461
3750;15.11;-177.228;-91.803;-167.033;-225.826;-226.388;-11.582;-39.629;181.697;-0.604;-30.803;1.37;-192.865;-133.721;-87.236
3760;2.767;-183.919;-97.851;-172.203;-230.132;-234.229;-8.097;-42.932;190.343;4.528;-17.196;12.348;-182;-119.294;-79.106
3770;-9.698;-189.337;-102.217;-176.528;-233.193;-241.578;-4.611;-46.236;194.843;6.901;-4.746;21.914;-169.55;-102.508;-72.847
3780;-22.473;-195.022;-107.388;-181.497;-235.826;-247.44;-0.912;-49.594;198.665;9.273;7.16;27.768;-155.142;-84.193;-67.041
3790;-34.738;-200.392;-112.135;-187.47;-238.257;-248.657;2.017;-52.953;203.846;11.949;18.25;35.91;-141.488;-67.088;-61.989
3800;-44.472;-205.745;-116.334;-189.931;-239.521;-248.389;4.945;-54.592;211.021;14.625;32.928;42.934;-128.6;-50.421;-55.919
3810;-53.287;-210.33;-118.96;-192.261;-239.712;-249.097;7.873;-56.23;216.546;17.301;44.639;49.916;-114.953;-34.276;-46.396
3820;-62.252;-213.212;-122.546;-193.308;-240.074;-249.361;10.801;-57.917;219.2;17.777;53.814;57.588;-99.861;-18.212;-36.052
3830;-72.378;-211.87;-126.379;-194.874;-240.154;-248.873;11.734;-59.604;223.084;18.301;62.353;66.148;-81.905;-2.315;-25.85
3840;-81.632;-208.549;-128.971;-193.959;-239.199;-248.346;12.501;-58.171;227.299;18.825;72.655;75.843;-60.108;13.748;-16.606
3850;-89.949;-203.63;-131.054;-191.284;-236.799;-247.778;13.268;-56.738;232.117;19.149;84.182;86.41;-36.116;30.768;-5.462
3860;-97.945;-198.193;-131.188;-190.001;-233.615;-246.337;14.034;-55.27;231.772;19.593;97.257;100.514;-12.196;48.378;4.788
3870;-106.156;-191.248;-129.863;-186.619;-230.143;-244.126;15.309;-53.768;231.465;19.423;108.206;113.742;12.339;67.212;14.597
3880;-114.23;-184.559;-128.777;-178.134;-226.57;-240.44;14.519;-50.146;231.321;19.254;118.17;125.468;37.531;87.577;25.834
3890;-121.592;-177.621;-125.666;-166.497;-222.873;-235.654;13.728;-46.524;229.779;19.084;129.211;137.153;62.516;109.214;34.72
3900;-128.091;-169.937;-122.116;-156.368;-218.841;-228.356;12.938;-42.943;226.745;20.115;140.608;149.946;87.405;129.697;43.935
3910;-134.458;-161.425;-117.606;-146.194;-214.997;-219.541;13.559;-39.308;223.234;20.738;152.73;164.163;112.567;150.01;54.052
3920;-140.418;-152.925;-112.228;-134.691;-211.417;-211.599;11.908;-35.672;218.848;21.361;166.29;176.796;138.371;170.455;65.69
3930;-144.873;-142.35;-108.066;-123.353;-207.324;-203.51;10.257;-32.396;212.748;22.206;181.706;189.457;162.868;188.548;80.047
3940;-146.977;-132.199;-103.21;-109.917;-203.07;-193.115;8.606;-29.52;205.366;21.21;193.441;200.119;186.163;203.575;95.855
3950;-147.836;-121.443;-96.83;-93.876;-199.106;-182.884;7.086;-26.637;196.474;20.228;203.652;209.45;208.688;219.157;112.599
3960;-148.139;-111.128;-90.297;-79.713;-195.633;-172.379;4.846;-23.754;182.034;19.246;213.174;215.836;230.305;234.472;129.299
3970;-147.774;-102.422;-86.123;-68.543;-191.852;-161.298;2.606;-21.832;173.022;18.346;220.726;220.462;251.472;249.23;145.836
3980;-147.521;-93.887;-80.149;-56.861;-187.439;-150.215;0.366;-19.909;164.32;14.527;227.476;228.436;272.439;262.626;163.134
3990;-146.276;-82.139;-75.206;-45.273;-182.676;-138.015;-1.875;-17.952;157.197;10.708;230.942;236.281;291.383;275.755;180.215
4000;-143.746;-66.673;-69.903;-33.759;-176.812;-122.381;-3.494;-15.994;148.756;7.185;234.629;238.954;309.36;289.401;198.025
4010;-140.574;-49.132;-66.204;-22.444;-169.448;-107.094;-5.375;-13.797;139.71;3.538;239.57;241.575;325.528;303.084;216.977
4020;-135.739;-32.476;-62.131;-9.868;-162.64;-91.568;-7.257;-11.6;132.548;2.451;241.451;246.859;340.148;315.672;235.979
4030;-129.712;-15.555;-56.532;4.592;-156.759;-76.134;-9.138;-9.113;125.495;0.564;240.274;252.109;352.023;326.044;255
4040;-124.268;3.24;-49.542;19.615;-150.383;-59.519;-9.691;-6.626;115.833;-1.054;238.691;249.349;363.683;335.141;272.279
4050;-120.025;23.312;-43.712;32.731;-141.789;-39.669;-11.888;-2.579;103.24;-2.672;238.459;250.545;376.116;342.266;286.732
4060;-115.436;40.359;-39.705;45.474;-132.378;-20.29;-14.086;1.468;91.479;-4.31;241.539;252.003;387.914;347.97;298.527
4070;-110.286;56.966;-35.898;58.745;-123.255;-1.233;-16.283;5.535;81.527;-3.629;243.252;253.81;397.145;353.432;306.881
4080;-104.359;70.967;-30.367;73.13;-114.04;18.087;-16.908;9.603;71.265;-2.968;246.368;251.898;403.715;359.108;313.425
4090;-96.859;87.389;-27.69;85.334;-104.461;38.601;-18.599;12.51;59.219;-2.308;250.599;245.985;407.48;363.063;317.699
4100;-87.601;103.066;-23.794;96.268;-94.192;58.314;-20.29;15.418;46.565;-1.488;251.171;237.594;408.695;364.004;318.872
4110;-77.063;118.371;-21.094;109.903;-83.583;76.775;-21.981;18.188;38.281;-0.589;251.53;226.361;407.24;362.44;319.477
4120;-66.57;133.243;-17.674;121.252;-72.717;94.764;-23.582;20.909;29.408;0.186;249.127;214.73;404.153;358.658;318.966
4130;-56.258;146.688;-12.806;127.241;-60.555;109.815;-21.872;20.83;20.804;0.961;242.928;204.113;397.411;350.699;316.364
4140;-45.942;162.377;-7.444;132.557;-47.575;125.222;-20.161;20.752;13.048;1.847;235.592;193.865;387.898;340.214;312.026
4150;-35.793;176.942;-3.313;144.211;-33.949;140.794;-18.451;20.59;5.359;-0.428;226.494;182.331;374.367;326.05;306.972
4160;-24.658;189.594;2.097;154.284;-18.309;154.15;-16.741;20.491;-2.69;-2.812;214.589;169.617;356.692;310.458;297.953
4170;-13.072;202.361;8.697;163.903;-1.394;167.247;-11.09;19.392;-12.363;-5.197;199.043;157.828;335.648;291.781;285.21
4180;-1.058;214.741;19.03;173.571;15.477;180.284;-5.714;18.652;-21.967;-7.617;186.44;145.983;312.859;270.457;269.079
4190;9.851;229.498;29.237;182.014;33.833;191.559;-0.339;18.01;-31.356;-9.916;177.301;132.852;287.237;249.611;249.753
4200;20.244;242.65;40.924;187.379;51.757;201.673;5.036;17.47;-42.395;-12.215;169.23;122.165;259.359;226.648;229.127
4210;31.601;254.652;52.084;193.044;69.792;210.059;9.557;16.931;-52.16;-14.708;160.946;116.814;230.257;202.961;207.548
4220;43.781;267.836;61.644;199.24;86.841;217.015;13.789;16.552;-62.629;-17.228;152.865;112.981;200.49;178.011;183.476
4230;55.661;281.432;69.128;204.142;103.015;221.417;18.021;16.331;-73.07;-17.188;145.699;103.749;171.448;152.128;159.272
4240;69.051;292.491;75.819;210.658;118.916;226.212;22.252;16.048;-83.579;-17.788;138.906;92.661;142.999;125.996;136.45
4250;84.001;299.92;81.606;215.666;136.014;227.28;23.33;15.766;-92.603;-18.67;127.411;83.79;115.131;99.39;114.65
4260;98.877;303.812;88.201;221.579;154.972;226.046;22.617;14.603;-100.466;-19.553;113.811;73.568;87.323;71.108;92.737
4270;113.188;307.815;93.937;225.301;173.594;224.712;21.903;13.44;-110.274;-20.395;101.919;61.374;59.917;41.323;72.081
4280;125.679;311.549;102.371;224.663;192.08;223.473;21.19;12.236;-120.524;-21.276;91.568;49.356;34.789;11.679;52.564
4290;137.741;314.019;112.074;225.295;210.723;218.821;20.505;11.032;-129.439;-22.309;81.88;40.924;11.752;-17.121;33.443
4300;149.263;316.982;121.099;228.251;227.546;212.839;21.105;7.828;-136.868;-23.342;72.596;29.521;-13.479;-46.426;13.17
4310;158.957;323.126;130.128;230.89;240.661;208.022;21.705;4.623;-143.888;-24.354;60.64;18.043;-39.371;-75.229;-6.381
4320;163.953;325.721;138.108;233.448;253.993;204.866;22.305;1.302;-151.818;-26.327;47.756;5.165;-65.375;-104.855;-25.337
4330;166.257;326.676;144.763;234.629;267.799;202.266;22.919;-2.019;-160.099;-28.672;32.141;-5.51;-91.462;-134.03;-45.183
4340;167.037;326.737;153.461;237.337;279.51;198.407;24.087;-5.381;-166.105;-31.017;15.83;-13.803;-117.57;-160.971;-66.237
4350;166.214;326.07;162.279;239.466;290.604;190.566;25.255;-8.742;-170.825;-33.458;2.243;-21.574;-143.432;-185.617;-87.388
4360;163.87;323.6;169.699;237.607;302.046;182.92;26.423;-12.359;-176.721;-35.979;-12.068;-30.727;-167.581;-208.49;-107.545
4370;161.418;320.401;176.447;234.121;310.985;175.764;27.592;-15.975;-181.888;-38.466;-24.299;-38.997;-191.964;-229.83;-126.917
4380;160.237;317.483;182.687;233.814;319.246;171.149;26.646;-17.712;-186.793;-40.953;-34.519;-46.546;-213.877;-248.819;-146.539
4390;157.637;311.4;185.902;233.76;326.168;164.172;25.623;-19.448;-190.633;-43.495;-43.44;-54.575;-233.326;-267.702;-164.706
4400;152.399;306.688;190.717;227.008;330.372;155.837;24.601;-21.557;-194.512;-43.997;-51.314;-62.96;-248.538;-282.715;-182.149
4410;145.117;301.28;193.361;221.738;331.206;149.07;23.579;-23.652;-199.85;-44.499;-56.818;-70.247;-260.593;-295.166;-196.698
4420;136.83;292.859;194.731;214.989;330.2;141.279;20.709;-24.828;-204.924;-44.994;-59.545;-78.47;-270.992;-305.574;-209.662
4430;126.823;283.386;192.301;208.164;327.188;132.188;17.243;-26.003;-210.578;-45.428;-66.164;-87.059;-279.877;-313.886;-221.051
4440;116.734;271.506;188.487;198.516;320.894;123.006;13.777;-27.612;-214.759;-46.421;-72.654;-95.139;-287.123;-322.023;-229.53
4450;104.188;259.345;182.628;189.565;314.281;115.137;10.31;-29.298;-217.697;-46.254;-79.663;-104.525;-293.673;-329.152;-237.273
4460;91.025;245.188;176.934;181.145;307.421;108.924;8.014;-30.983;-221.308;-46.197;-88.343;-116.606;-299.989;-335.123;-244.423
4470;78.75;227.59;169.952;171.034;300.401;103.728;5.474;-32.429;-224.188;-46.141;-98.29;-129.313;-305.828;-340.938;-250.654
4480;67.343;211.11;160.194;156.183;292.241;98.16;2.935;-34.116;-226.881;-45.974;-107.84;-139.942;-311.981;-345.337;-257.542
4490;55.782;195.913;151.174;138.172;284.706;90.772;0.396;-35.927;-228.022;-45.167;-115.953;-148.753;-317.716;-346.829;-264.938
4500;42.445;180.611;141.395;118.848;274.108;80.754;-2.171;-37.738;-227.319;-44.374;-122.036;-156.785;-323.479;-346.516;-271.924
4510;29.018;164.863;128.246;98.33;259.885;71.623;-4.239;-39.349;-225.252;-43.581;-128.12;-164.961;-327.938;-345.474;-278.09
4520;15.465;149.49;114.488;78.546;246.64;64.054;-6.306;-40.96;-222.859;-42.726;-134.419;-172.901;-331.039;-342.764;-283.817
4530;2.768;135.05;96.218;62.134;233.563;55.768;-8.374;-42.606;-220.868;-42.31;-140.964;-179.543;-333.79;-338.628;-288.519
4540;-8.988;120.524;73.294;45.219;218.927;48.59;-10.441;-44.251;-218.989;-41.502;-147.835;-184.073;-335.997;-334.189;-291.44
