timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2990;-161.356;-138.326;-197.028;-126.099;-167.212;-108.132;-66.073;-110.971;-88.393;-20.826;-49.137;-128.745;-85.364;-64.592;-52.898
3000;-158.055;-138.172;-196.446;-140.414;-180.062;-121.014;-62.611;-108.887;-86.669;-28.775;-44.919;-125.284;-78.297;-62.32;-48.903
3010;-154.269;-137.665;-195.481;-153.258;-191.622;-133.721;-58.087;-105.727;-84.137;-35.079;-41.036;-121.597;-71.396;-59.408;-45.168
3020;-149.646;-136.499;-193.39;-165.612;-202.688;-145.767;-51.323;-101.8;-80.324;-42.383;-37.153;-117.43;-64.243;-54.317;-41.175
3030;-144.342;-134.774;-190.386;-177.89;-212.985;-158.212;-45.316;-97.434;-75.561;-52.484;-31.999;-112.109;-57.072;-48.822;-37.032
3040;-137.91;-132.8;-187.543;-188.396;-222.699;-169.713;-39.879;-92.607;-71.266;-62.524;-26.841;-106.912;-50.298;-43.263;-34.604
3050;-131.048;-130.349;-183.993;-196.228;-230.331;-179.597;-35.088;-89.223;-66.979;-75.806;-22.326;-100.888;-42.349;-38.179;-32.324
3060;-124.215;-127.046;-179.851;-202.396;-237.937;-188.04;-28.406;-84.546;-62.592;-86.444;-13.719;-94.537;-34.345;-33.139;-29.274
3070;-116.582;-123.317;-175.331;-209.05;-243.348;-196.363;-20.283;-78.826;-57.723;-94.327;-5.112;-88.516;-26.92;-27.046;-25.985
3080;-108.691;-119.651;-171.09;-214.753;-247.661;-203.55;-12.756;-71.301;-52.345;-97.047;6.303;-82.659;-19.084;-21.343;-22.154
3090;-101.124;-115.662;-166.343;-220.673;-252.371;-210.439;-5.189;-64.215;-47.036;-98.414;17.766;-77.127;-10.197;-15.855;-19.468
3100;-93.386;-110.924;-161.163;-227.124;-256.628;-216.724;2.457;-54.25;-42.487;-99.879;32.115;-72.303;-1.563;-10.61;-17.015
3110;-85.039;-105.668;-155.429;-232.895;-259.554;-222.85;10.448;-43.372;-37.797;-100.134;48.854;-67.713;5.961;-4.8;-14.059
3120;-76.332;-100.237;-148.652;-238.596;-261.37;-227.651;21.48;-33.153;-32.168;-100.668;65.593;-62.234;11.262;1.466;-10.356
3130;-67.421;-94.378;-141.139;-243.597;-263.251;-231.174;34.459;-23.317;-26.196;-101.192;81.983;-56.855;15.832;7.694;-6.058
3140;-58.228;-88.331;-133.15;-248.604;-264.246;-234.383;46.401;-11.674;-20.85;-102.79;97.658;-51.552;21.757;13.727;-2.091
3150;-48.771;-82.003;-125.12;-253.611;-265.393;-236.833;61.011;3.303;-17.526;-103.379;111.233;-47.193;27.618;19.566;1.502
3160;-38.913;-74.814;-116.461;-257.884;-266.55;-238.625;78.701;21.011;-13.017;-102.246;122.894;-43.192;33.276;24.196;4.832
3170;-28.377;-67.364;-106.418;-260.188;-266.83;-240.778;99.67;39.023;-8.72;-100.677;134.555;-39.561;36.462;28.914;8.757
3180;-17.846;-59.894;-94.928;-261.861;-266.534;-242.822;120.972;58.081;-1.054;-99.055;144.772;-35.003;38.84;31.636;12.538
3190;-6.292;-52.124;-82.571;-262.538;-264.978;-245.426;141.629;76.419;8.572;-97.498;152.709;-30.279;42.852;32.073;15.268
3200;5.254;-44.714;-70.148;-262.368;-263.095;-247.549;163.226;94.658;17.454;-94.676;157.855;-25.646;48.706;32.383;17.992
3210;15.393;-36.691;-57.89;-261.508;-260.782;-248.93;185.037;113.004;27.684;-91.342;161.081;-20.939;55.406;33.817;20.206
3220;24.982;-28.619;-45.792;-260.847;-257.588;-249.411;205.535;130.185;38.076;-87.061;164.308;-17.305;61.841;35.921;21.854
3230;34.963;-20.501;-33.481;-258.914;-254.051;-249.012;225.381;146.745;49.988;-81.93;166.203;-13.745;67.625;38.484;23.386
3240;45.023;-12.208;-20.374;-257.041;-250.11;-247.378;245.892;163.458;62.826;-76.153;166.855;-9.854;73.29;41.673;23.658
3250;56.418;-3.697;-6;-256.065;-245.752;-246.001;266.143;180.262;78.366;-67.698;166.459;-5.926;77.841;45.723;24.142
3260;68.781;5.167;9.894;-255.288;-241.272;-243.829;284.394;197.036;93.011;-59.586;165.593;-2.423;82.314;49.841;25.141
3270;80.63;14.588;26.41;-254.026;-236.948;-241.817;302.298;214.364;109.583;-50.986;164.727;0.739;86.432;52.868;26.178
3280;92.777;23.881;43.833;-251.439;-232.796;-238.686;320.074;233.026;127.33;-43.513;163.65;3.161;90.08;55.232;27.281
3290;105.189;34.641;61.241;-248.432;-227.077;-234.964;335.977;252.41;146.636;-37.948;160.552;5.233;93.499;57.59;30.033
3300;119.483;46.48;80.648;-246.163;-221.338;-231.628;349.785;270.954;168.43;-31.834;155.801;7.545;95.572;61.203;32.757
3310;135.593;59.117;102.342;-244.247;-215.521;-227.491;359.913;289.108;190.16;-28.662;148.039;9.761;97.268;65.126;34.963
3320;152.568;72.901;125.451;-240.11;-209.251;-222.161;365.848;305.861;212.45;-25.469;140.276;11.83;99.439;67.354;37.273
3330;170.647;87.297;150.275;-234.2;-201.938;-215.654;371.423;321.594;235.039;-25.553;132.19;14.017;101.167;69.618;38.705
3340;189.836;102.172;176.297;-227.208;-193.378;-208.196;375.572;338.299;257.92;-28.062;125.019;16.657;104.429;71.895;38.648
3350;209.426;117.828;204.044;-219.101;-184.844;-200.178;377.961;352.188;281.087;-28.935;115.654;18.772;107.992;74.673;37.79
3360;229.782;133.068;230.905;-210.571;-175.964;-191.043;377.15;362.775;301.321;-28.934;103.742;21.021;110.963;77.263;36.668
3370;249.841;149.688;258.2;-202.041;-166.634;-180.817;369.873;372.341;318.017;-26.516;91.83;22.796;114.178;78.906;35.217
3380;271.246;166.763;285.506;-193.131;-156.422;-170.692;359.556;381.804;332.654;-23.967;79.157;24.48;117.697;80.287;33.698
3390;292.302;184.283;313.992;-183.924;-146.297;-160.608;349.115;389.119;348.065;-20.974;66.585;26.71;119.673;81.237;32.346
3400;313.619;202.168;343.272;-174.072;-135.228;-151.041;336.159;392.27;362.695;-18.626;55.354;28.913;120.223;82.226;31.484
3410;335.411;219.727;371.668;-163.982;-122.348;-141.761;320.523;389.582;372.685;-17.069;44.492;32.248;121;82.91;31.153
3420;355.49;237.479;399.119;-153.377;-106.989;-131.476;302.206;382.585;379.288;-15.116;33.63;36.928;121.676;82.874;31.19
3430;374.807;256.098;425.083;-141.852;-91.717;-120.75;282.921;372.087;379.625;-12.541;23.363;40.719;122.098;82.822;31.36
3440;392.593;274.352;450.012;-128.694;-74.924;-107.983;264.564;362.134;377.735;-8.912;14.557;44.244;122.252;83.463;30.811
3450;410.194;293.212;474.254;-115.662;-58.979;-94.121;246.345;349.148;373.388;-6.748;8.105;46.843;121.87;83.876;29.021
3460;428.61;311.701;497.234;-98.683;-43.789;-80.048;228.166;333.655;365.647;-6.269;3.436;48.629;120.287;84.023;26.829
3470;445.811;329.643;519.381;-78.571;-29.508;-63.175;208.885;317.981;357.332;-6.185;-1.233;50.388;118.24;83.527;24.33
3480;458.651;347.357;540.226;-56.579;-13.279;-46.822;189.633;301.674;347.357;-7.19;-5.117;52.41;116.164;82.67;22.055
3490;468.732;363.999;558.767;-34.215;4.646;-30.48;168.975;285.008;335.754;-8.626;-8.123;53.601;113.561;80.85;21.068
3500;477.774;378.739;576.236;-10.226;22.228;-13.548;148.059;269.763;321.852;-10.065;-9.832;54.792;111.575;78.259;20.4
3510;485.116;391.641;589.997;13.008;41.123;5.625;127.803;255.263;308.244;-11.058;-10.356;55.381;108.709;74.734;19.337
3520;491.36;403.538;600.743;36.003;61.594;26.246;106.641;241.172;292.546;-13.011;-10.88;55.873;105.378;71.135;18.281
3530;495.588;414.116;609.022;58.548;84.041;47.963;85.193;225.743;275.186;-14.215;-11.37;56.265;101.888;66.99;17.243
3540;496.724;422.261;615.273;82.052;105.321;67.338;65.279;210.161;257.807;-14.385;-11.956;56.76;96.822;62.406;14.148
3550;495.708;426.338;616.752;104.454;129.087;86.713;48.004;193.306;237.898;-14.572;-12.757;57.124;91.483;56.557;11.494
3560;489.389;426.142;613.079;126.651;155.698;105.628;33.919;175.956;217.059;-13.313;-13.919;57.634;86.884;50.237;9.4
3570;477.17;422.807;607.531;149.771;183.179;125.406;22.92;159.37;195.365;-12.244;-15.08;58.417;82.883;44.257;7.521
3580;460.39;416.699;597.604;174.543;210.197;146.659;11.77;143.643;172.597;-10.817;-16.463;57.378;79.192;38.564;5.945
3590;440.799;407.705;583.477;199.596;236.061;167.913;1.563;127.357;148.414;-9.877;-16.59;55.28;73.279;33.455;4.738
3600;417.641;397.276;565.276;224.361;261.832;189.641;-7.444;110.623;123.789;-10.175;-15.994;53.134;67.186;27.454;3.408
3610;390.666;385.454;545.568;246.888;289.072;210.691;-14.156;94.385;102.244;-11.728;-15.564;50.375;61.52;20.193;1.997
3620;363.073;370.326;521.963;270.519;315.71;230.768;-16.84;79.654;83.43;-14.319;-15.134;47.607;56.189;12.963;-0.214
3630;334.099;351.862;495.099;293.389;339.334;250.846;-19.851;62.483;64.937;-17.143;-14.859;44.615;51.189;6.348;-3.026
3640;304.826;331.279;466.71;316.01;362.876;271.16;-23.371;45.701;46.63;-19.996;-14.331;40.923;47.114;-0.022;-6.021
3650;274.199;309.196;435.028;333.956;382.188;291.669;-27.171;30.228;29.658;-22.669;-13.988;37.072;43.108;-5.799;-9.514
3660;241.676;285.866;401.804;350.058;399.509;310.932;-30.672;17.775;16.086;-24.935;-13.644;31.818;38.513;-11.752;-13.517
3670;209.665;260.982;368.628;365.001;409.727;330.196;-34;7.928;4.501;-27.015;-13.301;25.621;33.839;-17.543;-17.997
3680;178.821;235.326;335.266;376.389;417.723;344.815;-37.742;-0.152;-4.526;-29.597;-11.255;19.277;28.757;-22.574;-22.597
3690;148.326;209.185;300.113;384.052;424.001;356.892;-43.41;-8.167;-12.89;-32.117;-10.39;13.277;23.288;-26.964;-26.361
3700;117.087;182.134;263.909;391.043;429.861;368.418;-49.957;-13.057;-17.851;-34.152;-10.156;7.539;16.541;-30.47;-28.275
3710;85.418;155.276;228.473;394.319;433.457;379.943;-56.523;-16.461;-20.698;-36.629;-10.967;2.051;10.108;-34.698;-29.314
3720;54.761;128.59;193.23;393.412;434.901;385.674;-62.142;-19.985;-23.705;-39.636;-11.778;-3.621;4.366;-39.076;-29.43
3730;27.531;101.029;157.861;389.098;433.949;388.086;-67.81;-23.766;-27.516;-42.788;-13.89;-9.713;-0.822;-43.101;-29.76
3740;2.57;73.914;123.484;383.143;425.715;388.01;-73.044;-28.215;-31.655;-46.418;-17.19;-15.394;-5.712;-46.178;-29.33
3750;-23.236;48.241;88.874;376.33;416.51;387.934;-78.185;-34.266;-36.072;-50.101;-21.364;-20.883;-9.204;-48.727;-29.885
3760;-49.156;23.756;56.124;368.396;405.153;384.025;-83.263;-41.825;-40.633;-54.917;-26.186;-26.632;-11.96;-50.168;-30.523
3770;-73.617;-0.869;24.654;357.112;391.295;377.346;-88.514;-50.366;-46.033;-59.03;-31.008;-33.301;-13.112;-51.923;-31.324
3780;-96.79;-24.268;-5.93;344.668;373.018;367.395;-93.189;-59.243;-51.566;-63.23;-35.674;-40.145;-13.105;-53.335;-32.633
3790;-118.137;-46.699;-34.781;326.71;352.404;358.563;-97.626;-68.681;-58.625;-66.952;-39.131;-46.277;-12.625;-53.581;-31.85
3800;-139.374;-66.589;-61.103;307.008;326.75;347.739;-101.942;-76.434;-65.723;-70.775;-40.206;-52.354;-13.483;-52.921;-31.266
3810;-157.055;-83.885;-84.822;286.368;298.623;333.085;-106.388;-83.443;-72.073;-74.669;-39.604;-58.247;-15.019;-52.215;-31.092
3820;-170.193;-99.466;-108.486;262.567;268.61;313.066;-110.728;-90.11;-78.639;-78.361;-39.003;-63.948;-16.512;-50.999;-31.694
3830;-180.349;-112.865;-128.939;234.974;239.229;290.847;-114.785;-97.964;-84.726;-81.639;-39.683;-68.246;-17.648;-50.91;-33.061
3840;-188.417;-124.345;-146.473;206.334;209.661;267.48;-118.161;-105.906;-89.531;-83.873;-42.222;-71.374;-18.81;-52.41;-34.24
3850;-193.423;-135.786;-162.312;177.654;179.778;242.583;-121.036;-113.208;-94.017;-85.164;-43.586;-74.488;-20.19;-54.247;-34.993
3860;-195.928;-145.499;-176.611;150.055;147.55;216.156;-123.443;-119.57;-99.108;-85.554;-44.607;-76.848;-21.986;-54.698;-35.946
3870;-197.863;-152.716;-188.614;121.194;115.509;189.288;-125.622;-126.159;-104.128;-85.572;-45.628;-78.443;-24.546;-54.662;-36.243
3880;-199.382;-157.232;-198.334;92.363;84.647;161.047;-127.294;-130.247;-107.225;-85.059;-47.221;-79.503;-27.568;-54.109;-35.541
3890;-200.572;-159.828;-207.821;63.131;53.239;132.186;-127.846;-134.834;-110.549;-84.739;-48.909;-79.899;-31.108;-53.199;-34.884
3900;-201.214;-161.229;-214.513;37.617;24.303;103.392;-128.328;-138.901;-113.052;-84.785;-52.4;-80.185;-34.407;-52.913;-33.647
3910;-200.116;-161.726;-219.251;13.741;-5.458;75.797;-128.829;-142.865;-115.749;-84.996;-53.761;-79.699;-37.268;-52.283;-31.974
3920;-198.521;-161.246;-224.179;-10.505;-31.633;47.491;-129.185;-145.126;-116.977;-85.948;-55.123;-78.617;-40.288;-50.567;-29.981
3930;-197.039;-160.557;-229.108;-33.302;-55.91;22.371;-128.799;-146.164;-117.843;-86.608;-56.754;-76.981;-42.436;-49.119;-27.607
3940;-195.823;-159.268;-231.895;-54.034;-80.121;-2.545;-127.412;-147.043;-119.269;-87.632;-57.175;-75.283;-43.961;-47.366;-26.138
3950;-193.946;-157.414;-232.96;-73.565;-103.476;-28.061;-126.286;-147.404;-120.51;-89.364;-56.517;-73.488;-44.817;-45.846;-25.374
3960;-191.197;-155.618;-233.873;-94.499;-124.588;-53.85;-125.074;-147.559;-121.921;-90.394;-54.748;-71.92;-44.788;-43.417;-25.032
3970;-188.214;-153.868;-234.255;-114.439;-143.857;-76.763;-123.531;-147.542;-122.495;-90.916;-52.978;-70.846;-44.17;-40.139;-25.37
3980;-184.872;-151.549;-233.673;-134.39;-162.931;-96.654;-121.284;-147.11;-122.537;-91.262;-51.095;-69.778;-43.181;-37.668;-25.548
3990;-181.273;-149.065;-232.561;-151.756;-177.389;-115.545;-118.357;-146.366;-122.549;-90.596;-50.018;-68.19;-41.531;-35.582;-26.585
4000;-176.919;-146.494;-231.274;-169.121;-190.657;-134.105;-114.695;-145.091;-122.641;-89.594;-49.872;-66.506;-41.135;-34.559;-26.564
4010;-171.968;-143.621;-229.655;-185.472;-203.353;-151.057;-110.699;-142.759;-122.559;-88.081;-48.716;-63.884;-41.126;-33.655;-26.563
4020;-167.226;-140.262;-227.494;-199.022;-215.975;-167.146;-106.281;-140.108;-122.417;-86.383;-47.56;-60.388;-42.057;-32.418;-26.251
4030;-162.67;-136.749;-224.957;-212.963;-227.018;-182.316;-101.898;-136.952;-121.502;-84.109;-46.629;-56.52;-43.357;-31.223;-25.211
4040;-158.087;-133.447;-221.843;-222.852;-235.352;-198.312;-97.378;-133.834;-120.352;-81.528;-45.815;-53.051;-44.388;-31.257;-24.411
4050;-153.428;-130.192;-218.567;-229.785;-241.254;-212.666;-92.77;-130.633;-119.615;-78.025;-45.193;-49.368;-43.756;-31.803;-23.406
4060;-149.146;-126.753;-215.036;-235.694;-247.221;-223.383;-88.237;-127.295;-118.352;-74.345;-45.663;-45.698;-42.068;-32.389;-21.843
4070;-145.183;-123.232;-211.352;-241.397;-251.749;-230.981;-83.76;-124.212;-116.754;-70.186;-46.134;-41.726;-40.12;-33.241;-19.11
4080;-140.87;-119.895;-207.823;-246.501;-256.455;-237.661;-79.203;-121.172;-114.634;-66.012;-45.486;-38.077;-38.604;-32.986;-15.57
4090;-136.263;-116.599;-204.897;-250.432;-260.313;-241.921;-74.634;-117.96;-112.065;-61.956;-43.554;-35.506;-37.105;-31.23;-12.545
4100;-131.735;-113.428;-201.937;-253.975;-263.519;-246.081;-69.983;-114.946;-108.857;-57.698;-42.31;-32.846;-35.117;-28.8;-9.52
4110;-126.945;-110.6;-198.622;-257.719;-265.594;-249.281;-65.274;-111.226;-105.753;-53.372;-40.666;-30.317;-32.308;-26.928;-6.531
4120;-121.934;-108.193;-194.468;-261.655;-267.491;-253.043;-60.517;-107.211;-102.186;-49.054;-39.022;-26.986;-28.526;-25.069;-3.499
4130;-117.644;-106.261;-189.698;-264.977;-268.874;-255.75;-55.8;-103.017;-98.538;-44.648;-37.029;-23.421;-25.919;-23.863;-1.512
4140;-113.659;-104.374;-185.182;-267.406;-269.218;-258.634;-51.806;-98.738;-94.818;-40.539;-35.077;-21;-23.623;-22.884;1.359
4150;-109.462;-102.265;-180.72;-269.474;-268.683;-261.719;-48.381;-94.575;-90.646;-36.388;-31.236;-18.841;-20.986;-21.788;4.499
4160;-105.414;-100.059;-176.105;-270.39;-267.508;-264.441;-45.574;-90.492;-86.433;-32.44;-30.183;-17.044;-18.484;-20.637;7.64
4170;-101.108;-97.691;-170.772;-270.346;-266.531;-265.691;-43.428;-86.697;-81.891;-28.323;-29.131;-14.859;-16.432;-19.937;10.455
4180;-96.941;-95.579;-165.058;-270.788;-265.694;-265.88;-41.441;-82.971;-77.102;-24.514;-29.407;-12.189;-15.018;-19.157;13.244
4190;-92.172;-93.323;-159.234;-271.928;-264.757;-265.909;-39.59;-79.298;-72.339;-20.597;-29.626;-9.414;-13.625;-19.308;17.055
4200;-87.138;-90.625;-153.251;-274.625;-263.146;-265.349;-37.954;-75.523;-67.806;-16.194;-31.241;-6.359;-12.102;-19.65;21.21
4210;-82.23;-88.095;-147.474;-275.552;-260.895;-264.4;-36.977;-72.094;-63.571;-11.898;-33.841;-3.102;-11.192;-19.604;25.479
4220;-78.352;-85.386;-141.578;-275.839;-258.166;-262.988;-36.746;-68.859;-59.837;-7.65;-36.441;0.903;-10.674;-19.222;29.748
4230;-74.519;-82.236;-136.047;-274.35;-255.334;-261.775;-36.676;-65.79;-56.459;-3.452;-38.466;5.101;-9.974;-18.092;34.243
4240;-70.79;-78.939;-130.367;-272.781;-252.884;-259.636;-37.004;-62.614;-53.04;0.526;-38.677;9.441;-9.397;-16.764;38.283
4250;-66.84;-75.728;-124.411;-269.841;-250.081;-257.72;-37.495;-59.532;-49.92;4.959;-37.607;14.07;-8.829;-14.531;40.488
4260;-62.466;-72.342;-118.312;-266.222;-246.197;-256.466;-38.309;-56.817;-47.45;9.857;-37.363;18.277;-8.194;-13.167;41.734
4270;-58.186;-68.81;-112.228;-260.048;-241.884;-254.972;-39.601;-54.793;-45.811;15.305;-37.119;22.654;-7.663;-12.295;43.658
4280;-53.939;-65.019;-106.394;-251.006;-236.81;-252.401;-40.894;-53.586;-44.764;20.568;-36.542;27.331;-7.068;-11.306;45.582
4290;-49.778;-61.313;-100.683;-240.527;-230.579;-248.313;-42.383;-53.099;-44.12;25.589;-35.978;31.666;-5.959;-9.956;48.419
4300;-45.75;-58.004;-95.017;-230.206;-221.966;-243.349;-43.858;-52.877;-43.728;29.691;-35.983;35.294;-5.368;-9.29;51.141
4310;-41.777;-54.895;-89.434;-219.197;-213.232;-238.407;-45.498;-52.658;-43.2;34.055;-34.815;38.788;-5.233;-8.35;51.96
4320;-37.708;-51.971;-84.29;-208.134;-203.659;-232.142;-46.818;-52.207;-43.308;38.157;-33.647;41.687;-5.574;-6.812;50.491
4330;-34.538;-48.662;-79.392;-196.386;-192.974;-226.343;-48.131;-51.87;-43.341;42.77;-32.178;45.148;-5.97;-4.941;47.77
4340;-32.372;-45.706;-74.592;-184.961;-180.301;-220.488;-49.68;-51.683;-43.339;47.786;-31.764;49.37;-6.288;-3.119;45.008
4350;-30.295;-43.29;-69.734;-172.754;-167.646;-214.508;-51.537;-51.818;-43.332;52.177;-32.189;53.637;-6.949;-1.628;43.058
4360;-28.338;-40.913;-65.31;-161.927;-153.563;-206.981;-53.767;-52.019;-43.774;55.775;-33.218;57.614;-7.389;-0.345;41.43
4370;-26.552;-38.448;-61.581;-148.859;-138.36;-198.003;-55.837;-52.481;-44.301;59.217;-34.247;60.686;-7.726;1.014;40.178
4380;-24.698;-35.979;-58.003;-135.546;-120.952;-186.942;-58.167;-52.623;-44.788;62.868;-35.433;63.321;-6.662;2.142;39.785
4390;-22.781;-33.732;-54.83;-122.63;-103.928;-175.497;-60.923;-52.6;-44.814;66.457;-37.382;66.72;-6.081;2.814;38.2
4400;-20.801;-32.326;-52.023;-110.458;-85.437;-163.251;-64.208;-52.935;-45.383;69.837;-39.007;70.706;-5.59;3.65;36.375
4410;-19.571;-31.492;-49.706;-99.006;-67.594;-151.612;-67.372;-53.568;-46.31;72.447;-39.069;74.713;-5.247;4.472;34.239
4420;-19.047;-30.898;-48.128;-84.59;-49.211;-138.321;-70.097;-54.457;-47.836;74.19;-39.131;78.175;-4.463;5.066;32
4430;-18.786;-30.468;-47.099;-67.797;-30.577;-124.997;-73.098;-55.163;-49.291;75.087;-38.097;80.491;-3.126;5.89;29.652
4440;-18.968;-30.015;-46.57;-49.676;-10.753;-109.393;-76.297;-56.092;-51.37;75.537;-37.265;82.269;-2.321;7.488;28.265
4450;-19.808;-29.382;-46.803;-30.968;8.766;-94.33;-79.837;-57.414;-53.514;75.983;-36.222;83.52;-2.568;9.338;26.716
4460;-21.032;-29.179;-47.15;-10.203;28.051;-80.157;-83.571;-59.826;-56.246;77.305;-34.796;84.688;-3.399;10.73;24.847
4470;-22.026;-29.55;-47.592;11.459;47.698;-66.081;-87.385;-62.319;-58.737;77.961;-33.37;85.001;-3.917;11.386;22.441
4480;-23.186;-30.801;-48.178;32.681;69.641;-50.006;-91.196;-65.699;-61.77;77.092;-31.196;84.608;-4.244;11.963;18.84
4490;-24.821;-32.452;-48.672;53.021;95.113;-32.314;-95.017;-69.553;-64.978;76.043;-28.392;83.324;-4.137;11.619;15.31
4500;-27.08;-34.086;-49.648;71.545;119.818;-12.872;-98.6;-73.855;-68.952;73.828;-25.953;81.203;-4.081;10.662;12.766
4510;-30.023;-36.257;-51.132;91.84;147.178;6.659;-101.641;-78.346;-73.044;71.996;-24.092;78.971;-5.272;10.477;11.014
4520;-33.076;-39.059;-52.608;110.055;174.909;28.35;-104.243;-83.153;-77.378;69.728;-22.232;76.116;-7.29;10.516;8.422
4530;-36.131;-42.141;-54.243;127.811;202.047;50.441;-106.651;-88.2;-81.91;67.139;-20.844;72.961;-9.124;10.763;6.258
4540;-39.15;-44.892;-55.895;146.684;228.353;74.866;-109.199;-92.143;-85.979;64.72;-19.55;70.026;-9.862;11.123;3.498
4550;-42.116;-47.378;-57.559;169.08;251.67;99.034;-111.263;-96.407;-90.401;62.658;-18.283;67.694;-9.954;12.03;1.233
4560;-45.011;-49.745;-59.29;191.31;274.175;125.677;-113.004;-100.993;-95.164;59.723;-17.811;65.375;-9.537;12.621;0.952
4570;-48.066;-52.339;-60.964;214.799;295.577;151.921;-115.105;-105.644;-99.971;56.68;-17.388;63.349;-9.932;12.513;1.13
4580;-52.116;-55.404;-63.145;238.112;316.182;178.001;-116.905;-110.557;-105.029;52.377;-17.476;60.957;-10.818;12.037;1.767
4590;-56.079;-58.324;-65.872;260.899;335.034;202.829;-118.794;-115.101;-110.261;47.185;-18.065;57.966;-12.077;11.55;0.869
4600;-59.992;-60.804;-69.161;282.599;353.382;227.56;-120.101;-119.479;-115.578;41.766;-19.117;54.534;-13.436;11.495;-0.992
4610;-64.109;-63.79;-73.28;305.154;369.619;250.928;-120.989;-123.461;-120.305;36.557;-20.564;51.054;-14.483;11.738;-2.137
4620;-68.41;-67.549;-77.694;324.381;385.13;273.726;-122.277;-126.865;-124.905;31.192;-21.928;47.637;-15.532;11.781;-3.983
4630;-72.921;-71.381;-82.197;343.497;398.343;295.284;-122.971;-129.975;-129.061;26.412;-23.662;44.117;-18.222;11.661;-7.465
4640;-77.737;-75.252;-86.993;361.53;408.516;318.488;-123.099;-133.126;-132.897;21.105;-25.469;40.098;-20.392;11.859;-10.666
4650;-82.585;-79.091;-92.014;377.834;414.953;340.295;-121.92;-135.866;-135.866;14.931;-27.459;35.047;-22.183;11.881;-14.847
4660;-87.759;-83.108;-97.062;391.794;422.59;358.999;-120.621;-137.819;-138.651;9.312;-29.895;29.982;-23.553;12.168;-18.011
4670;-93.047;-87.309;-101.91;403.119;428.596;375.364;-119.309;-139.352;-141.295;3.877;-32.386;24.538;-24.443;12.617;-20.123
4680;-97.941;-91.513;-106.588;410.92;432.203;388.388;-117.695;-140.524;-143.713;-1.011;-35.566;20.212;-25.811;12.717;-21.422
4690;-102.52;-95.887;-111.174;415.945;434.234;397.65;-116.148;-141.043;-145.491;-6.345;-37.979;17.163;-26.501;11.708;-23.513
4700;-106.839;-100.474;-115.108;419.534;432.626;408.03;-115.132;-141.6;-147.319;-12.534;-39.266;13.703;-26.178;10.469;-25.582
4710;-111.452;-104.894;-119.27;420.519;427.888;419.255;-114.437;-141.822;-148.979;-19.265;-40.368;10.244;-25.619;9.214;-27.946
4720;-116.117;-109.036;-123.542;419.372;420.273;429.393;-113.215;-141.983;-150.717;-25.91;-41.526;5.779;-26.004;7.803;-30.392
4730;-120.666;-112.868;-127.961;416.85;409.899;432.847;-112.057;-141.745;-151.637;-32.244;-43.43;1.655;-26.898;6.662;-32.236
4740;-124.768;-116.455;-132.17;411.005;393.661;431.502;-109.89;-141.24;-152.044;-37.503;-46.076;-1.346;-29.146;6.15;-33.748
4750;-128.749;-120.036;-136.447;404.979;375.247;428.332;-107.978;-140.618;-151.603;-41.39;-48.77;-3.287;-31.996;6.505;-35.054
4760;-132.843;-123.532;-140.338;393.436;351.018;424.411;-106.266;-140.069;-151.276;-45.772;-50.739;-5.062;-34.066;6.721;-36.39
4770;-136.36;-126.949;-144.189;379.582;325.535;414.484;-104.673;-139.072;-150.13;-50.698;-52.681;-7.183;-35.272;6.8;-37.712
4780;-139.629;-129.894;-147.535;363.192;297.426;400.509;-103.149;-136.851;-148.45;-55.324;-53.891;-9.912;-35.826;7;-39.472
4790;-143.492;-132.834;-150.957;343.12;268.651;383.109;-101.592;-133.937;-146.523;-59.348;-55.174;-12.77;-36.528;6.502;-41.745
4800;-147.688;-135.634;-154.308;317.415;239.803;364.537;-99.891;-131.247;-144.21;-63.302;-55.993;-15.454;-36.686;5.326;-44.16
4810;-151.255;-138.017;-157.618;290.132;211.284;341.875;-97.55;-128.521;-142.044;-67.076;-56.023;-18.166;-36.647;4.222;-47.414
4820;-154.353;-139.692;-160.797;261.89;181.739;316.774;-94.474;-125.796;-139.138;-70.964;-56.061;-20.87;-35.797;3.134;-49.85
4830;-155.988;-140.909;-163.211;231.818;151.812;291.4;-91.298;-121.989;-135.993;-74.388;-55.763;-23.723;-35.444;1.561;-52.294
4840;-157.157;-141.786;-165.423;201.571;121.572;264.607;-87.374;-117.23;-131.914;-77.233;-55.803;-26.574;-34.592;-0.163;-53.047
4850;-157.786;-142.327;-166.954;170.629;91.354;236.848;-82.603;-112.287;-127.735;-79.674;-54.996;-29.345;-33.847;-2.178;-53.25
4860;-158.135;-141.657;-167.906;140.01;61.983;210.41;-76.472;-107.943;-122.716;-81.886;-52.912;-31.916;-34.166;-3.919;-53.823
4870;-157.56;-139.636;-167.956;108.754;32.433;183.521;-68.179;-103.524;-117.894;-83.452;-50.828;-34.422;-33.974;-5.292;-53.328
4880;-156.236;-137.148;-167.232;77.102;2.16;156.131;-59.832;-97.85;-112.735;-84.897;-47.848;-37.219;-31.847;-6.655;-51.412
