timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2700;-159.632;-208.683;-159.265;-80.137;-116.461;31.72;360.665;163.054;142.418;168.549;46.403;56.59;-298.105;-259.223;-306.577
2710;-162.41;-214.099;-166.632;-88.306;-123.792;12.326;353.561;174.87;147.268;177.11;58.377;69.71;-299.792;-259.568;-311.121
2720;-165.352;-217.623;-172.748;-93.157;-129.575;-9.28;351.233;186.319;149.759;185.574;70.84;86.516;-301.654;-260.044;-314.134
2730;-168.679;-220.75;-176.964;-97.557;-134.676;-30.803;348.528;198.687;152.332;193.41;86.262;105.806;-303.694;-260.688;-316.279
2740;-171.276;-223.719;-179.556;-101.716;-137.913;-50.439;344.292;210.097;154.488;200.206;100.357;127.688;-304.948;-260.821;-318.058
2750;-173.401;-225.934;-181.319;-105.258;-140.629;-68.092;340.223;221.527;156.454;206.768;112.959;151.488;-305.24;-260.437;-319.172
2760;-175.634;-228.557;-182.211;-109.462;-141.887;-85.746;330.434;229.585;155.452;213.668;127.028;172.388;-304.535;-260.509;-319.974
2770;-178.244;-231.225;-183.146;-114.084;-142.305;-104.433;319.194;236.337;154.166;219.81;139.025;191.612;-303.375;-260.578;-320.484
2780;-180.33;-233.712;-184.302;-117.546;-142.97;-122.308;306.299;245.534;154.386;224.448;152.808;208.065;-301.727;-260.534;-320.181
2790;-182.538;-236.303;-185.395;-120.901;-143.532;-139.19;292.543;254.841;154.261;227.967;161.114;223.152;-299.55;-260.233;-318.855
2800;-185.851;-238.928;-186.698;-124.008;-142.91;-154.048;277.628;261.877;150.452;232.397;171.614;238.343;-296.742;-259.505;-317.058
2810;-189.15;-241.657;-188.594;-126.716;-142.633;-166.972;261.891;267.513;150.128;234.374;180.83;252.04;-293.794;-258.888;-316.094
2820;-191.738;-244.735;-190.789;-129.05;-143.109;-178.479;246.702;271.908;150.458;234.906;189.635;261.672;-291.628;-257.817;-314.739
2830;-194.337;-247.967;-193.462;-131.063;-144.411;-187.531;230.834;275.608;152.964;234.142;196.897;271.481;-289.337;-256.599;-312.225
2840;-196.874;-251.287;-196.236;-132.639;-146.153;-195.531;214.967;280.441;155.589;231.326;201.982;280.97;-287.059;-254.509;-308.875
2850;-199.354;-254.288;-198.356;-133.55;-147.797;-202.272;197.894;281.186;154.377;226.632;206.641;289.792;-284.926;-251.206;-306.021
2860;-202.454;-256.459;-200.978;-135.109;-149.288;-206.383;184.527;272.932;149.484;221.143;211.775;296.946;-282.948;-247.946;-304.08
2870;-205.723;-258.291;-203.185;-137.168;-150.902;-208.928;168.646;262.593;144.534;214.597;216.803;303.039;-281.771;-244.981;-300.233
2880;-208.772;-260.428;-204.85;-139.165;-152.825;-210.888;152.549;248.953;138.932;205.488;219.56;309.11;-280.01;-241.266;-296.386
2890;-211.397;-263.582;-206.124;-141.47;-154.368;-212.775;139.331;238.161;133.652;198.13;222.592;308.721;-277.543;-237.199;-291.829
2900;-214.025;-267.417;-207.349;-144.35;-156.149;-214.839;127.026;229.276;128.628;190.257;225.357;304.403;-274.683;-233.498;-287.426
2910;-216.977;-270.887;-208.321;-147.561;-158.236;-217.103;114.022;218.83;121.393;177.014;228.648;298.772;-270.699;-229.2;-283.698
2920;-219.83;-273.018;-209.097;-150.999;-159.806;-218.932;100.633;208.488;115.294;167.309;233.124;298.342;-264.768;-223.844;-280.414
2930;-222.443;-275.55;-210.479;-154.697;-161.087;-220.084;88.756;201.339;107.87;159.706;231.957;301.332;-257.913;-218.269;-278.051
2940;-224.225;-277.407;-211.928;-158.312;-162.89;-222.286;79.446;195.858;99.619;151.309;227.492;300.508;-250.092;-212.919;-276.03
2950;-225.011;-278.555;-213.475;-161.719;-164.975;-224.748;70.434;188.857;88.088;141.647;221.072;298.255;-242.199;-207.523;-273.628
2960;-225.295;-278.985;-214.799;-164.698;-166.706;-228.297;60.79;181.738;78.226;132.05;215.75;294.946;-232.432;-201.899;-269.923
2970;-225.048;-278.334;-216.092;-167.241;-167.879;-230.771;51.126;172.926;70.634;121.221;209.091;288.579;-221.149;-195.116;-265.287
2980;-224.535;-277.97;-217.423;-170.017;-169.167;-232.759;43.655;162.211;63.421;109.092;200.797;277.701;-209.728;-186.55;-260.986
2990;-223.91;-277.982;-218.265;-173.443;-170.621;-235.719;38.051;150.186;54.945;95.709;191.863;264.883;-198.594;-177.084;-256.679
3000;-223.121;-277.125;-218.386;-176.84;-171.665;-239.261;32.353;138.334;45.029;82.399;181.839;250.437;-188.063;-166.683;-251.353
3010;-222.414;-275.048;-218.043;-180.141;-172.819;-242.612;24.011;126.917;37.083;70.902;170.968;236.652;-176.539;-154.844;-244.881
3020;-221.241;-271.721;-218.032;-183.512;-173.921;-246.164;15.469;117.24;28.716;59.502;162.212;226.446;-164.014;-142.346;-237.632
3030;-220.268;-268.262;-217.963;-186.668;-174.451;-248.898;6.356;106.634;17.974;48.655;153.901;219.796;-152.052;-129.815;-229.419
3040;-218.934;-264.76;-217.492;-189.185;-175.823;-251.126;-1.193;94.468;7.581;35.811;148.28;215.993;-141.514;-117.559;-220.492
3050;-217.182;-260.858;-216.644;-191.022;-176.974;-252.945;-8.25;82.963;-1.972;23.695;137.99;205.095;-130.272;-104.972;-210.553
3060;-215.745;-256.938;-215.503;-193.112;-178.01;-254.343;-15.426;69.873;-13.455;13.321;127.512;198.313;-117.189;-91.233;-198.828
3070;-214.441;-252.757;-214.054;-195.377;-178.949;-255.754;-24.199;59.159;-24.979;3.99;117.731;193.607;-102.777;-76.257;-185.083
3080;-212.488;-247.781;-212.466;-197.346;-179.974;-256.808;-33.189;48.559;-38.457;-5.086;109.378;188.069;-87.559;-59.484;-169.928
3090;-210.265;-241.644;-210.299;-198.724;-180.982;-258.065;-43.879;37.552;-51.007;-13.992;100.65;181.486;-72.15;-42.361;-155.073
3100;-207.811;-235.59;-208.702;-199.601;-182.349;-259.823;-51.408;26.437;-60.526;-21.953;91.822;173.306;-55.735;-25.596;-139.23
3110;-204.437;-230.134;-206.901;-199.897;-183.959;-260.855;-62.017;19.121;-67.728;-29.961;83.473;167.255;-39.577;-7.873;-122.574
3120;-201.08;-224.692;-204.641;-199.498;-185.556;-262.277;-70.863;14.192;-74.503;-39.596;74.463;158;-23.615;10.197;-107.32
3130;-197.611;-219.112;-201.457;-198.153;-186.692;-264.047;-79.615;8.69;-79.789;-44.985;63.775;147.326;-6.57;28.943;-90.05
3140;-193.847;-212.844;-198.397;-196.32;-187.022;-265.484;-88.367;0.532;-83.957;-50.374;52.941;137.239;12.57;48.201;-71.69
3150;-189.677;-206.036;-195.194;-194.499;-185.953;-266.971;-97.622;-9.101;-88.199;-57.197;42.407;126.466;35.557;70.276;-53.554
3160;-186.626;-198.899;-191.935;-192.51;-184.433;-267.866;-105.679;-15.221;-91.716;-68.287;32.916;115.87;59.828;93.419;-33.103
3170;-184.001;-191.554;-188.527;-190.128;-182.854;-268.454;-112.328;-21.617;-94.659;-79.348;22.317;101.197;83.288;116.52;-10.217
3180;-181.08;-184.204;-184.411;-188.229;-180.943;-268.262;-121.008;-30.975;-96.397;-88.979;13.763;85.392;105.961;140.298;12.061
3190;-176.683;-176.288;-179.542;-186.083;-178.672;-266.801;-129.186;-41.393;-96.383;-99.161;3.852;72.655;128.608;165.014;34.85
3200;-172.865;-168.966;-173.669;-184.397;-176.821;-264.963;-137.222;-48.749;-95.305;-109.343;-4.401;60.822;150.359;190.315;55.57
3210;-167.514;-162.175;-167.724;-183.648;-175.388;-262.123;-141.913;-56.52;-95.054;-118.779;-11.07;49.458;172.556;216.236;78.172
3220;-161.582;-156.029;-161.829;-182.444;-173.495;-259.55;-148.028;-63.232;-95.174;-127.269;-16.741;37.052;192.234;242.261;100.777
3230;-156.49;-149.735;-155.498;-180.454;-171.56;-257.476;-154.899;-71.461;-96.028;-132.484;-23.141;24.574;213.574;267.527;126.712
3240;-151.443;-142.843;-148.974;-178.274;-169.655;-254.514;-164.898;-79.801;-96.448;-135.49;-29.137;9.465;235.28;293.564;152.698
3250;-146.353;-135.85;-142.81;-176.145;-167.132;-251.666;-174.487;-87.171;-96.326;-139.434;-35.901;-5.319;257.349;319.294;176.676
3260;-141.164;-129.124;-137.241;-173.479;-164.214;-248.36;-181.564;-93.556;-96.803;-144.699;-44.386;-20.354;278.745;343.923;200.375
3270;-135.676;-121.921;-131.614;-170.45;-161.146;-241.157;-188.641;-99.77;-97.99;-149.199;-52.314;-37.712;300.512;366.808;225.113
3280;-130.2;-116.283;-125.512;-166.93;-157.792;-233.914;-193.501;-104.772;-98.448;-151.539;-59.324;-54.47;324.048;388.454;249.303
3290;-124.421;-109.145;-119.888;-162.588;-153.752;-227.83;-198.588;-110.095;-98.669;-151.423;-66.899;-70.006;349.742;407.415;272.652
3300;-117.592;-101.906;-114.566;-157.77;-149.503;-222.2;-203.314;-115.845;-97.712;-152.992;-74.756;-79.716;374.734;424.494;296.091
3310;-110.257;-95.385;-108.141;-153.186;-145.207;-215.394;-206.928;-124.542;-95.719;-156.861;-82.415;-93.509;397.766;439.895;318.172
3320;-102.701;-88.578;-101.738;-149.177;-141.258;-207.417;-210.561;-133.197;-92.709;-160.29;-89.859;-108.447;417.666;452.619;339.319
3330;-94.183;-81.521;-95.806;-145.218;-137.353;-199.16;-210.59;-140.873;-89.872;-163.837;-98.524;-125.068;435.586;460.879;357.356
3340;-83.988;-74.088;-89.17;-141.061;-133.872;-191.161;-207.815;-148.59;-89.353;-164.888;-105.825;-141.528;452.234;465.963;375
3350;-71.844;-65.593;-81.137;-137.069;-130.135;-183.786;-204.975;-154.517;-91.048;-164.228;-111.448;-155.594;466.239;469.468;391.692
3360;-60.131;-56.012;-72.375;-131.861;-125.672;-176.126;-200.549;-159.828;-93.632;-168.008;-117.179;-170.003;477.635;472.332;405.836
3370;-46.996;-45.459;-63.319;-125.895;-121.454;-168.022;-197.6;-165.646;-95.062;-167.251;-122.652;-181.571;487.698;474.19;417.68
3380;-32.473;-34.228;-53.545;-119.935;-117.272;-160.029;-195.721;-171.788;-96.301;-168.295;-128.059;-191.663;495.334;474.301;427.462
3390;-16.975;-22.404;-41.966;-113.197;-112.781;-152.393;-193.007;-177.017;-97.979;-170.291;-133.633;-200.435;499.494;473.244;434.981
3400;0.686;-8.148;-28.549;-105.017;-107.287;-144.772;-189.212;-178.487;-99.103;-170.68;-139.794;-208.378;498.196;469.502;440.291
3410;20.309;8.873;-13.55;-95.279;-100.399;-137.302;-186.403;-180.862;-101.034;-168.327;-146.128;-216.652;494.553;462.364;443.339
3420;41.345;27.313;2.579;-84.754;-92.079;-129.96;-186.219;-181.981;-102.632;-166.931;-151.239;-223.306;490.617;451.057;444.077
3430;64.259;46.848;20.022;-73.487;-83.676;-122.841;-185.248;-182.052;-103.755;-165.411;-156.828;-229.349;486.363;437.669;446.087
3440;86.924;65.585;37.131;-61.617;-74.702;-114.888;-184.277;-181.963;-104.532;-163.214;-160.977;-234.59;481.192;422.516;448.703
3450;111.508;86.774;53.916;-48.241;-64.295;-106.741;-182.023;-182.021;-104.777;-160.51;-164.553;-240.783;475.937;406.177;454.614
3460;136.799;109.85;71.775;-32.499;-52.255;-98.415;-181.745;-180.836;-104.448;-155.16;-167.394;-245.505;469.154;389.594;457.284
3470;161.665;133.981;90.486;-15.177;-39.131;-88.592;-178.921;-179.548;-104.514;-150.611;-170.31;-250.357;463.595;373.217;457.335
3480;186.745;159.135;108.125;2.56;-25.11;-76.572;-174.39;-178.24;-105.04;-144.899;-170.895;-254.23;454.331;354.454;454.371
3490;211.625;185.679;124.055;22.47;-10.719;-62.557;-169.723;-176.474;-106.034;-142.822;-173.04;-254.203;443.662;333.586;451.019
3500;237.425;213.793;139.615;45.895;4.394;-47.063;-165.105;-173.753;-107.338;-140.083;-175.092;-252.243;431.801;312.135;448.834
3510;264.171;243.15;156.459;71.212;20.577;-30.738;-161.462;-170.728;-107.652;-137.381;-174.53;-249.012;416.786;292.328;446.426
3520;290.835;271.105;174.692;97.521;37.415;-13.759;-157.761;-169.279;-106.883;-134.964;-173.286;-246.404;399.081;274.96;439.45
3530;317.481;300.393;195.052;125.812;54.81;2.876;-154.17;-168.903;-103.55;-133.927;-172.145;-244.774;381.523;258.742;431.807
3540;343.279;327.433;216.305;154.463;73.364;21.658;-150.721;-163.709;-99.891;-134.545;-169.832;-243.128;358.95;243.937;422.36
3550;366.946;353.952;238.163;183.579;91.612;43.516;-147.192;-158.377;-96.303;-134.39;-166.996;-240.985;333.524;228.679;410.228
3560;388.71;380.659;259.778;212.21;110.385;65.295;-144.239;-150.818;-93.688;-132.466;-163.93;-238.961;305.818;211.559;396.859
3570;408.556;406.172;282.17;239.621;130.857;86.148;-141.286;-143.659;-92.058;-129.73;-162.225;-236.966;278.732;193.12;380.832
3580;427.254;431.276;305.11;266.679;152.077;107.914;-139.579;-136.161;-88.826;-125.167;-159.474;-232.581;251.887;176.557;363.574
3590;443.915;454.854;326.748;293.731;173.338;128.375;-138.803;-126.732;-82.996;-120.297;-156.702;-227.097;225.407;162.821;345.003
3600;458.349;475.428;346.079;319.829;194.963;148.909;-138.833;-117.51;-76.125;-116.57;-153.43;-218.468;200.375;148.903;324.171
3610;473.099;494.509;363.629;344.92;216.295;171.425;-137.931;-108.194;-69.76;-109.2;-149.654;-209.521;177.93;133.837;303.719
3620;486.062;511.174;380.487;368.332;237.4;195.498;-136.714;-99.312;-63.565;-105.578;-148.588;-203.01;155.677;119.299;286.063
3630;496.109;525.297;396.823;389.805;259.248;219.473;-134.05;-88.611;-57.592;-102.472;-147.983;-197.724;131.832;106.321;267.196
3640;502.67;537.139;411.525;408.658;282.526;242.648;-130.223;-78.029;-51.634;-97.131;-145.953;-193.683;106.236;93.246;248.13
3650;506.177;545.937;423.63;425.377;305.756;266.189;-125.294;-66.549;-44.888;-90.327;-142.654;-189.141;83.698;78.749;229.537
3660;508.908;551.033;433.072;440.957;327.832;291.101;-119.583;-55.732;-36.059;-82.67;-138.778;-184.541;62.363;65.069;206.999
3670;510.868;552.869;439.654;454.899;348.168;317.277;-109.806;-48.592;-26.697;-75.192;-136.119;-180.531;41.314;54.208;183.044
3680;510.023;550.847;443.601;468.037;369.432;342.459;-99.754;-41.396;-15.89;-67.422;-133.589;-176.868;20.414;40.96;158.679
3690;505;544.56;446.327;478.419;391.393;367.331;-90.674;-31.866;-4.098;-58.857;-129.636;-172.734;-1.034;27.39;132.383
3700;495.342;532.837;447.741;486.832;412.474;392.226;-82.419;-22.56;7.25;-49.716;-126.059;-167.51;-22.105;14.913;103.727
3710;480.149;517.417;447.364;490.674;431.819;416.154;-72.149;-14.775;17.017;-43.058;-123.844;-161.848;-43.826;-0.535;75.117
3720;464.611;500.93;446.367;491.101;448.812;438.417;-59.364;-7.032;25.486;-31.757;-120.761;-155.018;-65.996;-14.589;47.561
3730;447.101;482.517;444.477;490.469;462.981;458.39;-47.47;2.735;35.316;-23.826;-116.919;-148.326;-86.498;-26.308;19.316
3740;427.954;460.058;441.283;484.032;473.128;474.581;-35.577;11.777;47.283;-14.604;-110.539;-143.869;-105.56;-39.53;-8.629
3750;404.412;432.597;435.474;472.079;474.383;488.917;-24.512;16.756;59.098;-1.459;-102.946;-139.574;-123.512;-52.521;-37.354
3760;378.639;402.137;426.512;456.811;471.156;501.33;-8.971;21.411;71.036;17.228;-96.335;-132.854;-139.655;-66.461;-65.79
3770;352.443;370.713;414.31;439.946;465.168;508.16;8.203;27.277;84.418;33.074;-90.806;-125.32;-155.342;-83.276;-91.688
3780;325.621;338.499;398.026;421.063;457.047;512.561;31.153;33.574;93.022;44.727;-86.663;-119.039;-171.997;-100.026;-117.852
3790;298.237;306.647;380.155;400.797;445.443;514.527;53.902;37.069;100.145;58.084;-83.23;-116.411;-184.017;-115.679;-142.934
3800;270.581;274.639;359.908;377.011;434.514;512.552;79.211;41.801;107.033;71.651;-79.506;-114.794;-194.185;-129.579;-166.232
3810;244.258;242.697;336.281;351.288;421.879;509.331;101.913;46.099;115.952;85.564;-75.342;-111.753;-202.85;-142.003;-187.921
3820;218.687;211.087;310.217;325.385;405.404;505.807;122.806;54.807;125.872;97.965;-70.321;-105.992;-210.759;-152.84;-207.797
3830;193.702;179.046;282.637;298.459;386.07;498.983;142.797;65.217;133.542;108.113;-64.839;-101.222;-217.495;-162.986;-225.836
3840;169.338;147.785;255.081;270.905;365.524;492.279;163.69;74.705;140.341;121.377;-59.673;-90.185;-223.226;-173.975;-242.745
3850;144.65;118.589;228.494;243.081;343.77;483.909;185.228;84.214;147.243;135.552;-55.251;-80.705;-229.614;-184.666;-257.788
3860;119.942;90.174;203.223;214.829;320.685;470.543;203.844;95.055;157.902;150.048;-49.775;-71.861;-236.579;-194.909;-271.879
3870;95.934;63.167;176.938;187.114;296.501;451.978;222.461;106.942;171.189;164.585;-42.592;-60.433;-242.601;-206.53;-286.986
3880;73.05;37.654;150.192;160.84;270.888;430.905;234.879;115.764;183.091;179.724;-34.036;-50.247;-247.028;-219.017;-299.924
3890;52.459;13.225;123.004;136.4;243.541;407.937;248.643;124.234;196.028;194.844;-26.874;-39.821;-249.476;-230.8;-311.469
3900;32.435;-10.73;96.31;112.637;215.135;383.066;260.457;132.327;205.24;209.274;-19.394;-28.363;-253.317;-241.39;-322.342
3910;11.997;-34.742;70.677;88.211;186.501;355.949;273.057;145.444;210.331;223.425;-11.567;-14.476;-257.622;-250.83;-329.461
3920;-8.95;-56.943;45.96;64.251;158.443;326.157;282.965;154.577;211.306;238.283;-0.171;1.237;-261.684;-259.263;-334.375
3930;-29.077;-76.452;21.997;40.324;129.727;296.692;290.548;163.474;209.548;251.741;14.017;21.462;-265.486;-263.785;-338.829
3940;-46.52;-91.989;-0.521;17.93;99.686;266.041;294.891;173.142;206.779;262.234;25.226;41.497;-268.757;-266.84;-342.772
3950;-61.265;-104.228;-21.967;-3.577;69.178;234.959;295.916;180.677;204.043;268.794;35.126;58.087;-271.956;-270.775;-345.939
3960;-73.568;-114.699;-42.799;-22.628;39.065;203.73;295.957;188.019;202.437;277.64;43.462;77.379;-274.812;-272.971;-348.567
3970;-86.432;-125.448;-64.065;-40.458;10.043;171.514;293.941;196.37;201.75;282.957;53.521;99.546;-277.257;-277.274;-351.124
3980;-97.717;-134.777;-84.57;-58.186;-17.098;139.425;297.546;204.005;200.701;286.55;65.753;120.477;-279.483;-282.386;-352.817
3990;-107.858;-141.593;-102.971;-72.35;-40.865;108.468;297.508;213.647;196.596;290.143;77.451;143.644;-281.572;-285.923;-353.804
4000;-115.199;-146.437;-118.121;-84.262;-57.564;77.975;297.637;224.665;194.171;288.313;88.2;165.916;-283.901;-289.975;-353.348
4010;-122.15;-149.644;-131.61;-95.157;-71.24;48.112;291.401;234.897;193.021;281.832;99.152;187.443;-285.77;-293.619;-352.63
4020;-129.332;-152.549;-143.137;-105.583;-82.557;20.543;284.138;243.868;189.112;279.234;111.055;206.737;-286.59;-295.455;-350.116
4030;-135.752;-154.892;-153.437;-116.303;-92.818;-4.622;273.382;252.112;186.41;280.909;125.847;227.112;-287.334;-295.404;-347.666
4040;-141.077;-156.874;-163.458;-127.303;-101.989;-28.106;262.626;255.457;184.574;278.52;143.674;249.452;-287.87;-296.308;-345.383
4050;-145.339;-159.291;-172.17;-136.437;-112.295;-50.938;247.84;260.116;181.081;276.131;165.077;277.378;-288.378;-297.59;-343.385
4060;-149.254;-162.084;-178.585;-143.509;-121.706;-73.65;233.175;264.796;175.746;271.851;182.625;299.509;-288.727;-297.203;-340.857
4070;-152.534;-165.299;-183.217;-149.257;-129.217;-95.21;219.063;266.001;169.85;266.965;200.288;319.941;-288.276;-295.662;-338.36
4080;-156.548;-169.059;-186.721;-153.739;-135.08;-114.865;203.28;265.52;164.817;263.956;217.032;337.393;-287.232;-294.092;-334.634
4090;-160.935;-172.934;-190.201;-157.968;-139.768;-133.583;187.986;262.324;159.981;257.982;235.301;347.294;-286.801;-292.044;-330.04
4100;-164.425;-176.261;-194.072;-162.145;-144.033;-149.763;172.84;259.494;154.454;249.779;250.728;353.923;-286.666;-288.363;-325.593
4110;-167.848;-179.276;-198.299;-165.712;-148.251;-163.43;160.654;252.841;144.343;241.577;261.854;358.392;-285.992;-283.519;-321.466
4120;-171.582;-182.621;-201.337;-168.651;-152.342;-173.908;145.534;245.309;127.519;230.415;271.528;361.986;-283.121;-279.334;-313.988
4130;-174.486;-186.994;-204.766;-171.95;-155.761;-181.539;134.906;238.388;109.601;217.44;280.753;366.717;-279.17;-274.406;-307.021
4140;-177.041;-190.759;-208.113;-175.411;-158.799;-187.037;118.948;231.183;91.519;204.389;288.63;372.17;-274.61;-269.793;-297.823
4150;-179.644;-194.514;-211.502;-178.312;-161.811;-191.575;101.323;219.132;76.196;191.607;295.702;375.015;-269.19;-266.563;-288.172
4160;-182.967;-198.807;-213.553;-180.884;-164.848;-194.641;83.684;204.742;63.263;176.655;303.168;374.712;-262.792;-263.361;-279.912
4170;-187.222;-203.686;-217.441;-183.68;-168.815;-196.531;66.046;192.357;53.101;161.703;307.734;371.331;-256.316;-261.446;-271.546
4180;-191.097;-208.618;-220.436;-186.894;-173.364;-198.985;51.703;180.892;45.247;145.858;303.697;363.83;-250.946;-260.535;-262.377
4190;-194.782;-213.204;-224.092;-190.423;-177.892;-201.902;40.979;167.021;37.11;130.636;300.695;357.731;-245.588;-258.745;-253.076
4200;-198.841;-218.132;-227.859;-194.186;-182.203;-205.199;31.952;154.734;30.479;118.248;300.563;354.65;-239.514;-256.268;-242.834
4210;-203.335;-224.001;-231.592;-198.032;-186.687;-208.268;23.029;142.116;24.754;102.862;300.186;347.814;-234.294;-251.201;-231.717
4220;-207.286;-229.314;-235.014;-201.848;-191.007;-211.444;13.018;126.023;19.796;87.339;296.174;336.52;-227.582;-244.913;-222.028
4230;-211.754;-234.451;-237.902;-205.53;-195.688;-215.105;-3.124;110.007;16.454;73.897;290.299;326.259;-220.892;-240.059;-211.401
4240;-215.881;-239.786;-240.099;-209.309;-200.537;-218.709;-17.621;92.695;12.608;58.848;284.622;314.102;-214.841;-235.321;-200.834
4250;-219.754;-244.512;-242.681;-213.476;-204.654;-222.783;-32.669;77.112;4.487;44.972;279.625;300.688;-207.37;-229.843;-191.775
4260;-222.793;-248.364;-245.388;-218.09;-208.654;-226.669;-45.168;63.079;-7.727;31.759;272.745;283.632;-198.69;-224.854;-180.846
4270;-225.687;-250.966;-248.429;-222.491;-213.593;-230.498;-58.228;48.818;-18.914;17.007;262.926;265.894;-190.633;-219.815;-171.103
4280;-228.941;-253.194;-251.168;-226.288;-219.091;-234.462;-71.766;33.383;-28.97;1.286;250.066;249.076;-182.408;-215.734;-161.137
4290;-232.567;-255.364;-253.473;-229.625;-224.006;-238.461;-83.411;22.542;-38.596;-11.45;231.281;229.21;-173.978;-209.326;-149.484
4300;-235.499;-256.377;-255.026;-232.934;-228.434;-242.822;-93.768;9.274;-46.578;-21.415;209.397;203.514;-164.815;-199.938;-136.055
4310;-237.55;-256.541;-256.152;-235.833;-232.75;-247.429;-102.73;-4.055;-53.84;-31.124;190.19;185.268;-155.71;-191.599;-122.24
4320;-239.861;-256.008;-257.183;-237.85;-236.604;-251.931;-111.564;-18.589;-61.885;-41.906;170.317;168.116;-147.596;-183.434;-108.087
4330;-242.163;-254.808;-258.742;-239.96;-239.822;-255.902;-118.97;-35.486;-69.956;-52.16;149.908;152.777;-140.036;-175.052;-92.746
4340;-243.579;-253.283;-259.986;-241.829;-243.168;-257.007;-126.375;-50.183;-78.596;-63.121;127.57;135.679;-131.84;-165.177;-80.29
4350;-244.041;-251.356;-260.095;-242.661;-246.161;-259.215;-132.007;-63.716;-86.597;-72.487;106.694;120.938;-122.684;-154.146;-67.531
4360;-244.553;-248.903;-259.502;-243.032;-248.043;-262.932;-137.364;-75.244;-92.179;-82.766;88.756;105.846;-113.499;-143.393;-54.24
4370;-246.123;-246.237;-258.774;-243.83;-249.641;-265.403;-140.257;-85.891;-95.225;-90.501;72.724;90.873;-105.808;-131.48;-42.928
4380;-248.029;-243.363;-257.112;-244.262;-251.199;-267.505;-146.284;-95.848;-96.437;-97.312;57.666;76.055;-97.967;-121.206;-31.026
4390;-249.557;-240.594;-255.124;-243.508;-252.101;-269.615;-149.124;-105.379;-99.523;-105.628;43.977;61.481;-90.341;-111.066;-20.783
4400;-251.008;-236.931;-252.665;-242.196;-252.451;-270.543;-150.837;-113.251;-102.142;-115.246;27.844;48.221;-82.804;-99.723;-9.771
4410;-252.036;-232.263;-251.212;-240.767;-252.361;-270.738;-152.909;-123.75;-104.097;-123.425;11.767;34.852;-76.714;-88.459;2.639
4420;-252.481;-226.927;-247.87;-238.545;-251.28;-271.044;-154.095;-132.036;-106.352;-131.619;-3.168;22.63;-68.931;-75.218;14.57
4430;-252.341;-221.352;-245.022;-236.092;-249.469;-270.57;-157.295;-141.054;-109.258;-138.51;-12.481;9.759;-58.778;-61.073;26.586
4440;-251.514;-216.266;-240.978;-233.146;-247.528;-269.526;-160.594;-149.865;-113.526;-144.451;-22.444;-4.193;-48.85;-46.498;40.284
4450;-249.841;-211.353;-236.772;-230.033;-245.069;-268.27;-163.612;-158.539;-119.785;-150.873;-34.621;-18.847;-37.2;-31.825;53.214
4460;-247.406;-205.49;-233.385;-226.401;-241.537;-266.419;-166.75;-165.426;-125.712;-157.768;-43.956;-33.833;-22.381;-18.928;65.717
4470;-244;-199.568;-229.801;-222.433;-237.385;-263.406;-169.888;-169.532;-129.797;-163.65;-52.549;-49.375;-8.822;-4.632;81.619
4480;-239.93;-194.354;-225.783;-218.633;-232.723;-260.283;-173.612;-172.859;-135.51;-170.132;-62.727;-66.094;5.258;10.93;96.557
4490;-235.869;-189.037;-221.11;-214.804;-227.494;-257.77;-176.688;-175.854;-140.792;-174.749;-74.182;-83.854;21.357;27.206;112.324
4500;-231.572;-183.575;-215.714;-210.137;-222.001;-254.385;-179.69;-180.93;-141.524;-177.131;-86.352;-100.182;38.699;45.063;130.276
4510;-227.622;-178.582;-210.083;-204.658;-215.912;-251.52;-180.077;-187.545;-140.781;-180.003;-96.985;-112.672;56.026;63.739;146.517
4520;-223.484;-173.559;-203.626;-199.29;-209.068;-248.284;-180.223;-194.512;-141.319;-184.352;-105.978;-122.292;75.272;83.506;161.531
4530;-219.004;-168.026;-196.065;-194.196;-201.822;-245.138;-181.596;-199.953;-141.877;-188.354;-114.239;-131.349;96.412;104.499;176.294
4540;-214.48;-163.538;-188.334;-189.211;-194.168;-242.149;-187.145;-204.599;-142.083;-192.644;-118.644;-136.788;118.065;124.192;190.73
4550;-210.345;-160.102;-181.128;-183.634;-186.663;-238.852;-192.519;-209.85;-144.074;-199.526;-124.153;-142.368;140.646;140.177;205.063
4560;-206.45;-156.39;-174.239;-178.149;-179.126;-234.292;-198.181;-215.538;-148.421;-204.041;-129.088;-151.095;164.452;156.065;218.32
4570;-201.872;-151.796;-166.611;-173.132;-171.531;-228.397;-200.295;-218.829;-152.257;-204.681;-131.8;-161.372;188.011;170.581;232.237
4580;-197.469;-147.32;-158.69;-167.487;-164.708;-222.502;-202.061;-220.001;-155.858;-205.75;-132.661;-170.314;210.978;185.412;243.276
4590;-193.436;-142.538;-150.924;-161.796;-158.56;-218.414;-205.392;-222.393;-157.663;-207.537;-133.981;-176.103;234.56;199.201;256.01
4600;-190.168;-138.157;-143.743;-157.073;-152.509;-212.665;-210.058;-225.709;-160.07;-208.346;-135.032;-182.47;258.924;210.168;267.899
