timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2730;370.368;330.447;370.799;-132.421;-151.854;-35.739;91.354;141.903;127.512;-14.401;-18.843;-106.495;-26.345;-1.538;26.461
2740;376.615;323.094;371.462;-134.734;-152.662;-47.441;104.225;160.434;137.121;-14.665;-21.981;-109.683;-40.754;-8.585;16.913
2750;380.96;320.233;369.117;-135.837;-152.321;-58.683;117.153;178.286;146.217;-14.063;-26.559;-112.484;-52.862;-15.421;8.823
2760;382.583;317.95;365.528;-135.138;-152.004;-71.317;127.113;195.463;154.872;-14.582;-32.49;-114.877;-63.167;-23.956;1.583
2770;385.306;315.477;360.906;-134.239;-151.768;-84.713;141.913;213.65;164.146;-14.851;-40.761;-116.663;-73.934;-28.323;-4.983
2780;385.908;309.941;354.967;-132.822;-152.31;-96.468;157.225;232.033;173.582;-15.339;-48.681;-117.341;-85.059;-29.269;-9.59
2790;383.276;302.525;348.812;-133.014;-152.291;-106.702;172.385;248.526;185.503;-15.768;-55.665;-118.178;-97.223;-31.585;-15.015
2800;378.739;293.335;341.27;-135.214;-149.978;-117.705;185.345;264.172;198.396;-19.339;-63.596;-119.644;-110.092;-33.959;-19.77
2810;372.047;283.101;331.363;-137.177;-149.099;-127.641;199.291;278.885;211.608;-25.506;-71.822;-123.37;-122.593;-37.179;-23.955
2820;362.419;272.989;318.499;-139.479;-151.404;-136.447;212.545;290.309;223.694;-29.233;-80.705;-128.683;-134.303;-41.004;-26
2830;352.921;265.217;300.251;-141.586;-154.843;-143.265;226.172;303.539;235.407;-33.804;-88.865;-134.832;-146.163;-47.317;-29.476
2840;344.019;260.08;283.687;-144.061;-158.223;-150.564;237.345;319.981;243.89;-37.007;-95.985;-139.458;-157.688;-55.779;-35.389
2850;335.21;252.283;268.148;-146.477;-160.652;-155.247;245.913;335.112;250.211;-44.28;-102.004;-143.581;-169.25;-63.469;-41.188
2860;323.356;241.059;251.142;-148.746;-162.688;-159.894;254.585;347.33;254.826;-51.989;-107.698;-146.8;-179.25;-66.577;-47.906
2870;310.428;229.883;234.73;-150.392;-164.494;-163.251;261.526;355.341;258.223;-59.138;-113.513;-150.694;-188.514;-68.786;-54.367
2880;299.786;221.175;220.894;-151.549;-164.945;-165.353;265.145;362.35;261.041;-65.138;-118.717;-154.388;-197.847;-71.025;-60.4
2890;289.35;212.131;207.672;-152.713;-165.788;-164.743;265.196;364.972;263.383;-69.673;-122.121;-155.41;-206.917;-73.072;-65.906
2900;275.746;200.159;197.327;-154.403;-166.55;-165.636;265.164;365.45;261.726;-72.029;-125.09;-155.618;-215.193;-74.608;-71.484
2910;260.36;187.28;185.924;-157.092;-166.524;-166.539;264.961;367.966;257.484;-70.957;-127.437;-155.212;-224.8;-77.728;-77.377
2920;245.99;173.915;173.272;-160.036;-166.88;-168.359;266.684;365.683;251.977;-69.989;-127.924;-156.43;-234.832;-79.719;-87.193
2930;230.417;157.332;159.815;-163.062;-166.308;-171.41;270.193;365.394;244.655;-71.743;-129.146;-158.044;-243.283;-80.592;-97.506
2940;216.148;138.71;146.67;-165.11;-164.924;-174.363;270.975;359.865;235.84;-75.309;-131.073;-159.043;-251.269;-82.123;-106.29
2950;198.145;119.174;133.739;-165.879;-162.101;-177.684;270.797;349.812;227.687;-78.874;-133.56;-161.577;-261.154;-86.062;-116.268
2960;175.287;99.338;119.721;-166.145;-159.648;-181.101;270.159;341.261;220.423;-84.481;-135.502;-161.087;-268.152;-91.913;-127.326
2970;150.902;81.726;101.797;-165.508;-157.829;-183.165;269.52;333.335;211.186;-88.938;-139.37;-160.244;-273.553;-99.465;-137.201
2980;126.644;65.429;86.257;-164.87;-155.91;-185.23;262.75;323.876;198.797;-91.803;-142.383;-160.695;-279.462;-106.519;-144.772
2990;101.272;47.421;65.892;-163.57;-154.874;-187.526;255.821;313;190.288;-95.099;-147.306;-161.077;-282.426;-112.854;-151.676
3000;76.603;27.465;44.954;-162.754;-156.346;-189.514;245.629;300.766;181.974;-98.287;-150.731;-160.985;-285.932;-120.585;-157.968
3010;53.472;7.222;21.674;-162.48;-158.041;-190.823;235.458;287.611;173.934;-100.851;-153.152;-159.694;-289.222;-125.505;-163.164
3020;31;-13.572;-3.135;-162.832;-157.841;-191.777;220.807;271.327;165.414;-101.532;-152.985;-159.305;-291.858;-130.058;-169.263
3030;8.532;-32.491;-26.552;-163.298;-156.032;-194.622;207.724;254.77;158.648;-102.768;-150.917;-160.377;-292.366;-134.971;-174.935
3040;-12.841;-49.698;-47.556;-163.011;-154.622;-196.77;194.531;237.93;149.097;-104.817;-147.502;-162.23;-291.888;-136.305;-178.636
3050;-31.555;-64.596;-66.542;-161.785;-154.699;-197.486;183.099;221.571;139.026;-106.135;-143.43;-164.403;-290.098;-138.521;-181.971
3060;-47.96;-79.699;-84.517;-160.561;-153.422;-198.553;170.21;205.218;125.932;-106.084;-138.407;-165.214;-287.421;-143.932;-186.091
3070;-64.276;-97.123;-99.738;-158.519;-149.399;-199.364;157.186;190.463;113.319;-106.383;-134.291;-164.823;-284.88;-149.643;-191.004
3080;-81.095;-116.789;-112.996;-156.301;-144.255;-200.625;144.17;175.836;101.619;-106.219;-131.174;-163.852;-282.034;-152.715;-191.888
3090;-97.608;-138.412;-126.258;-154.677;-139.15;-198.583;130.23;160.215;90.097;-105.312;-126.455;-162.657;-278.717;-155.021;-192.641
3100;-114.888;-156.535;-139.036;-151.287;-133.516;-196.742;115.832;146.234;80.825;-101.997;-119.996;-161.577;-275.199;-159.45;-193.003
3110;-130.543;-170.044;-150.546;-147.883;-128.335;-197.874;102.407;133.647;70.247;-98.04;-114.193;-158.975;-272.343;-165.379;-192.844
3120;-145.566;-182.804;-160.543;-145.033;-124.021;-198.234;90.419;125.794;61.828;-94.459;-105.433;-155.434;-268.698;-170.714;-190.692
3130;-162.306;-196.946;-169.67;-142.579;-121.414;-197.592;80.564;117.314;53.905;-90.357;-94.026;-151.153;-263.823;-176.801;-187.539
3140;-179.839;-210.583;-178.983;-139.537;-117.938;-197.163;72.53;110.914;46.128;-87.414;-81.705;-146.792;-259.023;-181.948;-185.541
3150;-195.926;-223.455;-190.299;-138.263;-114.105;-193.204;64.385;104.796;38.916;-84.164;-69.039;-141.792;-253.858;-187.67;-184.785
3160;-210.557;-237.368;-203.364;-135.554;-110.225;-189.305;56.742;93.768;35.143;-81.783;-56.314;-135.277;-248.539;-192.228;-185.794
3170;-226.506;-250.559;-217.408;-132.807;-106.972;-185.977;47.939;83.797;31.927;-78.661;-46.429;-127.259;-242.886;-198.183;-183.618
3180;-242.909;-262.868;-230.754;-129.163;-104.684;-182.539;37.101;71.746;29.143;-74.623;-37.393;-119.557;-235.902;-203.494;-180.575
3190;-259.668;-273.857;-242.41;-126.738;-102.359;-178.757;26.414;60.674;25.6;-69.797;-28.807;-112.953;-226.819;-208.029;-177.08
3200;-274.443;-283.581;-253.566;-122.103;-100.541;-174.072;14.248;46.239;21.684;-63.601;-21.652;-103.943;-215.041;-211.324;-173.462
3210;-285.606;-293.068;-263.543;-116.992;-97.153;-169.463;4.326;29.89;17.508;-56.411;-14.039;-98.244;-203.495;-210.219;-170.531
3220;-295.65;-301.863;-269.708;-110.833;-92.364;-166.433;-5.321;13.221;14.571;-49.852;-6.491;-91.88;-194.225;-206.363;-167.6
3230;-305.654;-310.694;-275.313;-106.197;-87.844;-164.248;-12.383;-2.251;12.298;-44.319;0.334;-83.306;-184.146;-203.171;-163.294
3240;-314.004;-319.934;-280.354;-100.632;-82.618;-161.603;-19.766;-19.251;9.017;-38.537;8.338;-74.721;-174.596;-202.004;-158.444
3250;-320.706;-327.913;-285.746;-95.85;-75.033;-158.69;-24.516;-34.003;4.775;-31.08;17.545;-67.861;-164.244;-200.406;-154.829
3260;-326.259;-335.527;-289.954;-90.847;-64.935;-155.659;-29.114;-46.417;-1.723;-22.519;26.858;-61.414;-153.701;-199.281;-149.712
3270;-330.985;-341.45;-292.399;-85.417;-55.221;-153.05;-33.434;-57.426;-8.567;-14.972;34.975;-55.086;-143.797;-198.477;-143.19
3280;-334.79;-345.894;-294.102;-78.954;-43.353;-149.746;-39.308;-70.222;-17.531;-6.961;39.462;-48.218;-133.203;-195.909;-137.113
3290;-337.193;-349.753;-295.252;-73.687;-31.93;-145.55;-45.055;-82.234;-25.822;0.767;42.755;-41.777;-122.531;-193.263;-132.52
3300;-340.051;-352.905;-295.852;-68.179;-20.112;-139.876;-51.648;-94.103;-34.331;8.683;45.777;-35.134;-109.728;-191.291;-127.088
3310;-344.079;-354.775;-296.251;-62.741;-8.633;-135.008;-58.247;-105.982;-40.68;16.67;48.163;-29.276;-95.095;-184.486;-121.457
3320;-348.596;-354.621;-297.077;-55.047;4.65;-130.334;-64.611;-117.881;-47.723;26.266;52.066;-23.211;-81.695;-175.843;-115.058
3330;-353.721;-353.43;-298.731;-47.168;17.43;-126.167;-70.492;-128.596;-54.77;36.073;56.702;-16.721;-68.738;-167.174;-111.888
3340;-357.033;-351.775;-301.131;-36.309;29.124;-123.422;-73.941;-137.35;-61.217;43.11;60.699;-9.552;-55.89;-156.189;-107.858
3350;-358.07;-351.332;-303.492;-24.008;41.851;-120.13;-75.269;-147;-67.75;46.76;61.963;-0.89;-45.291;-142.993;-105.499
3360;-359.039;-351.694;-305.523;-11.429;57.298;-113.194;-77.15;-156.417;-73.13;51.243;62.786;7.811;-34.452;-128.703;-103.261
3370;-362.694;-351.455;-306.75;1.436;73.404;-106.417;-79.77;-166.192;-79.465;54.837;61.505;15.847;-24.044;-115.139;-102.025
3380;-364.916;-350.257;-309.356;16.359;89.531;-99.822;-84.589;-176.047;-86.626;57.223;58.327;24.764;-12.783;-104.255;-102.761
3390;-366.952;-348.559;-311.632;33.679;103.923;-93.96;-89.829;-184.257;-93.899;58.712;55.85;35.774;-2.034;-95.53;-103.498
3400;-367.877;-346.588;-313.912;53.753;119.623;-88.074;-94.848;-193.668;-101.156;61.52;56.618;48.251;9.258;-86.308;-103.204
3410;-367.011;-342.575;-315.24;72.527;138.037;-81.032;-99.643;-199.364;-108.903;63.348;58.651;62.806;20.748;-77.83;-100.913
3420;-364.88;-337.394;-314.749;90.131;156.654;-72.265;-104.557;-204.997;-117.335;64.283;62.286;79.025;32.35;-70.81;-99.436
3430;-361.597;-331.334;-312.539;106.934;178.077;-63.57;-109.033;-211.89;-125.996;65.422;68.036;94.232;44.599;-63.223;-99.775
3440;-357.752;-325.233;-310.819;127.919;203.09;-54.946;-113.412;-219.306;-131.906;65.019;74.767;110.655;54.539;-52.567;-101.508
3450;-353.443;-319.139;-309.337;147.037;227.167;-47.503;-113.386;-221.683;-136.977;66.957;81.323;127.577;62.41;-41.68;-101.309
3460;-348.857;-312.326;-306.861;167.218;250.021;-38.909;-115.673;-222.512;-141.406;70.301;87.39;144.709;71.04;-32.326;-97.708
3470;-342.028;-304.331;-304.043;186.67;269.963;-28.832;-118.501;-223.047;-146.059;74.505;93.99;158.815;83.353;-21.553;-92.465
3480;-336.735;-296.553;-301.785;207.338;288.968;-18.302;-119.491;-224.161;-151.593;77.957;99.477;171.418;95.549;-9.128;-87.982
3490;-332.052;-287.418;-299.443;226.68;308.528;-6.703;-120.28;-223.236;-157.061;81.61;106.197;181.099;108.881;4.592;-82.088
3500;-325.938;-278.029;-295.65;246.885;326.516;4.09;-121.037;-225.066;-161.252;84.188;110.164;190.206;125.119;18.091;-74.116
3510;-319.367;-267.561;-289.168;269.367;337.641;15.261;-122.394;-228.039;-162.604;86.022;114.946;201.379;143.847;34.63;-65.128
3520;-312.139;-254.699;-283.388;291.69;349.499;26.861;-123.132;-229.139;-163.526;87.105;119.563;212.727;163.217;50.134;-54.408
3530;-303.662;-241.052;-276.353;313.012;357.561;42.043;-123.35;-227.36;-164.068;86.731;127.062;227.701;181.928;62.661;-40.866
3540;-294.964;-227.043;-270.435;329.979;364.775;57.157;-121.808;-224.004;-165.97;86.272;134.219;242.83;199.339;77.561;-27.237
3550;-286.426;-212.454;-264.761;341.378;371.415;75.411;-119.99;-220.975;-168.59;85.528;141.881;258.084;214.45;95.221;-14.001
3560;-275.281;-193.161;-256.945;349.877;374.647;98.514;-117.818;-219.509;-170.872;85.708;148.367;269.483;229.097;110.23;-0.766
3570;-262.852;-173.441;-247.223;356.993;373.818;119.051;-116.818;-217.523;-172.193;82.286;154.658;277.083;243.004;120.817;14.083
3580;-249.29;-151.619;-237.076;361.589;372.463;140.207;-116.022;-215.308;-173.385;77.56;161.835;282.502;254.648;131.423;29.806
3590;-234.288;-127.175;-226.342;363.243;371.004;159.378;-116.767;-213.003;-175.539;74.843;168.455;286.259;265.843;140.372;41.843
3600;-219.273;-98.622;-215.692;364.654;370.966;176.768;-117.262;-211.375;-176.894;76.532;174.782;288.531;278.452;151.112;53.84
3610;-201.727;-69.797;-200.567;364.749;370.407;194.731;-117.088;-210.548;-178.233;78.554;182.154;287.79;290.479;160.971;67.537
3620;-180.171;-45.647;-183.164;364.681;367.626;214.462;-116.839;-209.782;-178.537;81.771;189.468;286.374;301.509;169.43;81.423
3630;-159.254;-29.243;-166.232;360.426;361.629;234.531;-116.252;-207.32;-178.491;87.945;197.217;286.417;309.219;178.617;95.51
3640;-139.101;-15.353;-148.988;354.451;356.841;253.374;-114.007;-203.839;-176.628;95.537;203.197;285.527;318.032;187.971;107.594
3650;-122.723;-1.799;-132.103;347.196;348.375;271.283;-110.952;-199.837;-174.939;102.036;204.69;283.295;325.254;198.138;119.599
3660;-108.345;11.036;-115.646;340.559;333.789;287.357;-108.462;-197.241;-172.36;108.472;204.821;276.851;330.563;207.222;132.084
3670;-93.49;23.618;-98.018;331.201;316.479;303.396;-105.937;-196.341;-169.68;113.796;203.566;271.109;336.228;217.993;143.24
3680;-79.052;37.257;-79.874;320.269;296.08;319.734;-103.226;-194.523;-167.109;118.15;200.48;263.97;339.343;228.992;153.4
3690;-64.212;52.982;-62.891;306.479;271.594;333.749;-101.206;-192.665;-165.36;122.166;197.017;257.796;339.319;234.611;164.972
3700;-47.772;68.745;-46.41;290.287;246.135;345.603;-103.248;-192.945;-164.217;122.655;194.472;250.903;340.745;236.77;178.52
3710;-30.659;83.528;-30.189;272.808;220.775;355.604;-104.771;-195.156;-162.193;121.143;192.55;244.752;341.24;238.086;190.335
3720;-13.891;98.641;-14.848;254.24;197.586;364.553;-104.652;-198.251;-158.09;119.397;186.895;236.989;336.997;237.092;199.217
3730;6.997;118.084;6.335;235.938;176.11;371.829;-104.306;-199.666;-153.452;119.393;180.888;224.393;330.134;236.236;208.098
3740;29.743;136.516;27.508;214.84;152.389;374.792;-103.566;-201.897;-149.015;120.137;174.84;214.058;321.156;236.008;216.603
3750;54.44;154.383;48.658;191.251;126.977;374.742;-102.948;-201.899;-145.39;119.186;169.632;203.923;308.503;235.746;225.157
3760;79.114;173.786;66.698;165.457;106.463;374.549;-103.058;-201.476;-142.687;115.924;164.578;190.757;292.786;231.279;231.697
3770;102.523;194.643;83.999;140.088;84.258;375.284;-102.029;-203.132;-140.343;111.966;159.972;177.245;275.341;223.815;235.418
3780;125.065;216.239;100.549;113.96;65.41;372.684;-100.89;-205.448;-137.971;107.061;155.349;161.593;254.884;215.31;238.159
3790;147.07;237.178;119.858;90.786;47.189;367.93;-101.771;-206.822;-135.243;102.116;146.932;146.975;234.644;203.098;241.026
3800;168.334;258.012;141.392;72.676;28.146;355.899;-102.494;-205.204;-132.234;95.568;140.655;129.971;212.993;189.756;240.206
3810;186.069;271.818;160.338;57.309;12.641;339.819;-104.452;-201.931;-129.417;87.477;133.582;119.237;190.139;176.323;237.938
3820;206.086;280.948;174.342;41.73;-1.088;328.154;-104.175;-198.888;-126.796;80.999;126.208;112.019;170.428;163.898;232.19
3830;228.556;285.879;190.217;27.058;-14.055;317.356;-102.981;-195.999;-122.895;75.283;117.926;106.857;152.766;151.105;224.737
3840;250.446;286.092;208.728;11.839;-26.938;308.665;-101.903;-193.403;-116.837;68.702;107.472;101.285;135.599;141.181;218.061
3850;270.4;282.65;232.45;-5.663;-42.135;299.579;-102.654;-189.263;-111.617;58.895;97.677;95.371;117.972;131.259;211.435
3860;288.676;279.77;255.174;-22.954;-60.727;286.952;-104.074;-184.743;-107.116;48.143;87.957;89.546;99.343;124.807;205.156
3870;304.702;280.199;272.843;-40.463;-78.015;270.327;-105.468;-178.888;-100.036;37.749;76.761;83.577;81.975;121.713;199.92
3880;318.829;286.892;286.808;-55.302;-91.545;250.512;-105.968;-172.634;-92.699;27.614;65.295;75.263;65.767;118.204;193.55
3890;327.098;299.265;299.735;-71.324;-104.486;230.012;-105.789;-167.33;-85.803;17.142;52.95;67.615;47.895;114.702;190.697
3900;340.502;309.363;312.887;-86.634;-115.138;209.157;-105.135;-161.371;-78.851;7.429;41.902;59.805;33.578;109.383;189.163
3910;353.666;320.563;326.079;-104.298;-122.324;188.561;-104.481;-154.68;-73.163;-1.79;30.73;51.821;21.025;103.29;186.756
3920;364.686;329.908;340.433;-118.757;-127.517;165.457;-104.092;-146.055;-67.692;-8.839;21.259;38.964;7.967;96.2;185.161
3930;374.741;338.385;356.236;-131.743;-133.057;139.983;-104.167;-138.352;-63.506;-15.658;13.292;27.539;-4.132;88.594;186.582
3940;384.977;345.193;372.912;-144.863;-138.549;115.539;-105.248;-131.178;-58.746;-22.233;6.33;14.705;-13.08;80.021;187.494
3950;393.519;351.459;390.668;-155.941;-141.92;93.71;-105.559;-120.935;-52.956;-27.655;1.343;2.04;-22.19;70.73;186.586
3960;401.502;359.234;405.429;-166.724;-144.666;71.777;-105.063;-108.058;-48.142;-33.388;-4.906;-11.428;-30.604;62.799;185.081
3970;412.779;367.36;414.848;-176.923;-147.928;49.913;-104.172;-96.083;-42.731;-38.585;-7.463;-20.691;-36.519;53.661;183.599
3980;423.148;370.869;418.076;-185.808;-153.001;29.237;-102.812;-85.208;-33.688;-44.979;-8.506;-25.989;-40.641;42.588;180.592
3990;431.004;373.76;420.419;-191.244;-157.023;11.611;-103.463;-70.343;-24.519;-52.796;-9.197;-28.953;-43.423;31.523;177.385
4000;433.331;374.208;421.599;-195.812;-159.803;-2.243;-104.074;-54.069;-12.749;-59.047;-10.488;-29.923;-46.091;22.501;170.597
4010;431.451;368.775;423.583;-200.32;-163.018;-16.593;-101.252;-38.421;-2.818;-64.626;-12.821;-28.581;-48.914;12.658;161.701
4020;428.814;358.719;426.274;-205.75;-166.215;-30.934;-98.341;-21.378;7.615;-69.215;-16.716;-26.85;-51.305;6.074;153.687
4030;426.39;348.367;427.796;-210.383;-171.361;-44.884;-97.577;-1.353;18.288;-72.342;-23.913;-25.89;-52.895;-0.841;144.934
4040;425.141;339.298;425.625;-214.614;-176.618;-58.186;-94.276;20.768;28.28;-74.28;-27.19;-29.611;-54.117;-8.981;135.59
4050;420.284;328.873;420.146;-218.4;-181.746;-69.903;-91.258;39.806;38.262;-74.681;-32.514;-31.291;-55.429;-16.684;125.734
4060;415.01;317.623;416.003;-223.319;-186.345;-80.982;-85.004;58.33;47.084;-74.062;-35.179;-35.497;-56.912;-22.731;115.041
4070;403.778;309.891;414.567;-228.237;-190.448;-93.455;-79.83;75.989;59.959;-73.429;-37.67;-40.771;-61.237;-28.378;104.869
4080;387.632;304.039;409.178;-232.127;-194.712;-107.305;-75.557;94.448;72.099;-72.486;-41.326;-45.204;-64.872;-34.932;96.099
4090;372.898;298.713;401.186;-235.142;-199.183;-121.829;-71.077;112.421;84.44;-71.022;-45.535;-51.767;-67.934;-41.101;88.586
4100;354.847;294.072;386.908;-237.239;-203.509;-135.121;-64.037;132.044;94.826;-68.626;-50.197;-58.422;-70.872;-48.985;78.589
4110;334.199;287.539;369.786;-239.659;-205.792;-146.73;-54.161;153.065;105.448;-65.014;-56.552;-62.48;-74.006;-58.062;67.726
4120;313.963;277.01;356.914;-242.759;-208.149;-156.443;-44.043;171.726;111.99;-61.234;-61.854;-63.676;-78.23;-66.861;55.094
4130;297.349;270.577;349.029;-246.688;-211.119;-163.908;-35.423;188.688;120.261;-58.516;-67.073;-63.749;-81.756;-73.913;45.835
4140;287.782;261.203;342.717;-250.178;-214.891;-168.33;-28.017;203.801;127.96;-57.666;-70.825;-67.081;-84.601;-80.559;34.408
4150;279.266;252.902;333.526;-255.69;-218.032;-170.753;-20.003;218.851;137.139;-56.897;-74.119;-74.143;-89.105;-87.803;21.4
4160;277.018;241.952;323.56;-258.674;-221.363;-173.382;-12.058;233.821;148.04;-57.577;-77.917;-81.43;-94.677;-95.397;8.392
4170;273.939;232.868;308.618;-260.167;-224.05;-175.357;-5.75;248.328;159.269;-59.697;-82.266;-87.626;-100.651;-101.768;-3.17
4180;269.858;225.291;288.752;-260.499;-226.145;-175.284;2.357;262.735;172.977;-59.27;-86.539;-95.51;-104.603;-109.074;-16.115
4190;257.939;221.392;268.008;-260.524;-227.646;-174.372;16.003;276.837;185.383;-58.423;-90.957;-104.229;-107.828;-114.423;-30.79
4200;244.459;215.931;248.141;-260.382;-229.021;-174.833;29.917;288.299;197.057;-59.175;-96.774;-113.771;-112.034;-118.833;-45.143
4210;229.279;210.808;228.709;-259.447;-229.412;-175.854;41.712;299;209.13;-61.058;-101.541;-121;-116.636;-121.859;-58.21
4220;208.058;202.796;213.258;-258.032;-228.899;-178.07;53.674;311.606;218.105;-63.357;-105.777;-127.781;-122.079;-123.777;-70.956
4230;187.142;193.152;199.837;-256.687;-230.217;-180.445;65.486;324.725;223.359;-65.952;-109.404;-133.514;-126.466;-125.571;-83.218
4240;169.268;181.874;188.037;-254.014;-230.783;-183.27;75.916;333.286;226.843;-68.091;-113.45;-141.421;-131.081;-130.673;-95.68
4250;154.537;169.869;173.923;-250.615;-230.741;-185.625;86.066;339.041;228.581;-70.943;-115.388;-149.61;-137.64;-137.185;-106.037
4260;141.727;158.199;157.117;-248.017;-229.495;-186.476;95.743;345.043;231.439;-74.005;-117.418;-157.44;-145.026;-140.67;-115.895
4270;131.749;145.549;137.8;-245.455;-226.801;-188.268;105.386;351.201;234.884;-78.455;-118.826;-164.232;-150.486;-144.579;-125.832
4280;121.212;128.651;115.843;-242.826;-222.465;-189.847;116.615;352.8;238.109;-83.338;-119.481;-173.243;-153.291;-146.15;-134.073
4290;105.286;108.246;93.841;-239.895;-216.301;-191.086;129.756;351.932;243.094;-88.265;-119.143;-179.943;-155.063;-145.996;-138.752
4300;91.474;90.563;71.428;-236.724;-210.888;-191.797;147.368;353.495;248.272;-93.138;-118.371;-185.277;-155.419;-145.808;-140.445
4310;77.411;75.12;47.924;-232.599;-206.557;-192.354;164.054;355.806;254.793;-97.372;-118.415;-190.655;-155.45;-147.891;-141.069
4320;63.379;58.557;25.408;-227.127;-200.859;-193.484;180.575;358.196;254.555;-101.908;-118.523;-195.659;-154.211;-148.326;-142.074
4330;52.012;39.069;4.555;-222.003;-195.446;-194.498;193.999;359.512;251.212;-106.989;-117.203;-201.097;-153.834;-146.679;-143.08
4340;39.6;19.565;-16.601;-216.439;-189.222;-194.519;207.146;360.247;245.81;-110.476;-114.877;-204.186;-154.39;-144.472;-140.61
4350;30.377;-0.665;-36.771;-211.429;-183.069;-193.888;215.585;359.39;241.327;-112.746;-112.524;-207.279;-154.411;-141.35;-138.654
4360;23.604;-20.808;-58.723;-206.069;-177.159;-193.291;220.783;357.814;237.014;-114.437;-108.298;-208.828;-151.975;-138.612;-136.974
4370;16.098;-36.99;-82.185;-200.601;-169.182;-192.123;225.388;357.386;234.47;-116.262;-103.906;-210.943;-148.879;-137.148;-133.669
4380;1.703;-55.603;-106.622;-193.974;-160.72;-189.879;230.261;356.568;230.767;-117.508;-99.612;-212.63;-145.05;-136.673;-133.931
4390;-12.537;-76.223;-131.659;-186.89;-152.528;-187.898;235.516;353.181;226.932;-116.781;-95.388;-213.703;-140.772;-136.155;-133.348
4400;-29.84;-96.003;-153.677;-178.741;-144.902;-185.091;240.65;345.448;221.535;-116.714;-90.701;-212.502;-138.852;-135.83;-131.596
4410;-52.564;-112.942;-174.497;-171.88;-135.535;-182.321;245.804;336.967;216.298;-114.703;-84.884;-211.632;-136.81;-134.437;-129.324
4420;-74.279;-129.337;-193.354;-164.019;-126.433;-180.423;252.674;330.594;210.015;-112.25;-78.532;-209.474;-134.626;-134.001;-126.999
4430;-94.527;-146.623;-209.527;-156.11;-114.108;-178.634;258.857;324.001;203.11;-110.382;-72.142;-205.004;-134.512;-132.709;-125.735
4440;-107.952;-166.793;-225.634;-146.861;-100.986;-176.294;261.676;316.785;195.473;-107.888;-66.001;-199.052;-135.738;-132.326;-124.844
4450;-121.019;-185.501;-242.12;-135.971;-89.397;-172.248;264.626;309.146;189.124;-103.834;-59.448;-191.64;-136.417;-130.72;-121.749
4460;-134.792;-205.939;-256.163;-127.001;-78.626;-167.772;267.526;301.076;182.203;-98.574;-52.679;-184.375;-136.764;-134.091;-118.618
4470;-147.087;-226.486;-270.19;-116.218;-67.713;-162.492;266.445;291.647;174.277;-92.988;-46.781;-177.799;-135.534;-138.574;-116.658
4480;-160.073;-246.382;-286.4;-106.348;-54.59;-156.594;270.789;279.651;166.821;-86.687;-41.506;-170.236;-135.938;-140.039;-113.182
4490;-176.857;-263.946;-303.03;-97.756;-40.436;-150.924;277.394;268.342;161.23;-80.937;-36.564;-161.741;-137.27;-139.127;-109.324
4500;-196.437;-278.548;-316.666;-86.564;-25.983;-145.796;277.119;255.985;155.531;-74.872;-33.276;-152.898;-137.799;-140.197;-105.466
4510;-215.415;-290.49;-325.648;-71.847;-12.152;-141.21;273.41;244.069;150.785;-67.876;-29.702;-145.37;-137.601;-143.607;-101.71
4520;-235.56;-301.55;-330.719;-57.553;0.399;-136.021;269.728;228.394;143.959;-61.628;-25.885;-136.396;-138.001;-144.102;-98.113
4530;-255.066;-311.945;-332.921;-44.081;12.701;-130.811;267.521;214.629;134.88;-55.912;-21.448;-127.593;-139.003;-144.466;-97.385
4540;-271.766;-318.658;-334.197;-30.53;27.059;-126.499;259.154;200.266;123.964;-50.08;-18.172;-115.677;-139.862;-143.767;-99.648
4550;-288.047;-326.382;-335.556;-15.564;42.015;-122.367;245.192;183.851;111.248;-44.032;-16.097;-105.303;-141.028;-142.04;-101.597
4560;-302.521;-334.806;-336.706;-0.119;58.277;-118.455;231.194;165.066;96.937;-36.623;-13.236;-96.185;-142.554;-137.626;-102.298
4570;-314.728;-341.233;-337.826;14.31;76.143;-114.286;217.743;146.79;85.801;-28.019;-10.754;-87.737;-144.557;-134.055;-103.503
4580;-324.913;-345.12;-337.45;29.939;100.506;-109.833;205.177;128.124;75.626;-19.069;-9.233;-78.796;-146.399;-129.508;-103.989
4590;-334.639;-348.359;-337.23;46.648;123.521;-104.727;192.193;108.113;64.487;-9.239;-6.826;-68.975;-146.514;-124.363;-106.313
4600;-343.713;-352.363;-336.783;64.872;147.753;-99.014;181.022;86.331;53.865;-0.445;-5.221;-58.287;-146.837;-120.697;-104.221
4610;-353.883;-356.014;-335.418;83.637;169.644;-93.4;171.094;63.982;43.883;11.381;-3.891;-47.708;-148.159;-119.804;-102.274
4620;-365.106;-357.614;-332.974;104.043;188.617;-87.914;160.581;40.84;33.634;22.749;-2.258;-38.148;-150.13;-118.669;-101.737
4630;-372.792;-360.018;-330.767;123.126;208.277;-82.168;150.012;17.698;22.866;32.59;-0.217;-25.834;-154.472;-118.005;-100.028
4640;-380.23;-361.823;-328.091;143.734;228.05;-76.785;138.681;-1.91;12.018;42.945;1.148;-10.23;-159.686;-116.217;-97.545
