timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
2580;-18.099;60.665;34.058;-80.728;82.985;-28.154;-0.392;-24.381;7.726;72.316;-11.792;-98.811;41.535;25.039;17.633
2590;-12.458;60.982;47.825;-81.223;85.392;-30.753;-2.937;-23.629;7.541;66.709;-16.083;-103.996;43.396;24.341;17.19
2600;-6.491;65.779;63.775;-82.506;84.863;-34.29;-6.029;-22.368;6.735;59.197;-19.346;-102.843;44.919;23.781;17.01
2610;-1.364;71.937;78.183;-82.286;81.186;-36.797;-9.123;-20.939;4.303;50.861;-21.313;-101.945;46.549;22.888;17.039
2620;5.194;78.742;90.874;-78.37;76.274;-39.008;-12.499;-19.335;2.429;43.244;-21.927;-98.946;48.366;21.88;17.268
2630;13.223;85.248;100.91;-72.513;72.921;-40.535;-16.815;-17.694;0.935;37.228;-22.417;-95.319;49.312;20.806;17.283
2640;22.338;93.714;110.399;-67.33;73.81;-42.117;-21.095;-16.51;1.281;32.393;-21.772;-90.677;49.989;19.716;17.327
2650;31.288;102.098;122.821;-61.983;71.799;-42.748;-24.396;-15.79;0.364;28.706;-22.008;-86.316;51.218;18.672;17.192
2660;41.658;108.699;134.138;-55.581;69.668;-43.426;-26.777;-14.234;-2.428;25.52;-22.356;-80.611;52.201;17.748;16.772
2670;50.851;111.532;140.323;-46.77;71.018;-42.486;-29.128;-12.063;-4.59;21.524;-23.846;-75.52;52.946;16.942;16.182
2680;59.737;111.659;143.159;-37.615;72.215;-41.214;-31.597;-9.978;-5.949;19.051;-24.44;-79;54.257;16.554;16.081
2690;65.814;111.986;143.837;-30.89;68.411;-39.803;-33.996;-6.989;-7.852;14.498;-24.643;-83.046;55.781;15.917;16.15
2700;70.517;111.206;147.097;-23.872;63.88;-38.33;-37.225;-4.71;-7.473;10.468;-24.006;-82.983;57.052;15.672;16.418
2710;75.701;110.767;153.764;-13.916;57.156;-36.23;-40.618;-2.43;-7.178;7.07;-21.374;-78.105;56.639;15.781;16.971
2720;79.29;110.277;158.611;-5.474;50.888;-34.166;-42.714;0.168;-4.781;3.328;-19.411;-74.502;56.272;14.45;17.811
2730;81.557;109.788;163.123;-0.902;42.079;-33.509;-43.419;3.499;0.219;-3.509;-17.905;-68.156;56.705;14.356;17.894
2740;84.977;107.117;163.989;3.818;36.131;-33.37;-43.505;7.854;3.994;-9.168;-17.061;-55.066;56.97;14.688;16.331
2750;86.575;106.546;164.182;6.847;29.817;-33.112;-44.183;12.461;5.644;-15.524;-16.343;-41.577;56.61;13.734;15.368
2760;85.076;110.654;163.044;9.884;22.901;-32.792;-43.52;16.898;10.117;-19.28;-15.942;-26.721;55.687;13.389;15.258
2770;87.917;113.041;161.15;14.717;15.771;-32.741;-41.97;21.899;12.396;-23.052;-15.778;-11.448;54.192;12.763;15.113
2780;96.286;114.221;158.749;19.077;8.505;-33.27;-40.537;24.913;12.455;-28.357;-14.935;2.866;53.451;11.966;14.712
2790;104.222;115.048;155.159;24.265;2.589;-33.676;-39.29;27.983;12.342;-34.018;-13.252;20.44;53.593;11.239;14.277
2800;111.139;117.012;152.303;28.343;-0.259;-31.502;-39.017;29.193;14.382;-39.186;-11.721;32.052;53.095;10.354;13.428
2810;115.535;114.913;150.073;30.364;-3.066;-29.639;-39.41;29.988;16.847;-41.723;-9.137;43.458;51.632;10.008;12.029
2820;119.368;107.619;147.058;31.567;-7.863;-28.341;-38.008;31.799;18.818;-44.017;-5.192;52.993;49.299;10.217;10.372
2830;122.854;102.166;141.022;33.097;-13.357;-27.188;-36.284;34.335;20.726;-46.59;-1.673;61.586;47.074;10.083;10.212
2840;124.303;98.655;132.705;37.72;-17.665;-24.182;-34.577;37.252;22.717;-47.644;3.135;70.4;45.73;9.983;9.058
2850;125.789;88.647;121.279;44.914;-19.286;-21.177;-31.407;40.261;23.982;-47.557;6.605;72.338;44.121;10.105;7.112
2860;128.484;78.018;109.703;51.207;-20.65;-18.393;-27.854;43.268;27.297;-42.71;14.676;78.97;42.686;10.753;5.433
2870;128.219;65.474;97.862;53.371;-22.703;-16.279;-23.764;45.288;29.193;-39.668;21.876;84.822;41.898;11.674;3.953
2880;125.959;54.705;90.239;52.09;-26.677;-15.393;-18.265;47.586;32.859;-37.229;26.949;98.043;41.263;11.618;2.345
2890;120.596;42.88;81.466;49.629;-34.481;-14.652;-13.128;49.83;38.535;-37.953;30.868;110.932;39.821;11.44;0.32
2900;115.782;31.228;68.305;49.301;-38.32;-13.586;-9.145;51.254;46.036;-38.687;33.077;123.388;38.297;11.171;-2.073
2910;108.426;21.601;55.943;52.145;-39.814;-12.63;-5.557;51.999;53.469;-39.421;36.127;142.634;36.674;10.208;-3.723
2920;100.236;18.041;44.901;47.401;-42.283;-12.714;-2.061;52.681;60.426;-39.396;39.661;161.881;34.91;8.632;-4.305
2930;91.437;17.977;36.279;40.491;-42.098;-12.799;1.401;53.257;64.999;-41.652;43.968;182.568;32.535;7.695;-4.81
2940;84.811;16.36;25.905;34.291;-40.266;-12.594;4.423;52.526;70.008;-41.768;48.105;202.763;30.046;7.277;-5.699
2950;81.792;14.519;14.531;30.179;-41.24;-12.308;8.486;52.647;75.746;-41.072;52.248;222.957;28.27;6.444;-6.572
2960;79.018;9.377;4.808;23.714;-41.826;-12.461;13.792;52.897;82.168;-38.505;54.921;237.694;27.873;5.509;-7.537
2970;77.437;4.444;-0.658;20.512;-39.486;-12.614;18.203;52.611;84.484;-35.23;57.73;247.738;27.606;5.194;-8.44
2980;74.937;0.594;-5.902;20.037;-33.53;-12.375;21.637;51.435;84.713;-31.29;60.178;257.782;26.87;3.417;-9.299
2990;70.628;0.411;-7.312;19.674;-31.348;-11.992;24.884;50.097;86.061;-27.639;63.461;260.6;26.221;1.844;-10.196
3000;67.199;-0.92;-8.241;23.582;-28.843;-11.968;28.229;48.167;88.425;-25.433;64.29;258.022;25.706;1.385;-11.726
3010;64.706;-7.374;-8.541;29.212;-26.287;-11.945;31.401;45.52;90.934;-24.006;65.552;255.444;25.004;1.051;-12.843
3020;59.655;-11.346;-9.28;32.992;-22.297;-11.832;33.829;42.072;92.432;-23.676;68.099;253.476;24.455;-0.308;-13.302
3030;49.392;-15.939;-12.731;38.127;-16.866;-11.152;35.233;40.422;93.981;-22.888;69.727;247.459;22.634;-0.41;-13.312
3040;38.621;-19.865;-16.794;44.386;-13.261;-10.472;36.098;38.051;97.55;-21.291;68.717;241.443;19.502;-0.764;-13.586
3050;29.382;-28.274;-20.498;51.474;-10.799;-9.872;37.005;36.661;99.308;-20.135;67.319;240.877;16.85;-1.528;-13.815
3060;21.694;-33.756;-23.199;57.826;-11.145;-9.299;38.859;34.902;98.68;-17.324;64.983;240.386;14.611;-2.701;-14.701
3070;15.252;-39.127;-24.89;63.357;-10.368;-8.03;40.463;31.903;99.092;-13.348;62.912;239.895;12.574;-3.305;-15.393
3080;9.404;-43.036;-24.575;69.725;-4.8;-6.761;41.301;27.88;95.829;-7.284;61.48;241.406;10.414;-3.633;-15.385
3090;1.583;-45.96;-25.661;75.637;2.13;-5.812;40.966;23.203;92.632;-2.727;59.35;242.916;7.647;-4.097;-14.87
3100;-5.041;-48.975;-26.869;85.327;2.819;-4.988;39.982;18.403;89.821;-1.539;59.421;244.468;5.159;-4.666;-14.483
3110;-14.132;-51.457;-28.914;89.612;5.073;-4.003;38.13;14.246;84.919;-4.486;54.688;240.381;2.506;-5.319;-14.215
3120;-19.412;-53.953;-29.549;92.708;8.956;-3.018;36.458;11.258;80.177;-5.023;50.218;236.294;-1.15;-6.674;-14.479
3130;-22.244;-54.225;-31.036;98.817;14.036;-2.288;32.735;7.302;74.479;-3.498;47.785;225.968;-4.699;-7.279;-15.01
3140;-24.462;-56.008;-35.083;105.703;18.403;-1.09;28.306;3.214;68.134;2.022;44.766;210.899;-7.531;-7.219;-14.637
3150;-27.072;-60.174;-39.364;111.837;20.076;-0.451;24.93;0.679;63.244;6.142;43.262;195.83;-11.377;-6.968;-14.124
3160;-27.502;-65.71;-43.596;113.674;21.52;0.188;21.287;-1.327;58.401;8.495;42.232;175.771;-14.643;-6.084;-14.272
3170;-27.691;-71.276;-45.005;119.126;21.695;1.303;17.983;-3.011;47.995;8.839;42.251;152.771;-17.389;-5.2;-15.156
3180;-26.047;-76;-46.404;123.592;19.557;2.343;14.512;-4.479;42.17;10.433;40.772;129.771;-20.269;-4.261;-16.534
3190;-23.825;-80.855;-46.643;124.968;17.691;2.743;10.028;-6.458;37.963;11.592;38.971;109.05;-23.04;-3.559;-18.13
3200;-24.377;-85.572;-47.854;122.503;17.877;3.143;4.545;-8.752;33.792;13.059;37.397;89.29;-24.95;-3.008;-18.953
3210;-26.847;-87.662;-51.152;121.655;18.549;2.903;-1.743;-11.201;29.212;13.018;34.145;69.53;-27.019;-2.636;-19.73
3220;-28.332;-87.364;-55.411;120.116;16.832;2.794;-6.943;-13.807;30.059;12.793;29.692;53.497;-29.909;-2.106;-20.172
3230;-28.356;-87.963;-60.15;118.996;13.378;2.445;-11.825;-16.004;31.095;12.916;25.368;39.964;-32.466;-1.771;-20.418
3240;-25.858;-88.617;-63.788;118.229;10.197;0.817;-17.401;-18.753;26.873;11.549;20.829;26.432;-34.622;-2.084;-20.57
3250;-23.995;-90.877;-68.182;116.942;6.588;-0.916;-22.31;-20.476;23.698;11.218;18.881;17.668;-36.659;-3.046;-20.883
3260;-22.748;-92.727;-71.083;113.257;3.466;-2.593;-28.001;-22.022;22.546;11.279;17.605;9.811;-38.281;-4.274;-21.07
3270;-21.73;-94.008;-71.919;107.439;-0.724;-4.27;-33.454;-23.716;18.032;11.709;15.43;1.954;-39.582;-4.19;-20.946
3280;-18.654;-94.341;-70.394;102.349;-4.145;-5.628;-37.599;-25.142;13.276;12.521;13.102;-0.868;-40.724;-5.646;-21.286
3290;-15.832;-95.378;-70.377;94.877;-4.786;-7.081;-40.577;-25.746;7;13.142;11.694;-3.69;-41.41;-6.905;-21.952
3300;-16.022;-94.908;-74.032;86.669;-7.451;-8.71;-43.588;-26.36;3.047;13.069;10.64;-7.146;-42.286;-7.676;-22.321
3310;-16.988;-94.215;-79.366;81.382;-6.607;-10.339;-46.661;-26.801;2.669;11.686;9.908;-11.714;-43.407;-8.759;-21.919
3320;-19.447;-93.961;-84.448;77.761;-4.574;-11.528;-49.041;-26.451;0.862;8.652;9.119;-16.283;-44.473;-9.939;-22.217
3330;-22.568;-94.23;-88.771;75.771;-5.778;-12.717;-50.36;-27.138;2.145;7.603;7.684;-23.752;-45.214;-11.668;-22.874
3340;-23.175;-93.941;-93.639;72.457;-7.814;-13.586;-50.851;-27.204;3.088;7.134;6.01;-34.921;-45.749;-13.505;-22.588
3350;-22.212;-92.263;-99.861;61.356;-4.51;-14.455;-51.596;-27.647;4.435;8.338;3.011;-46.091;-46.401;-14.51;-21.647
3360;-18.477;-90.691;-104.554;53.865;-3.375;-16.324;-51.807;-27.716;5.105;8.348;0.603;-55.468;-46.692;-15.665;-21.052
3370;-15.428;-89.401;-109.448;48.818;-4.575;-18.428;-52.941;-28.194;5.567;10.051;-1.985;-65.87;-46.617;-16.457;-21.328
3380;-14.294;-88.349;-112.691;43.96;-9.821;-20.131;-53.127;-28.254;4.76;9.343;-2.952;-76.273;-45.49;-16.254;-21.487
3390;-12.418;-84.979;-108.934;39.13;-17.903;-21.834;-50.639;-27.643;1.241;8.28;-3.236;-82.47;-43.081;-16.461;-21.359
3400;-10.179;-77.883;-104.738;30.604;-24.241;-23.992;-49.585;-27.567;-6.567;7.19;-3.429;-83.652;-39.837;-17.621;-20.655
3410;-7.97;-70.786;-101.523;21.519;-25.906;-26.404;-48.457;-28.236;-13.574;8.839;-6.182;-84.834;-36.659;-18.655;-19.746
3420;-4.487;-63.926;-100.388;15.417;-24.076;-29.377;-46.375;-30.148;-13.717;10.226;-10.557;-83.255;-33.84;-18.932;-18.825
3430;-3.542;-60;-98.523;9.781;-23.788;-32.349;-43.247;-31.679;-16.857;10.514;-14.666;-75.523;-31.268;-19.869;-17.924
3440;-3.156;-54.059;-94.469;7.559;-25.855;-34.577;-38.734;-32.494;-21.313;9.215;-18.742;-67.79;-28.79;-21.386;-16.302
3450;-1.732;-47.346;-88.026;10.029;-26.079;-36.666;-34.399;-33.305;-26.949;6.356;-22.8;-60.44;-26.814;-22.549;-15.265
3460;0.912;-37.759;-80.899;10.662;-24.673;-38.316;-30.778;-34.679;-31.952;3.121;-25.117;-53.423;-25.258;-23.535;-14.392
3470;4.546;-28.359;-73.372;9.875;-24.763;-38.806;-28.745;-36.186;-40.794;-0.388;-26.75;-46.407;-23.214;-24.623;-13.879
3480;10.79;-22.263;-68.276;8.445;-24.455;-39.164;-27.137;-37.28;-48.648;-3.299;-27.257;-44.923;-21.451;-25.487;-13.381
3490;15.928;-18.046;-64.534;7.357;-23.062;-38.174;-25.065;-37.436;-54.029;-3.914;-27.61;-44.411;-19.774;-26.003;-12.291
3500;20.848;-12.095;-56.04;5.555;-21.437;-37.183;-23.605;-37.796;-58.974;-3.334;-27.247;-43.899;-17.854;-26.094;-11.001
3510;23.937;-6.821;-49.546;5.93;-20.23;-35.553;-21.821;-38.77;-63.189;-3.879;-27.397;-46.28;-17.472;-26.036;-10.919
3520;26.661;-6.022;-47.269;10.13;-20.859;-33.743;-19.89;-39.479;-63.255;-4.534;-27.565;-48.661;-15.072;-25.644;-11.67
3530;28.728;-7.749;-42.27;15.314;-25.156;-32.543;-18.622;-39.606;-63.167;-5.277;-25.534;-51.159;-12.408;-24.909;-11.251
3540;31.417;-9.731;-33.935;22.508;-27.85;-31.343;-18.029;-39.625;-61.903;-4.338;-23.25;-61.688;-9.967;-23.71;-9.697
3550;33.716;-8.195;-22.007;32.099;-23.957;-30.623;-16.069;-39.612;-63.225;-3.863;-23.215;-72.218;-7.247;-22.628;-8.473
3560;37.021;-1.575;-7.519;42.538;-20.783;-29.828;-13.211;-39.375;-65.061;-3.596;-22.757;-80.414;-5.306;-21.76;-7.241
3570;40.279;4.71;6.714;50.127;-19.444;-29.541;-12.112;-40.192;-65.967;-4.234;-23.043;-86.179;-2.752;-19.959;-6.396
3580;43.919;11.244;21.069;53.768;-17.75;-29.254;-11.923;-39.803;-65.498;-6.081;-22.634;-91.945;0.331;-16.621;-5.901
3590;46.606;13.977;34.742;57.726;-16.64;-29.807;-12.641;-39.554;-65.052;-6.516;-20.582;-92.348;2.84;-13.167;-6.072
3600;49.994;22.319;49.437;61.476;-17.068;-29.788;-12.857;-38.528;-66.87;-6.953;-18.374;-88.789;5.174;-10.095;-6.143
3610;51.411;29.8;62.172;64.306;-16.018;-28.768;-12.509;-36.506;-67.098;-8.8;-16.887;-85.23;7.261;-6.972;-5.799
3620;52.688;36.985;73.982;65.709;-14.332;-27.749;-11.356;-34.806;-64.96;-13.338;-16.043;-80.287;9.446;-5.181;-4.301
3630;54.654;45.829;86.196;65.84;-11.109;-26.866;-10.01;-33.281;-61.461;-17.273;-16.44;-76.527;10.895;-4.204;-2.779
3640;60.308;57.526;97.588;64.786;-4.095;-25.446;-10.09;-31.126;-56.963;-18.172;-16.793;-72.767;11.241;-2.939;-1.687
3650;67.37;67.767;109.134;66.422;3.538;-23.985;-8.381;-28.797;-52.098;-16.592;-17.866;-74.953;11.088;-0.941;-0.797
3660;73.094;75.611;122.04;70.574;5.808;-22.524;-6.543;-26.083;-47.723;-19.083;-17.56;-77.858;11.084;0.921;0.586
3670;78.517;83.269;137.076;72.876;8.07;-19.476;-6.197;-22.392;-44.848;-20.331;-17.847;-80.763;10.847;2.269;1.825
3680;83.125;87.357;151.899;73.986;11.148;-16.559;-6.153;-18.83;-42.583;-23.103;-18.724;-88.132;10.098;3.418;3.113
3690;86.757;87.801;165.181;72.788;14.095;-14.641;-7.448;-14.866;-36.463;-20.99;-18.778;-95.268;9.32;4.928;4.178
3700;88.077;85.841;180.822;68.534;17.076;-11.204;-8.412;-11.124;-28.979;-17.13;-19.119;-102.403;8.375;6.559;5.24
3710;89.181;80.171;191.33;64.469;18.749;-7.794;-7.541;-8.019;-21.72;-11.077;-18.395;-109.906;7.306;8.2;6.837
3720;89.083;69.052;196.045;60.95;21.217;-5.855;-5.665;-5.061;-12.811;-7.448;-17.07;-117.41;6.509;9.465;9.103
3730;85.33;60.185;202.086;57.084;24.164;-3.916;-3.981;-2.101;-5.196;-5.097;-17.004;-120.95;5.263;10.577;12.236
3740;77.808;56.519;207.661;52.702;29.164;-4.697;-1.659;1.025;4.912;-4.269;-16.804;-125.203;3.688;12.172;14.499
3750;71.033;52.749;206.156;51.199;34.594;-5.381;2.186;3.819;14.295;-0.949;-17.458;-129.455;2.343;13.942;16.137
3760;65.68;52.152;204.821;48.997;39.407;-6.429;5.883;6.132;22.902;4.84;-17.506;-130.654;2.063;15.295;18.665
3770;60.749;54.463;208.873;42.735;44.199;-7.477;7.957;8.506;29.131;10.77;-17.034;-128.004;-0.252;15.439;21.488
3780;55.12;58.821;204.452;36.815;49.297;-8.086;9.996;10.022;35.208;16.567;-18.81;-125.354;-2.303;15.546;23.417
3790;50.51;62.937;198.091;30.566;50.497;-8.583;13.154;12.88;40.883;17.81;-20.174;-114.756;-4.036;15.983;24.879
3800;47.232;63.63;191.73;21.177;45.269;-8.457;16.148;15.473;46.851;19.804;-19.247;-101.428;-5.83;16.646;26.657
3810;44.836;59.723;184.942;9.559;38.578;-8.33;18.212;17.604;51.661;19.823;-19.192;-88.099;-5.854;17.12;28.494
3820;43.13;56.535;177.771;0.8;30.993;-8.963;20.661;21.31;56.97;20.051;-18.552;-78.801;-6.059;16.548;30.85
3830;40.858;51.84;169.012;-6.64;21.532;-9.334;23.875;25.174;62.502;20.57;-16.859;-68.863;-6.652;15.528;32.606
3840;39.17;50.386;160.894;-15.828;12.332;-8.865;28.875;28.393;69.441;19.822;-14.407;-58.926;-7.04;14.734;33.919
3850;35.022;43.912;154.379;-25.575;4.702;-8.396;32.49;31.495;75.755;19.263;-12.434;-53.721;-6.92;14.404;35.6
3860;33.221;41.025;151.211;-33.023;-3.448;-8.247;36.57;34.208;79.995;20.149;-11.446;-48.015;-6.121;13.974;37.374
3870;31.672;39.393;147.857;-38.109;-10.513;-8.05;40.767;37.524;82.568;22.852;-9.738;-42.309;-5.588;13.986;38.917
3880;30.259;34.086;142.964;-42.866;-15.953;-7.812;43.891;40.521;83.579;24.388;-7.661;-36.847;-5.335;13.988;40.739
3890;25.145;23.981;134.512;-46.305;-22.767;-7.575;48.018;42.516;83.51;19.868;-5.476;-31.674;-5.457;13.942;42.753
3900;18.568;12.84;123.989;-51.534;-30.695;-5.872;52.716;43.723;85.065;14.09;-2.556;-26.502;-5.545;14.061;44.243
3910;11.851;3.724;108.575;-59.313;-37.377;-4.423;55.724;45.299;88.411;11.219;-2.327;-21.727;-5.188;14.472;44.902
3920;4.462;-5.343;93.076;-67.47;-45.505;-4.735;57.506;46.326;92.339;11.389;-1.47;-16.952;-5.232;14.708;45.534
3930;-1.766;-10.567;77.266;-75.549;-49.677;-3.487;59.116;47.313;96.193;12.247;-0.284;-13.189;-4.83;14.61;45.847
3940;-4.241;-15.319;62.937;-83.113;-50.061;-2.294;61.433;47.521;97.669;9.117;0.086;-11.433;-3.801;14.295;46.258
3950;-4.713;-17.168;44.086;-88.364;-51.028;-2.924;62.746;47.167;98.279;7.913;2.655;-9.677;-2.87;13.377;46.207
3960;-6.331;-18.997;27.982;-92.346;-52.612;-3.555;63.639;47.137;99.017;8.371;5.225;-8.026;-1.67;12.814;44.75
3970;-9.619;-15.847;16.804;-98.083;-50.828;-3.025;64.903;46.948;98.841;10.228;8.348;-8.734;-0.486;13.31;43.43
3980;-14.548;-12.888;5.826;-104.052;-47.161;-2.564;65.732;46.888;98.865;12.727;10.301;-9.441;1.014;13.257;41.77
3990;-17.068;-14.429;-7.457;-108.528;-43.189;0.52;64.189;47.425;96.925;13.463;12.23;-10.423;2.137;12.749;40.382
4000;-20.782;-17.021;-18.356;-113.303;-40.823;3.604;60.966;47.95;95.208;12.35;13.414;-11.85;2.6;11.96;39.52
4010;-26.137;-20.932;-27.701;-118.964;-40;8.168;57.909;49.225;91.879;9.321;14.357;-13.276;3.366;11.087;37.903
4020;-30.92;-25.145;-38.879;-122.861;-39.334;12.829;56.382;50.462;89.73;5.294;16.146;-18.702;4.72;10.703;35.658
4030;-31.306;-30.007;-44.617;-125.268;-37.565;17.126;55.033;51.182;91.232;1.625;19.141;-25.097;6.186;10.473;33.156
4040;-33.25;-35.139;-48.323;-128.048;-33.848;21.422;52.832;49.681;86.288;0.317;21.614;-31.491;7.65;9.979;30.691
4050;-37.644;-39.996;-52.075;-127.822;-30.017;24.919;49.735;48.826;81.348;-0.051;24.406;-40.863;9.257;8.378;28.291
4060;-42.91;-42.814;-60.068;-128.837;-25.611;28.457;45.919;48.338;75.59;2.321;28.021;-47.505;10.274;6.092;25.439
4070;-49.528;-43.691;-67.905;-131.32;-18.73;32.754;42.39;47.927;69.163;5.028;31.628;-54.146;10.748;4.89;22.852
4080;-54.691;-40.328;-77.702;-131.859;-12.814;37.052;38.557;47.394;63.012;7.771;33.154;-61.366;10.479;3.679;20.949
4090;-59.548;-36.89;-86.977;-128.55;-8.779;40.73;33.778;45.636;54.823;9.679;33.27;-62.697;10.119;2.814;19.262
4100;-65.149;-32.826;-97.142;-124.223;-5.188;44.469;30.033;43.032;47.339;12.279;33.001;-64.028;9.687;2.007;17.266
4110;-70.938;-31.561;-108.029;-119.572;0.586;48.528;26.033;41.074;41.588;14.444;33.702;-65.96;8.921;0.808;15.102
4120;-77.749;-31.592;-118.596;-114.283;5.855;52.588;21.916;38.732;37.837;17.008;34.181;-67.892;8.386;-0.447;12.846
4130;-84.854;-31.436;-130.247;-108.941;10.117;58.382;18.655;37.092;34.983;20.968;34.386;-69.459;8.488;-0.749;10.727
4140;-93.24;-29.287;-140.081;-105.003;15.137;64.163;13.626;35.479;32.025;29.822;33.79;-72.797;8.612;-1.647;8.273
4150;-101.632;-26.782;-147.543;-102.335;18.323;68.463;6.469;34.012;28.381;37.514;32.434;-76.135;7.967;-2.448;6.164
4160;-108.862;-29.047;-151.895;-97.166;20.034;72.764;0.411;31.575;21.927;45.281;33.694;-78.295;6.559;-3.145;3.99
4170;-113.668;-31.394;-155.047;-88.575;21.276;77.541;-1.975;29.401;12.961;47.243;35.698;-75.143;5.41;-3.924;1.786
4180;-116.593;-34.419;-157.124;-78.457;22.077;80.723;-4.014;27.08;2.877;50.143;37.145;-71.992;4.622;-4.435;0.514
4190;-121.549;-36.331;-161.065;-66.741;21.995;83.905;-6.315;24.993;-7.608;53.459;36.934;-67.343;3.608;-5.372;-0.221
4200;-124.244;-41.164;-161.619;-55.857;19.801;84.127;-7.589;23.753;-14.03;53.881;34.283;-62.335;2.625;-6.343;-0.052
4210;-125.862;-46.21;-160.484;-46.308;17.808;84.177;-10.193;22.142;-20.034;51.196;31.07;-57.327;1.566;-6.788;0.378
4220;-128.487;-52.916;-159.469;-34.96;14.931;83.08;-13.578;19.745;-28.617;50.113;28.145;-50.167;0.52;-7.295;-0.268
4230;-128.887;-58.746;-158.059;-23.641;12.001;81.983;-15.892;16.87;-37.109;49.586;26.741;-40.557;-0.749;-7.309;-0.89
4240;-128.879;-64.607;-154.29;-17.145;9.097;77.767;-16.465;14.04;-42.312;49.971;24.818;-30.948;-1.248;-7.894;-2.017
4250;-127.777;-63.986;-152.766;-13.971;7.32;73.543;-16.67;11.399;-47.564;49.299;23.648;-20.163;-0.811;-8.697;-3.774
4260;-123.914;-62.8;-152.441;-10.36;7.404;67.93;-17.65;8.742;-53.462;48.734;23.163;-13.029;-0.499;-8.732;-3.964
4270;-120.073;-61.211;-152.676;-8.622;6.994;62.316;-18.207;6.048;-58.706;49.414;21.317;-5.895;-0.663;-8.542;-2.572
4280;-118.33;-61.648;-154.142;-5.957;5.734;57.462;-17.51;4.837;-66.143;50.833;18.659;3.386;-1.171;-8.71;-2.534
4290;-116.959;-62.154;-156.771;-4.166;3.469;52.829;-16.905;4.139;-68.302;52.432;15.126;10.935;-1.823;-9.239;-2.491
4300;-112.949;-62.895;-159.148;-3.29;3.388;48.996;-16.639;2.258;-70.517;51.483;11.246;18.484;-2.599;-9.25;-2.454
4310;-108.03;-62.32;-155.764;-0.895;3.252;45.163;-15.924;0.451;-71.768;48.618;8.705;26.565;-3.858;-8.954;-1.994
4320;-101.803;-60.916;-153.383;1.357;1.873;43.33;-15.629;-1.142;-71.891;46.303;5.759;34.647;-5.103;-9.277;-1.681
4330;-96.021;-60.055;-145.313;1.258;1.498;41.559;-15.956;-2.514;-71.422;44.524;4.701;42.232;-4.885;-9.709;-1.819
4340;-89.59;-59.567;-134.941;-0.324;-0.614;40.188;-15.441;-4.149;-72.552;45.488;2.258;44.546;-4.618;-11.036;-2.357
4350;-80.106;-59.337;-124.274;0.694;-1.903;38.817;-14.327;-5.204;-75.193;44.73;0.366;46.861;-4.53;-12.654;-3.185
4360;-69.48;-58.706;-115.648;1.927;-5.102;35.956;-13.105;-6.688;-76.955;45.753;-1.834;49.543;-4.397;-13.888;-4.269
4370;-58.462;-56.239;-109.447;0.916;-5.84;33.212;-13.026;-7.335;-78.972;44.945;-3.854;51.214;-4.873;-15.206;-4.847
4380;-51.575;-52.203;-99.335;-0.761;-6.752;28.789;-13.059;-8.732;-81.535;40.179;-3.804;52.884;-6.234;-17.08;-5.131
4390;-42.055;-49.647;-87.279;-0.887;-11.545;24.366;-12.407;-10.179;-83.288;34.146;-2.594;54.567;-6.953;-18.211;-5.67
4400;-31.89;-49.034;-76.262;0.84;-14.328;19.019;-10.84;-11.312;-82.574;27.13;-1.103;59.168;-6.941;-19.76;-6.392
4410;-22.2;-48.422;-65.27;2.123;-11.901;13.79;-7.895;-11.143;-80.172;22.877;-1.314;63.77;-6.528;-21.488;-6.48
4420;-14.128;-48.868;-56.833;-1.189;-6.487;8.161;-5.328;-11.116;-76.597;21.459;-2.236;63.783;-6.63;-22.317;-6.498
4430;-8.163;-48.08;-48.175;-8.141;-3.655;1.252;-3.073;-12.956;-71.84;18.08;-4.506;66.255;-6.581;-22.505;-7.167
4440;-1.265;-46.218;-39.01;-13.931;-4.371;-5.801;-2.494;-14.337;-65.513;15.607;-5.132;68.727;-6.45;-21.803;-8.28
4450;4.115;-41.552;-32.044;-16.381;-3.411;-9.578;-0.266;-15.803;-62.578;14.088;-5.308;72.115;-6.774;-21.043;-10.323
4460;9.103;-37.061;-27.495;-20.757;0.517;-13.354;2.651;-16.919;-60.708;12.444;-4.883;73.007;-7.134;-20.334;-12.317
4470;14.272;-32.942;-22.458;-26.782;2.661;-17.411;5.069;-17.36;-55.206;9.71;-4.959;73.899;-6.84;-18.782;-14.062
4480;18.76;-27.959;-16.37;-31.277;3.193;-21.474;7.343;-16.741;-48.505;4.673;-5.589;72.88;-6.883;-17.874;-15.829
4490;23.241;-16.983;-10.605;-31.85;1.571;-22.183;9.963;-16.388;-42.634;0.983;-5.908;74.279;-7.501;-18.108;-16.938
4500;26.919;-11.539;-3.641;-30.759;-0.106;-22.892;12.561;-16.145;-37.561;-3.847;-6.017;75.677;-8.646;-18.134;-17.665
4510;29.823;-6.385;4.519;-29.519;0.917;-22.121;15.898;-15.662;-36.652;-9.905;-6.326;81.869;-10.116;-17.636;-19.178
4520;33.313;-1.644;11.481;-26.596;2.968;-21.199;19.236;-16.248;-39.492;-16.727;-6.526;88.061;-11.126;-17.617;-21.102
